date,open_price,high_price,low_price,close_price,volume,turnover
26/12/2021,515,520.2,505,515,"16,176.00","8,296,799.00"
27/12/2021,508,515,480,480,"13,901.00","6,908,513.80"
28/12/2021,471,497,470.5,495,"27,960.00","13,600,182.60"
29/12/2021,490,524,490,498,"13,278.00","6,671,022.60"
02/01/2022,498,507,490,499,"8,665.00","4,295,620.50"
03/01/2022,506.9,515.1,495,498.8,"16,846.00","8,487,298.70"
04/01/2022,508,523,500,522,"20,695.00","10,646,225.00"
05/01/2022,529.3,542,518.5,523,"26,880.00","14,180,024.30"
06/01/2022,532,575.3,519,575.3,"47,484.00","26,282,736.40"
09/01/2022,586.8,615,577,615,"92,274.00","55,402,827.80"
10/01/2022,627,635,610,630,"72,603.00","45,042,849.80"
11/01/2022,630,693,620,693,"102,275.00","68,862,503.50"
12/01/2022,693,720,669,680,"80,437.00","55,918,189.00"
13/01/2022,690,703,670,702,"53,972.00","37,120,577.80"
16/01/2022,715,729,688,695,"59,695.00","41,811,480.80"
17/01/2022,708.9,730,690,720,"88,570.00","63,082,914.90"
18/01/2022,734.4,734.4,695,716,"39,987.00","28,529,262.40"
19/01/2022,720,720,690,693,"45,127.00","31,509,980.90"
20/01/2022,706.8,715,683.1,715,"51,733.00","36,323,523.30"
23/01/2022,720,731,703,706,"49,776.00","35,564,771.70"
24/01/2022,720,720,680.3,686,"84,193.00","58,180,630.80"
25/01/2022,672.3,699.9,672.3,682,"34,579.00","23,819,806.50"
26/01/2022,680,691,670.5,677,"33,154.00","22,531,678.60"
27/01/2022,690.5,690.5,673,678,"13,210.00","8,971,976.30"
30/01/2022,691.5,737,685,730,"103,676.00","73,933,172.60"
31/01/2022,725,735,710,730,"67,926.00","49,116,762.40"
01/02/2022,720,739.9,715.4,735,"50,055.00","36,673,240.80"
03/02/2022,735,760,722,744.6,"64,924.00","47,616,594.60"
06/02/2022,750,750,707,715,"40,059.00","28,727,615.80"
07/02/2022,710,726,710,715,"45,993.00","33,022,140.00"
08/02/2022,729.3,743.8,700,701,"30,524.00","21,769,324.50"
09/02/2022,690,710,685,710,"27,273.00","18,918,780.50"
10/02/2022,696.3,708,688,688,"13,440.00","9,331,433.00"
13/02/2022,680,680,652,670,"40,622.00","27,146,647.00"
14/02/2022,670,685,666,670,"17,574.00","11,825,845.00"
15/02/2022,666,698.7,666,690,"13,111.00","8,990,911.00"
16/02/2022,702,702,673,680,"8,684.00","5,904,180.50"
17/02/2022,681,690,666,670,"14,306.00","9,634,044.70"
20/02/2022,660,719,646.8,698,"57,738.00","39,759,320.40"
21/02/2022,690,718.8,684.1,715,"33,566.00","23,707,129.90"
22/02/2022,719,719,705,714.9,"21,082.00","15,029,391.30"
23/02/2022,715,717.9,688,689,"12,916.00","8,981,211.50"
24/02/2022,702.7,702.7,668,670,"28,068.00","19,119,331.00"
27/02/2022,680,694,667.1,675,"15,780.00","10,657,750.50"
28/02/2022,676,680,659.7,660,"12,643.00","8,421,234.10"
02/03/2022,651.1,665,630,638,"30,695.00","19,601,487.90"
06/03/2022,640,650,628,638,"11,275.00","7,152,025.20"
07/03/2022,649,649,621.1,640,"12,161.00","7,667,660.30"
09/03/2022,640,640,615,621,"16,519.00","10,319,828.60"
10/03/2022,610.1,649.9,610.1,647,"19,943.00","12,685,934.60"
13/03/2022,655,678.4,652,675,"41,963.00","28,031,134.80"
14/03/2022,670,678,660,673.9,"7,570.00","5,066,102.00"
15/03/2022,687,687,655,669,"21,117.00","14,025,147.90"
16/03/2022,669,695,665.1,688,"28,035.00","19,058,696.80"
20/03/2022,674.3,687.7,663,669,"18,920.00","12,702,175.70"
21/03/2022,679,680,660,675,"17,728.00","11,841,973.30"
22/03/2022,675,687,667,667,"15,923.00","10,783,029.50"
23/03/2022,680,680,654,664,"65,236.00","43,296,729.00"
24/03/2022,677.2,677.2,633,633,"44,710.00","28,999,036.90"
27/03/2022,645,645,610,611,"21,195.00","13,206,460.40"
28/03/2022,602,623.2,602,612,"14,516.00","8,892,225.00"
29/03/2022,623,623,600,605,"10,108.00","6,133,934.90"
30/03/2022,597.1,617,585,600.1,"35,352.00","21,208,934.40"
31/03/2022,592,614,592,611,"20,810.00","12,552,638.20"
03/04/2022,615,615,596,598,"8,374.00","5,021,376.00"
04/04/2022,593,602,587.3,590,"4,999.00","2,961,798.70"
05/04/2022,595,595,566,569,"16,781.00","9,630,862.60"
06/04/2022,558,568,550,560,"14,112.00","7,900,885.80"
07/04/2022,565,572,558,559,"11,726.00","6,578,442.40"
11/04/2022,570.1,581.5,550.1,550.5,"7,614.00","4,291,748.00"
12/04/2022,540.2,551,520,529,"12,712.00","6,765,301.90"
13/04/2022,530,535,513,527,"13,568.00","7,143,297.50"
17/04/2022,530,530,508.7,510.1,"7,721.00","3,987,562.10"
18/04/2022,510.1,511,484.2,485.6,"25,396.00","12,610,996.00"
19/04/2022,494.8,495,477,487.2,"22,709.00","11,075,326.50"
20/04/2022,495.9,495.9,460,460,"7,127.00","3,374,643.00"
21/04/2022,451,452,425,445,"74,793.00","32,448,240.70"
24/04/2022,453,489.5,445.9,479,"23,511.00","10,983,177.60"
25/04/2022,485,485,462,465,"21,593.00","10,171,135.70"
26/04/2022,465,480.1,464,469,"15,425.00","7,219,288.50"
27/04/2022,478,505.8,475,501,"68,188.00","33,602,644.10"
28/04/2022,511,527,507,510,"58,933.00","30,420,840.00"
02/05/2022,510,514,459,459,"84,800.00","40,518,260.70"
04/05/2022,317,340,313,317,"35,756.00","11,432,418.90"
05/05/2022,317,317,295,298,"13,648.00","4,149,865.00"
08/05/2022,303,303,290.1,295,"18,500.00","5,453,471.10"
09/05/2022,298,309.8,295,298,"28,332.00","8,553,620.40"
10/05/2022,303,305.9,294,303,"22,288.00","6,678,776.20"
11/05/2022,309,333.3,300,333.3,"34,379.00","10,834,470.10"
12/05/2022,339.9,366.6,334,343,"53,290.00","18,653,855.70"
17/05/2022,337,338,318,318,"20,364.00","6,635,177.70"
18/05/2022,311.7,336,301,325,"14,945.00","4,733,434.80"
19/05/2022,331,335,317,320,"10,388.00","3,377,027.00"
20/05/2022,326,329.9,310,311,"8,941.00","2,816,345.50"
23/05/2022,317,317.2,306,309,"9,232.00","2,852,099.40"
24/05/2022,303,317,303,310,"8,462.00","2,640,231.80"
25/05/2022,310,318,303,308.1,"8,428.00","2,624,882.80"
26/05/2022,314,317,305,312,"6,995.00","2,183,600.00"
27/05/2022,316,316,303,304,"9,804.00","2,999,165.40"
30/05/2022,308,308,296.1,301.9,"13,786.00","4,151,047.00"
31/05/2022,296,301.5,290,296,"13,664.00","4,045,387.90"
01/06/2022,300,306,294,296,"11,451.00","3,410,521.20"
02/06/2022,299,307,295.2,296,"6,152.00","1,835,356.60"
03/06/2022,299,299,290,294,"7,062.00","2,071,776.00"
06/06/2022,297,304.9,288.5,295,"13,213.00","3,912,825.00"
07/06/2022,295.1,298,283.3,283.3,"5,113.00","1,479,664.80"
08/06/2022,287,301,277,296,"12,321.00","3,603,469.80"
09/06/2022,300,303,283.4,285,"13,388.00","3,898,668.10"
10/06/2022,280,288,274,285.6,"6,198.00","1,742,874.00"
13/06/2022,280.1,285,276.5,276.5,"5,670.00","1,601,924.50"
14/06/2022,275,275,269,275,"4,851.00","1,312,998.00"
15/06/2022,276,276,264.6,267.2,"4,817.00","1,294,783.60"
16/06/2022,262,282,262,268,"3,650.00","988,974.50"
17/06/2022,273,273,263,265.2,"2,069.00","549,447.20"
19/06/2022,260,260,250,254.5,"5,634.00","1,433,527.10"
20/06/2022,250,255,236.2,237.2,"8,847.00","2,144,492.40"
21/06/2022,240,250,240,248,"9,050.00","2,229,106.60"
22/06/2022,252,252,240,244,"7,746.00","1,885,122.50"
23/06/2022,239.2,239.2,227.1,229.5,"3,466.00","794,425.90"
24/06/2022,225,241,213.3,231,"7,733.00","1,761,165.80"
26/06/2022,234,254.1,234,250,"16,777.00","4,161,517.50"
27/06/2022,250,265.3,236.5,241,"16,440.00","4,105,066.60"
28/06/2022,240,240,235,235,"6,398.00","1,515,978.30"
29/06/2022,236,250,233,249,"6,421.00","1,564,821.50"
30/06/2022,253,273.9,244.1,273.9,"16,973.00","4,535,230.90"
01/07/2022,279,300,255.1,295,"35,780.00","10,411,231.50"
03/07/2022,300.9,315,299,314.9,"29,768.00","9,158,996.30"
04/07/2022,315,334.5,305,308,"47,004.00","14,994,289.10"
05/07/2022,302,317.3,290,291,"18,956.00","5,742,697.90"
06/07/2022,287,313,280,300.3,"20,885.00","6,162,415.20"
07/07/2022,304,314,295,296,"11,894.00","3,596,979.60"
08/07/2022,292.1,296,285,287,"6,429.00","1,855,515.00"
11/07/2022,281.3,286,266,268,"20,088.00","5,456,271.50"
12/07/2022,273,285,265,277,"13,960.00","3,836,462.40"
13/07/2022,282,304.7,272,304.7,"21,213.00","6,244,959.80"
14/07/2022,308,317,295.1,304.9,"19,265.00","5,927,706.60"
15/07/2022,303,307,294,300.8,"10,211.00","3,057,278.60"
17/07/2022,300,306,297.1,298,"8,422.00","2,522,844.40"
18/07/2022,298,309,290,306,"12,686.00","3,814,243.60"
19/07/2022,307,315.9,306.1,308,"16,208.00","5,031,576.50"
20/07/2022,305.1,318,301.9,312,"17,678.00","5,503,764.90"
21/07/2022,315,315,300,310,"11,582.00","3,588,909.10"
22/07/2022,315,316,296,297.5,"12,974.00","3,916,450.10"
24/07/2022,303,319.1,303,319.1,"22,645.00","7,090,779.10"
25/07/2022,322.2,344.1,322.2,341,"45,560.00","15,341,878.80"
26/07/2022,345,347,323.5,325,"37,164.00","12,392,109.90"
27/07/2022,320,355.8,316,346,"33,381.00","11,053,174.10"
28/07/2022,347,362,337,354,"46,184.00","16,359,879.00"
29/07/2022,361,361,341,349,"18,476.00","6,483,743.50"
31/07/2022,350,350,338.3,341,"37,372.00","12,855,736.40"
01/08/2022,340,346,324,339.9,"29,310.00","9,919,432.40"
02/08/2022,333.2,352,314.1,343.1,"216,809.00","71,510,209.20"
03/08/2022,349,349,335.2,343.7,"95,363.00","32,665,582.70"
04/08/2022,336.9,347.9,331.3,334,"38,566.00","12,937,318.30"
05/08/2022,328,339,315.1,317,"67,465.00","21,745,356.50"
07/08/2022,310.7,332,310.7,321.4,"51,964.00","16,742,940.50"
08/08/2022,322,327.8,312.7,318,"36,417.00","11,654,843.50"
09/08/2022,312.1,322,304,304,"54,852.00","16,950,244.90"
10/08/2022,303,313,298,306,"50,415.00","15,294,864.90"
11/08/2022,306,311.8,292.5,295,"26,644.00","8,016,685.00"
14/08/2022,295,300.9,291.1,292,"25,590.00","7,554,334.90"
15/08/2022,292,313.1,288,311.1,"53,331.00","16,184,490.20"
16/08/2022,315,319,295,296,"44,930.00","13,704,817.70"
17/08/2022,296,308,294,301.9,"27,517.00","8,276,667.00"
18/08/2022,305,312.8,302,308,"35,086.00","10,800,355.30"
21/08/2022,314,317,300,302.1,"34,346.00","10,643,729.20"
22/08/2022,300,308.2,296.2,306,"29,431.00","8,939,610.60"
23/08/2022,306,307,302,304,"11,441.00","3,481,072.60"
24/08/2022,309,309,300,303,"17,227.00","5,209,756.90"
25/08/2022,303,307,295.1,298,"26,501.00","7,962,177.20"
26/08/2022,297.9,298,290,291.1,"21,126.00","6,191,962.60"
28/08/2022,289,291.9,276.4,278,"57,056.00","16,155,073.60"
29/08/2022,280,285.5,275,282.2,"22,688.00","6,372,022.30"
30/08/2022,280,293,280,283,"14,404.00","4,085,261.90"
31/08/2022,283,287,272,275,"18,497.00","5,104,924.20"
01/09/2022,275,285,267,274,"23,637.00","6,462,634.60"
02/09/2022,270,283.5,270,274,"5,673.00","1,569,612.10"
04/09/2022,279.4,284,275,279,"14,567.00","4,080,190.20"
05/09/2022,280.1,284,276,280,"9,288.00","2,587,190.20"
06/09/2022,282.9,283,272,273.9,"9,807.00","2,689,474.70"
07/09/2022,270,273,264.6,270,"7,605.00","2,045,893.60"
08/09/2022,272,280,266,274,"11,895.00","3,257,065.60"
11/09/2022,274,280,270,270.9,"9,325.00","2,568,337.50"
12/09/2022,276.2,276.2,265.5,266,"9,306.00","2,492,693.10"
13/09/2022,261,277.8,261,272.1,"10,177.00","2,782,233.70"
14/09/2022,276,291,275,291,"31,314.00","8,908,753.40"
15/09/2022,294,296,275,279,"34,637.00","9,748,980.00"
16/09/2022,273.5,275,262.8,273,"13,172.00","3,563,788.30"
18/09/2022,268,270,263.1,263.5,"14,341.00","3,819,456.70"
20/09/2022,260,263,250,250,"16,463.00","4,183,195.90"
21/09/2022,255,263,251.5,253.2,"12,184.00","3,142,998.70"
22/09/2022,253,258,247.3,248,"10,263.00","2,566,306.70"
25/09/2022,244.1,248,238,238,"12,993.00","3,169,079.10"
27/09/2022,242,248,238,242.5,"8,802.00","2,148,626.20"
28/09/2022,243,249,239,239,"6,652.00","1,633,937.50"
29/09/2022,243,247.8,240.5,247,"4,574.00","1,123,004.30"
09/10/2022,251,260,248,258,"10,810.00","2,757,479.40"
10/10/2022,263,263,250,252,"14,966.00","3,785,692.60"
11/10/2022,249,249.9,242.1,247,"5,729.00","1,408,298.60"
12/10/2022,251.9,257,245.2,252.1,"13,116.00","3,317,509.00"
13/10/2022,257,265.1,255,261,"30,327.00","7,919,571.50"
16/10/2022,262,263,252,254,"14,664.00","3,768,120.30"
17/10/2022,251,258,249.1,249.2,"9,618.00","2,417,919.30"
19/10/2022,248,249,242.1,247,"8,845.00","2,165,435.80"
20/10/2022,248,251,242.1,243.5,"6,151.00","1,506,312.30"
23/10/2022,247,248,243,246,"6,282.00","1,542,221.00"
31/10/2022,247,248.9,242.1,247.8,"5,245.00","1,285,143.50"
01/11/2022,242.9,267,242.9,265.9,"25,989.00","6,729,902.40"
02/11/2022,268,276,255,265,"25,546.00","6,785,715.00"
03/11/2022,265,268,261,264,"12,167.00","3,206,060.50"
06/11/2022,264,277,264,275,"19,491.00","5,295,648.40"
07/11/2022,280,290.7,270,273,"38,614.00","10,847,257.00"
08/11/2022,276,289,267.6,279,"13,346.00","3,691,338.90"
09/11/2022,273.5,282,258.9,260.2,"21,756.00","5,816,972.00"
10/11/2022,263,269,247.5,254,"20,554.00","5,229,620.50"
13/11/2022,255,257.9,249.1,254,"8,296.00","2,099,488.50"
14/11/2022,259,262.6,251,262,"13,406.00","3,431,710.70"
15/11/2022,265,266.8,253,254.9,"13,729.00","3,584,174.20"
16/11/2022,258,260.1,252,254.3,"23,424.00","6,013,019.50"
17/11/2022,257,266,257,265,"18,031.00","4,749,389.50"
22/11/2022,270,271,258,264,"10,740.00","2,833,504.50"
23/11/2022,259.1,262.9,250,260,"6,011.00","1,558,517.20"
24/11/2022,260,265,260,263,"9,006.00","2,363,075.40"
27/11/2022,268.2,270,263.5,266,"17,301.00","4,611,321.70"
28/11/2022,270,276,262.8,265,"26,253.00","7,053,074.00"
29/11/2022,269.5,271.9,263.1,271.6,"11,870.00","3,175,070.40"
30/11/2022,267.3,273.9,265,270,"9,362.00","2,512,311.60"
01/12/2022,274.9,274.9,266,270,"12,104.00","3,271,731.50"
04/12/2022,273,274,264.8,268,"6,637.00","1,782,214.10"
05/12/2022,269,269,257.1,258,"7,791.00","2,045,059.80"
06/12/2022,257,264,255,261.9,"12,836.00","3,314,374.10"
07/12/2022,260,260,251.6,260,"11,665.00","2,986,180.50"
11/12/2022,254.8,256,251,253.9,"11,497.00","2,906,597.90"
12/12/2022,256,259.9,252.7,259,"9,730.00","2,492,807.80"
13/12/2022,260,263,254,254,"2,837.00","724,427.60"
14/12/2022,254,259,250,254,"2,720.00","691,834.60"
15/12/2022,250.1,255,245.5,250,"10,816.00","2,700,116.80"
18/12/2022,250,253,243,245,"6,938.00","1,707,350.10"
19/12/2022,247.5,249.9,240.4,245,"3,533.00","867,547.20"
20/12/2022,249.8,250,246,249.8,"2,516.00","627,573.00"
21/12/2022,251,251,243.6,245,"5,817.00","1,425,366.60"
22/12/2022,243.2,245,240.7,245,"13,218.00","3,195,839.50"
26/12/2022,249,262,249,258,"19,133.00","4,926,389.50"
27/12/2022,263.1,276,262,271.3,"51,120.00","13,870,620.10"
28/12/2022,272.9,280,266.6,270,"48,517.00","13,180,986.30"
29/12/2022,272,290,267.1,290,"48,739.00","13,713,416.90"
01/01/2023,294.8,307,290,299,"78,488.00","23,392,192.50"
02/01/2023,299,306.9,287.3,300,"63,008.00","18,905,761.70"
03/01/2023,304,305,294.1,297,"40,631.00","12,126,700.80"
04/01/2023,297,307,297,306,"39,726.00","12,043,640.70"
05/01/2023,312.1,323,302.9,314,"70,952.00","22,092,069.10"
08/01/2023,315,330,304,325,"57,142.00","18,375,306.70"
09/01/2023,328,337,318.6,336,"114,090.00","37,556,010.30"
10/01/2023,341,349,313.6,319,"104,002.00","34,678,000.80"
12/01/2023,325.3,340.4,307,307,"71,591.00","22,836,745.20"
17/01/2023,313.1,324.8,307,323,"56,868.00","18,077,312.10"
18/01/2023,328,333,315,320,"51,234.00","16,659,125.00"
19/01/2023,325.9,325.9,314,318,"27,653.00","8,783,013.40"
23/01/2023,318,330,311.7,315,"48,101.00","15,329,996.00"
24/01/2023,315,335,311.8,332,"106,807.00","34,339,313.70"
25/01/2023,337,340,329,330,"76,906.00","25,781,885.50"
26/01/2023,326,335,326,329,"33,572.00","11,089,672.40"
29/01/2023,323,328,313.6,316.8,"59,180.00","18,881,521.90"
30/01/2023,320,320,305,307,"52,404.00","16,271,343.60"
31/01/2023,307,310,299,300,"55,672.00","16,860,379.30"
01/02/2023,300,310,300,304.5,"18,816.00","5,733,147.00"
02/02/2023,304.6,307,295,295.1,"27,254.00","8,172,515.00"
05/02/2023,300,305.2,296,296,"35,237.00","10,588,081.90"
06/02/2023,300,306,295,303,"24,185.00","7,303,720.30"
07/02/2023,307,332,303.1,330,"75,830.00","24,488,250.10"
08/02/2023,336,338,320,324,"58,019.00","19,032,861.10"
09/02/2023,326,328.4,319,328,"46,142.00","14,934,910.50"
12/02/2023,323,323,308.7,310,"55,495.00","17,440,829.80"
14/02/2023,304,314.9,304,306.9,"24,530.00","7,583,818.10"
15/02/2023,310,314,303,305,"25,691.00","7,890,924.00"
16/02/2023,302,311.1,299.3,300,"36,783.00","11,124,193.50"
20/02/2023,300,308,300,304.9,"23,725.00","7,197,830.90"
22/02/2023,309,321,308,316.7,"57,913.00","18,354,410.90"
23/02/2023,315,317.9,304,306,"39,953.00","12,294,855.90"
26/02/2023,299.9,312,290,309,"50,876.00","15,349,625.40"
27/02/2023,309,311,299,309,"31,728.00","9,654,368.30"
28/02/2023,314,314,305,308,"11,933.00","3,696,441.90"
01/03/2023,308,308,300.4,304,"14,167.00","4,288,257.30"
02/03/2023,299,304,296,300,"13,640.00","4,088,085.80"
05/03/2023,301,301,290,294,"16,359.00","4,806,433.00"
07/03/2023,293,302,293,297,"15,333.00","4,578,159.90"
09/03/2023,300.9,310,300.9,308,"19,924.00","6,104,134.70"
12/03/2023,311,313.1,302,305,"15,012.00","4,594,537.90"
13/03/2023,300,306,298,298.4,"12,223.00","3,677,302.80"
14/03/2023,304,305,298.1,304,"17,432.00","5,248,425.10"
15/03/2023,308.9,308.9,298.3,298.3,"10,416.00","3,123,265.80"
16/03/2023,298,302,298,299,"13,459.00","4,037,500.40"
19/03/2023,302,302.5,298,298.5,"14,183.00","4,241,255.60"
20/03/2023,302,305,300.7,304.8,"12,709.00","3,844,933.50"
22/03/2023,308.6,308.9,302.5,302.5,"6,300.00","1,914,188.50"
23/03/2023,302.5,302.5,295,299,"11,823.00","3,520,506.90"
26/03/2023,300,303.8,294,296.9,"11,072.00","3,287,720.90"
27/03/2023,296.9,302.7,295,302,"10,933.00","3,265,845.80"
28/03/2023,300,306,298.9,301,"12,568.00","3,802,578.90"
29/03/2023,301,301,297.3,298,"5,017.00","1,498,702.50"
30/03/2023,298.1,301.9,296.2,298,"9,578.00","2,859,739.00"
02/04/2023,301.9,303.9,290.3,293,"11,522.00","3,417,339.60"
03/04/2023,289.1,295,287,288,"10,640.00","3,082,417.30"
04/04/2023,288,293,287,287,"8,704.00","2,522,231.00"
05/04/2023,287,291,284.3,289,"6,834.00","1,956,415.20"
06/04/2023,288.1,289.8,282.3,283,"7,312.00","2,086,235.90"
09/04/2023,280,280,273,279,"15,097.00","4,164,896.10"
10/04/2023,280,286,279,281,"10,720.00","3,021,294.00"
11/04/2023,283,290,281.2,289,"11,828.00","3,383,686.20"
12/04/2023,294.5,309,294.5,308,"24,445.00","7,380,255.00"
13/04/2023,309,313,300,304,"13,351.00","4,073,888.60"
16/04/2023,304,307,297,299,"10,159.00","3,054,661.20"
17/04/2023,293.1,298.9,289,290,"13,269.00","3,888,056.20"
18/04/2023,290,291.7,285,290,"8,675.00","2,492,243.10"
19/04/2023,294,295,288.5,295,"7,390.00","2,159,589.50"
20/04/2023,292.6,292.6,287,287,"6,000.00","1,735,674.70"
23/04/2023,285,286.4,280,284.8,"12,013.00","3,381,516.00"
24/04/2023,284,285,280,283,"6,663.00","1,881,703.20"
25/04/2023,285,287,280,284,"5,839.00","1,656,485.00"
26/04/2023,285,286.1,278.9,280,"8,365.00","2,350,401.50"
27/04/2023,278,283,277.5,278,"7,300.00","2,035,463.90"
30/04/2023,274,279,273,273,"9,923.00","2,724,456.90"
02/05/2023,276,278,270.1,273.9,"4,735.00","1,293,293.30"
03/05/2023,269.1,275.4,269,270.9,"6,059.00","1,637,072.20"
04/05/2023,270.9,275,269,275,"4,538.00","1,232,478.30"
07/05/2023,275,276,268.2,268.3,"2,380.00","647,575.60"
08/05/2023,268.3,270,260,264.9,"8,428.00","2,218,993.70"
09/05/2023,270.1,273.9,265,267.1,"5,524.00","1,481,004.10"
10/05/2023,265,268,265,268,"1,155.00","307,961.00"
11/05/2023,263.3,268.4,263.2,268,"3,475.00","925,029.20"
14/05/2023,268,268,260,263,"1,845.00","483,818.50"
15/05/2023,263,267,260.1,263,"5,415.00","1,419,134.50"
16/05/2023,257.8,265,255.5,263.9,"4,816.00","1,261,774.50"
17/05/2023,263.9,271,263,271,"4,938.00","1,324,000.90"
18/05/2023,271,281.9,271,279,"15,640.00","4,344,370.90"
21/05/2023,280,283.9,271,271.1,"16,310.00","4,530,175.00"
22/05/2023,272,283,268,278,"12,137.00","3,347,687.30"
23/05/2023,281.2,290,276,290,"28,201.00","8,052,602.10"
24/05/2023,286,295.8,286,295.8,"22,576.00","6,567,427.50"
28/05/2023,290,296,284.5,285,"13,838.00","4,001,290.20"
30/05/2023,280,285,270,272,"24,843.00","6,804,196.00"
31/05/2023,267,274.9,262,265.8,"26,962.00","7,188,039.30"
01/06/2023,269,274.8,260.5,269.9,"14,995.00","4,023,591.60"
04/06/2023,270,286,270,281.7,"17,320.00","4,839,466.30"
05/06/2023,282,285.9,275.2,278.9,"19,468.00","5,442,808.80"
06/06/2023,280,284,279,282,"16,937.00","4,773,047.70"
07/06/2023,286,290,279,282,"16,689.00","4,753,704.40"
08/06/2023,282,284.9,280,281,"10,071.00","2,839,618.00"
11/06/2023,285,300,285,295,"55,474.00","16,396,189.60"
12/06/2023,299,304.4,286.2,290.6,"19,849.00","5,819,303.30"
13/06/2023,285,302,285,297,"41,900.00","12,400,838.40"
14/06/2023,297,304,288,293,"47,616.00","14,154,520.40"
15/06/2023,298,298,287.4,291.9,"29,646.00","8,611,382.90"
18/06/2023,297.7,300,295,299.8,"42,190.00","12,557,610.40"
19/06/2023,305.7,327.4,300,323.8,"115,843.00","36,886,576.70"
20/06/2023,330.2,331,309,309.1,"77,437.00","24,859,735.00"
21/06/2023,315.2,318,306,308.9,"46,448.00","14,450,914.10"
22/06/2023,313.9,317,306,308.1,"33,687.00","10,476,083.00"
25/06/2023,314.2,323,307.8,322,"45,476.00","14,482,097.90"
26/06/2023,328.4,335,321,328,"104,331.00","34,346,587.30"
27/06/2023,334.5,339,327,332,"82,907.00","27,612,940.30"
28/06/2023,338.6,338.6,319,320.5,"60,964.00","19,829,113.60"
02/07/2023,326.9,336.9,315.1,317.7,"80,442.00","26,263,398.80"
03/07/2023,315.3,327,312.8,314,"67,968.00","21,804,772.00"
04/07/2023,320,328,316.2,323.2,"42,308.00","13,620,749.80"
05/07/2023,329.6,346.8,326.4,331.8,"202,397.00","68,364,692.00"
06/07/2023,338,338.1,327,331.9,"55,827.00","18,516,447.70"
09/07/2023,335,347,332,346,"101,114.00","34,680,604.30"
10/07/2023,352.9,372,347,368,"166,418.00","59,845,501.50"
11/07/2023,375.2,388.9,360,380,"107,378.00","40,381,968.30"
12/07/2023,387.6,390,359,360,"139,441.00","51,030,755.90"
13/07/2023,360,366.8,350,353,"62,073.00","22,168,420.10"
16/07/2023,360,360,348,351,"56,821.00","20,065,981.30"
17/07/2023,358,372,347.6,369.9,"53,039.00","19,334,141.20"
18/07/2023,377,377,358.1,364,"56,943.00","20,870,448.80"
19/07/2023,371,371,356,357,"37,862.00","13,632,602.40"
20/07/2023,364,364,352.4,353.9,"43,586.00","15,453,939.90"
23/07/2023,360.8,365,350,359.4,"50,242.00","17,922,466.70"
24/07/2023,361,361,348,350,"39,042.00","13,810,313.80"
25/07/2023,356.9,356.9,339,342.9,"61,503.00","21,055,335.60"
26/07/2023,336.1,348.8,336.1,342.9,"28,298.00","9,705,065.90"
27/07/2023,343,350.8,333.2,336.1,"33,681.00","11,511,835.90"
30/07/2023,342,342,328,329.9,"29,724.00","9,844,273.20"
31/07/2023,335,340,328.3,334,"31,405.00","10,492,916.60"
01/08/2023,340.6,340.6,323,326,"36,408.00","11,944,593.00"
02/08/2023,320,334.9,320,334.9,"34,268.00","11,321,740.80"
03/08/2023,338,338,329,333,"15,684.00","5,232,855.60"
06/08/2023,326.4,328.4,310,311.9,"61,524.00","19,552,487.80"
07/08/2023,318,320,309,314.9,"22,858.00","7,180,686.80"
08/08/2023,311.1,317.4,305.4,307,"17,681.00","5,477,338.60"
09/08/2023,311,318,303.1,318,"26,432.00","8,264,981.60"
10/08/2023,323.9,329,315.6,323.9,"24,240.00","7,868,154.50"
13/08/2023,330,330,318,322,"14,576.00","4,698,360.80"
14/08/2023,316,328.4,316,317,"17,254.00","5,546,244.10"
15/08/2023,312,322,309,312,"19,668.00","6,151,100.00"
16/08/2023,316,316,305.2,308,"16,624.00","5,143,178.90"
17/08/2023,314,314.2,308,310,"18,005.00","5,607,748.30"
20/08/2023,311,315,305,305.3,"5,394.00","1,654,945.50"
21/08/2023,301.1,305.9,297,299,"17,990.00","5,391,303.00"
22/08/2023,295.2,310.9,295,308.9,"11,541.00","3,493,728.10"
23/08/2023,303,318,303,316.3,"11,769.00","3,708,895.10"
24/08/2023,314,314,305,308,"13,246.00","4,082,326.60"
27/08/2023,303,307.9,297,302.8,"11,590.00","3,472,587.90"
28/08/2023,302,308,299,300,"5,505.00","1,670,363.00"
29/08/2023,300,305,298.5,300,"4,947.00","1,482,912.00"
30/08/2023,303,305,297.2,298,"4,346.00","1,301,564.50"
03/09/2023,295,298.8,292,294,"8,643.00","2,541,331.00"
04/09/2023,292,298,292,295,"8,574.00","2,529,713.80"
05/09/2023,295,298.9,289.1,292.8,"8,422.00","2,464,591.40"
07/09/2023,288,293.7,283.1,286,"7,759.00","2,213,876.40"
10/09/2023,290,293.9,285,288,"7,917.00","2,287,273.50"
11/09/2023,291.8,302,290.1,300,"10,807.00","3,215,025.20"
12/09/2023,301,301,293,295.8,"10,820.00","3,214,440.90"
13/09/2023,301.4,307,296,306,"13,883.00","4,207,409.50"
17/09/2023,302,305,292.2,295,"11,969.00","3,556,105.00"
18/09/2023,290.1,301,289.5,299.9,"6,203.00","1,848,600.40"
19/09/2023,294.7,314,294,314,"16,310.00","4,954,555.60"
21/09/2023,319,329.9,315,322,"25,128.00","8,156,347.60"
24/09/2023,321,325,311,317,"24,413.00","7,732,976.70"
