date,open_price,high_price,low_price,close_price,volume,turnover
09/02/2022,518.5,527,508.2,518,"1,980.00","1,024,061.00"
10/02/2022,507.7,537,507.7,517,"4,280.00","2,206,562.00"
13/02/2022,510,510,480.4,487,"6,788.00","3,339,601.00"
14/02/2022,494,495,482.6,482.6,"1,950.00","948,391.00"
15/02/2022,478,525,477,520,"3,967.00","1,967,364.00"
16/02/2022,513,515,502,503.2,"6,021.00","3,058,885.60"
17/02/2022,494.1,520,490,507,"4,305.00","2,167,676.40"
20/02/2022,496.9,514.9,490,495,"4,103.00","2,047,001.00"
21/02/2022,495,514,495,504.2,"3,345.00","1,692,644.90"
22/02/2022,504.5,515,494.3,504.9,"10,053.00","5,069,872.00"
23/02/2022,513.9,524,499.8,505,"6,101.00","3,120,344.50"
24/02/2022,510,510,490,496,"2,406.00","1,197,300.00"
27/02/2022,486.1,520,486.1,506,"4,216.00","2,119,905.00"
28/02/2022,514,524,485,485,"7,785.00","3,905,939.50"
02/03/2022,478,479.9,462,465.5,"4,081.00","1,916,223.30"
06/03/2022,467,469.2,442,463,"5,409.00","2,450,127.90"
07/03/2022,453.8,470,453.8,461,"2,661.00","1,217,502.00"
09/03/2022,452.1,452.1,442,442,"2,120.00","945,724.00"
10/03/2022,442,462,442,462,"5,814.00","2,616,827.00"
13/03/2022,462,508,462,499,"4,550.00","2,224,342.70"
14/03/2022,500,500,481,490,"1,270.00","616,934.50"
15/03/2022,482.1,487,476,485,"1,952.00","940,151.60"
16/03/2022,475.3,484.8,470,475,"1,971.00","932,010.40"
20/03/2022,466,494.1,457.1,466,"1,302.00","617,903.50"
21/03/2022,466,475,457,474,740,"345,985.00"
22/03/2022,475,483,467,473.9,804,"378,737.70"
23/03/2022,481.9,481.9,466,466,577,"271,173.20"
24/03/2022,460.1,465,450,459.9,"4,232.00","1,933,406.00"
27/03/2022,451,466,433,455,"6,165.00","2,738,418.00"
28/03/2022,454,454,446,446,"1,990.00","895,928.00"
29/03/2022,438,446.7,433,439,"1,822.00","796,160.70"
30/03/2022,441,465,430,457,"2,699.00","1,200,544.00"
31/03/2022,450,450,440,449,"1,182.00","525,569.20"
03/04/2022,457,457,424,430,"2,650.00","1,145,829.00"
04/04/2022,425,437,425,429.1,"1,507.00","645,981.00"
05/04/2022,421,430,410,420,"4,080.00","1,697,081.50"
06/04/2022,428,462,406.5,416,"1,473.00","641,138.00"
07/04/2022,424.3,450.1,410,419,"8,305.00","3,449,035.00"
11/04/2022,415,419,404,404,"4,559.00","1,861,833.00"
12/04/2022,400,405,385,391,"5,417.00","2,133,108.00"
13/04/2022,390,411,377,405,"3,257.00","1,292,517.00"
17/04/2022,400,403,364.5,364.5,"56,919.00","21,193,234.70"
18/04/2022,357.3,357.3,329.1,336.9,"36,825.00","12,379,019.20"
19/04/2022,335,357,303.3,350,"41,298.00","13,132,350.50"
20/04/2022,343,343,317,328,"20,699.00","6,717,575.90"
21/04/2022,322,328,309,320,"11,875.00","3,746,301.30"
24/04/2022,326,343.9,314,343,"21,009.00","7,018,251.70"
25/04/2022,349,349,327,328.1,"18,647.00","6,268,789.20"
26/04/2022,333.7,333.7,320.6,320.6,"9,424.00","3,074,229.70"
27/04/2022,315,335,309,326,"13,375.00","4,328,942.00"
28/04/2022,331,331,317,317,"12,128.00","3,916,928.50"
02/05/2022,323,323,304,310,"8,118.00","2,521,413.10"
04/05/2022,304.1,315,290,294,"17,607.00","5,269,606.30"
05/05/2022,288.2,298,275.5,285,"11,134.00","3,175,236.00"
08/05/2022,280,306.6,270,306.6,"12,359.00","3,490,040.10"
09/05/2022,310,316.2,294,295,"13,949.00","4,221,681.00"
10/05/2022,290,317,290,305,"12,031.00","3,683,184.60"
11/05/2022,305,333,305,325,"21,885.00","6,940,703.40"
12/05/2022,320,331,315,317,"20,857.00","6,745,938.50"
17/05/2022,310.8,313,294,303,"11,090.00","3,330,463.00"
18/05/2022,298,315,287.6,308.5,"10,323.00","3,065,963.10"
19/05/2022,309,309,287,294,"8,205.00","2,397,649.00"
20/05/2022,288.2,311.8,288.2,292,"3,713.00","1,082,307.00"
23/05/2022,286.3,288,275,279,"15,382.00","4,310,548.70"
24/05/2022,276,295,276,291.1,"4,527.00","1,294,339.50"
25/05/2022,296,301,285.8,286,"9,789.00","2,842,669.20"
26/05/2022,290,291,280,284,"7,479.00","2,120,596.30"
27/05/2022,284,284,274.4,279.9,"6,370.00","1,764,094.00"
30/05/2022,275,279.8,266.5,267.2,"3,954.00","1,064,032.80"
31/05/2022,264.1,277,261,265,"8,837.00","2,349,476.00"
01/06/2022,265,273.3,255,271,"6,950.00","1,826,581.00"
02/06/2022,276.4,276.4,250,260,"19,098.00","4,958,390.00"
03/06/2022,259,264.9,255,263,"4,756.00","1,228,493.90"
06/06/2022,267,272,260,263,"3,544.00","936,371.40"
07/06/2022,258,260,255,257,"4,910.00","1,255,737.00"
08/06/2022,252,272,252,267,"5,444.00","1,441,383.00"
09/06/2022,265,271,261,261,"5,519.00","1,470,265.30"
10/06/2022,261,265,254,258,"3,948.00","1,016,584.10"
13/06/2022,254,259,250,252,"4,980.00","1,256,814.00"
14/06/2022,252,252,244,244,"4,840.00","1,205,944.00"
15/06/2022,242,242,234.5,236.5,"3,120.00","739,787.50"
16/06/2022,233,245,233,236.9,"3,744.00","886,379.50"
17/06/2022,238,239,233,235,950,"224,323.00"
19/06/2022,231,231,220,220,"6,053.00","1,352,294.50"
20/06/2022,220,222,206,206,"8,518.00","1,807,162.00"
21/06/2022,208,221.3,201.9,220,"4,635.00","979,626.80"
22/06/2022,217,217,208,208,"2,126.00","445,307.70"
23/06/2022,205,205,197,200,"8,683.00","1,737,220.00"
24/06/2022,196,211,194,202.2,"3,599.00","728,133.50"
26/06/2022,206.2,222.3,203.1,222.3,"9,770.00","2,099,805.00"
27/06/2022,226.7,230,216,216.1,"7,020.00","1,543,959.00"
28/06/2022,220,220,207,210.5,"3,146.00","657,591.00"
29/06/2022,210.5,226.5,210,223.9,"8,474.00","1,857,352.70"
30/06/2022,220,239.7,220,237.4,"20,985.00","4,892,200.20"
01/07/2022,232.8,244.9,228.2,238,"7,981.00","1,908,351.10"
03/07/2022,242,254,234,250,"8,938.00","2,176,639.50"
04/07/2022,255,265.2,244,245,"24,882.00","6,428,912.10"
05/07/2022,241,253,235,238,"9,975.00","2,410,536.00"
06/07/2022,233.6,242.7,229.1,242,"10,778.00","2,541,392.50"
07/07/2022,244,253.4,236,239,"12,516.00","3,058,861.80"
08/07/2022,240,241,226,226,"9,864.00","2,271,805.10"
11/07/2022,225,225,213,217.9,"9,049.00","1,972,564.70"
12/07/2022,222.2,225,213.7,216,"8,180.00","1,794,229.10"
13/07/2022,220,233.5,218,228.3,"7,755.00","1,736,363.80"
14/07/2022,232,240.7,228.3,234.5,"12,865.00","2,994,382.50"
15/07/2022,230,233,229,229,"5,805.00","1,338,415.00"
17/07/2022,229,233.5,229,232,"4,657.00","1,073,413.00"
18/07/2022,227.4,236.6,223.1,236.6,990,"227,050.00"
19/07/2022,233,251,233,238,"9,054.00","2,164,700.10"
20/07/2022,235,243.9,235,243.8,"11,989.00","2,853,141.20"
21/07/2022,245.5,246,235,239.7,"4,045.00","967,064.50"
22/07/2022,235,235,228,230,"8,291.00","1,905,528.50"
24/07/2022,234.6,240.6,231.1,240.6,"9,329.00","2,208,920.30"
25/07/2022,243.9,264.6,240.1,262,"42,222.00","10,666,425.00"
26/07/2022,260,273,255,261,"30,335.00","7,924,421.10"
27/07/2022,264,278,256.1,274,"20,816.00","5,575,388.90"
28/07/2022,270.1,286,268,274.9,"29,559.00","8,269,042.90"
29/07/2022,279.5,284.5,273,284.4,"14,428.00","4,035,022.80"
31/07/2022,290,300,290,296.9,"25,124.00","7,391,266.60"
01/08/2022,292,300,281.3,293,"37,111.00","10,848,465.00"
02/08/2022,287.2,295.8,282.7,289,"15,411.00","4,425,132.00"
03/08/2022,294.6,299.8,285,289.9,"12,273.00","3,609,055.90"
04/08/2022,285,299,280,287,"12,136.00","3,491,332.10"
05/08/2022,281.3,291,274.5,280,"15,904.00","4,445,992.90"
07/08/2022,280,294.9,278.1,289,"20,631.00","5,872,226.00"
08/08/2022,294,304,290,292,"47,150.00","14,037,009.70"
09/08/2022,287.1,293,270.8,282,"12,294.00","3,465,458.10"
10/08/2022,276.4,282,266,275,"5,630.00","1,550,487.80"
11/08/2022,280.5,280.5,260,264,"13,958.00","3,735,730.00"
14/08/2022,260,265,255,257,"17,536.00","4,561,887.00"
15/08/2022,257,282,257,282,"7,298.00","1,966,368.10"
16/08/2022,284,289,267,267,"17,355.00","4,787,897.80"
17/08/2022,265,275,263,271.8,"2,642.00","713,218.70"
18/08/2022,266.4,278.5,266.4,273,"8,245.00","2,262,444.00"
21/08/2022,273,274,263.8,269.9,"14,290.00","3,852,346.50"
22/08/2022,264.6,270,260.2,268,"8,622.00","2,284,582.40"
23/08/2022,270,270,258.8,266,"4,110.00","1,082,851.00"
24/08/2022,271,273,262.3,267,"4,975.00","1,321,648.60"
25/08/2022,272.3,280,257.5,259,"6,849.00","1,800,099.20"
26/08/2022,254,262.1,250,252.3,"2,584.00","658,329.50"
28/08/2022,248,249.9,235.4,240,"9,441.00","2,292,642.70"
29/08/2022,243,244,234.8,240.5,"2,035.00","485,973.50"
30/08/2022,245.3,249.9,240.1,244,"5,474.00","1,323,256.30"
31/08/2022,240.1,240.7,233,235,"5,703.00","1,341,357.00"
01/09/2022,230.3,243.7,226.3,239.9,"6,564.00","1,551,544.00"
02/09/2022,241,242,232,240,"2,423.00","571,631.00"
04/09/2022,236,243,236,240,"1,179.00","279,673.40"
05/09/2022,235.3,244,235.2,241,"4,760.00","1,147,676.50"
06/09/2022,236.2,237.2,233,234.1,"2,131.00","500,886.00"
07/09/2022,230,234.6,226,230,"1,802.00","415,872.20"
08/09/2022,230,234,222,230,"8,570.00","1,946,320.00"
11/09/2022,232,232,226,230.9,"1,425.00","324,903.00"
12/09/2022,231,231,223,223,"2,135.00","486,258.30"
13/09/2022,225,236,222.4,229,"5,336.00","1,208,933.60"
14/09/2022,233.5,244,231.5,239.5,"10,164.00","2,390,988.30"
15/09/2022,242,244,221.5,229.5,"6,747.00","1,547,723.00"
16/09/2022,225,225.4,216.2,221.1,"3,385.00","751,491.00"
18/09/2022,218.1,221,213.7,217.5,"5,535.00","1,194,661.00"
20/09/2022,213.2,213.2,202,204,"10,425.00","2,144,170.90"
21/09/2022,208,216.2,207,207,"1,469.00","307,439.50"
22/09/2022,203.1,215,203,205.2,"3,157.00","650,899.70"
25/09/2022,201.3,209.9,201.1,202.5,"1,563.00","318,738.80"
27/09/2022,200.1,208,200,204.1,"3,130.00","638,482.00"
28/09/2022,204.1,207,202.1,202.1,"1,265.00","257,421.50"
29/09/2022,206,213,206,207,"1,023.00","213,183.00"
09/10/2022,211,215,207,214,"3,108.00","663,230.70"
10/10/2022,215,215.9,205,206,"2,997.00","629,404.30"
11/10/2022,202.3,207,202.1,206,"1,398.00","285,711.70"
12/10/2022,202.1,213,202.1,210,"3,371.00","701,949.00"
13/10/2022,213.9,213.9,205.8,210,"2,164.00","452,223.30"
16/10/2022,214.2,218.4,204.9,207,"1,330.00","279,038.00"
17/10/2022,203,204.2,203,203,"1,540.00","313,939.50"
19/10/2022,200,203,199,200,"1,425.00","285,258.00"
20/10/2022,198,201.9,198,200,"1,945.00","390,597.60"
23/10/2022,200,204,200,204,270,"54,842.00"
31/10/2022,203,206,203,206,200,"41,000.00"
01/11/2022,204,222,204,216.9,"5,242.00","1,114,243.00"
02/11/2022,218,225.4,213.7,213.7,"2,490.00","545,881.50"
03/11/2022,209.5,219.3,209,211,"1,310.00","276,311.00"
06/11/2022,210,221,207.9,220.3,"2,438.00","525,058.50"
07/11/2022,221,232.8,220,221.5,"4,407.00","992,385.90"
08/11/2022,217.1,230,217.1,218,"3,355.00","748,184.00"
09/11/2022,214,223.6,203,214,"16,528.00","3,441,915.80"
10/11/2022,215,215,207,209,"1,333.00","277,485.00"
13/11/2022,207,207,204,204,"1,334.00","274,231.50"
14/11/2022,203,208,201,208,"12,610.00","2,564,427.50"
15/11/2022,212.1,212.1,202,202,745,"155,090.00"
16/11/2022,205,209,204.9,207.9,170,"35,007.00"
17/11/2022,207,216,207,209.5,"9,956.00","2,114,639.70"
22/11/2022,207,211,207,211,"2,435.00","509,624.50"
23/11/2022,209.9,209.9,209.9,209.9,50,"10,495.00"
24/11/2022,212,212,208,212,"2,470.00","519,467.00"
27/11/2022,212,215,209.2,215,"2,599.00","550,758.80"
28/11/2022,217,217,208.5,209,"2,395.00","505,631.20"
29/11/2022,209,215,206.2,213.9,"2,786.00","590,948.00"
30/11/2022,214,214,211,211,"2,260.00","480,610.00"
01/12/2022,207,220,207,213,"5,547.00","1,197,762.80"
04/12/2022,209,217,209,211,"3,129.00","665,220.80"
05/12/2022,210,210,204,209,"2,613.00","538,369.00"
06/12/2022,209,209,201,204,"4,883.00","991,388.70"
07/12/2022,203,207.9,202,203,945,"192,039.00"
11/12/2022,199,200,197,197,"4,444.00","883,006.00"
12/12/2022,200,203,196.4,203,"2,275.00","451,217.50"
13/12/2022,203,203,199,200,"1,052.00","211,930.20"
14/12/2022,200,205.9,196,202,"6,020.00","1,192,361.00"
15/12/2022,200,202,198,201.5,"2,411.00","482,613.90"
18/12/2022,197.5,198,194,194,"1,974.00","386,915.00"
19/12/2022,190.5,199.9,190.5,196,"2,238.00","438,158.00"
20/12/2022,198,203,198,200,"7,704.00","1,538,616.90"
21/12/2022,196,199,196,197.2,505,"100,043.00"
22/12/2022,194,200,193.5,200,"2,186.00","426,060.40"
26/12/2022,204,208,201,207,"7,084.00","1,458,066.00"
27/12/2022,211.1,218.2,211.1,215,"13,362.00","2,867,213.80"
28/12/2022,211,216.5,211,213,"6,276.00","1,337,204.80"
29/12/2022,210,234.3,209,234.3,"31,882.00","7,183,556.10"
01/01/2023,234,251,234,241,"36,783.00","8,925,814.30"
02/01/2023,236.2,253,236.2,250.9,"16,897.00","4,139,932.00"
03/01/2023,251,255,243,245,"8,602.00","2,138,156.90"
04/01/2023,246,260,241.6,258.9,"13,949.00","3,522,208.00"
05/01/2023,254.1,284.7,254.1,284.7,"57,903.00","15,858,654.80"
08/01/2023,290,313.1,285,308,"52,494.00","15,710,231.10"
09/01/2023,311,338.8,302,338.8,"59,520.00","19,143,955.50"
10/01/2023,345.5,372.5,338.1,344,"79,600.00","28,454,878.00"
12/01/2023,350.8,371.3,348.1,357,"85,216.00","30,361,089.00"
17/01/2023,360,382,343,369.5,"41,065.00","14,922,420.90"
18/01/2023,376.8,406.4,376.8,406.4,"144,144.00","58,327,697.30"
19/01/2023,414.5,425,405,411.2,"52,471.00","21,706,535.10"
23/01/2023,403,411,396,399,"67,492.00","27,112,096.30"
24/01/2023,399,428,397.2,412,"69,259.00","27,906,238.40"
25/01/2023,420,438.6,407,415,"38,748.00","16,251,951.00"
26/01/2023,407,435,407,410,"63,042.00","26,271,142.00"
29/01/2023,418,443.4,406,410,"221,609.00","92,118,742.70"
30/01/2023,416,416,391.1,393,"63,919.00","25,551,570.50"
31/01/2023,400,408,384.2,393,"26,348.00","10,355,456.30"
01/02/2023,393.1,395,385,385,"21,416.00","8,318,102.70"
02/02/2023,392.7,392.7,372.4,373,"24,181.00","9,158,222.00"
05/02/2023,380,390,370,380,"13,805.00","5,218,590.00"
06/02/2023,380,380.5,372.5,379,"4,585.00","1,728,396.50"
07/02/2023,386,399.8,380,399.8,"30,991.00","12,156,512.60"
08/02/2023,406.6,414.7,394,400,"30,856.00","12,435,797.70"
09/02/2023,400,407,384.2,403,"23,617.00","9,464,494.40"
12/02/2023,395,395,379.7,384,"17,525.00","6,795,196.80"
14/02/2023,377.1,384,375,380,"8,914.00","3,361,909.30"
15/02/2023,375,386,371,373,"14,392.00","5,434,638.00"
16/02/2023,372,378,360,362,"8,260.00","3,029,562.70"
20/02/2023,358,368,356,358.5,"8,438.00","3,029,929.00"
22/02/2023,364,386,357,377.9,"10,801.00","4,056,362.60"
23/02/2023,385,385,363,380,"9,426.00","3,486,121.20"
26/02/2023,372.4,381,357.7,375,"10,685.00","3,940,355.70"
27/02/2023,381.5,390,366,374.8,"9,489.00","3,519,495.40"
28/02/2023,368.2,376,367.5,371.1,"8,045.00","2,998,533.00"
01/03/2023,370,370,364,364,"6,555.00","2,394,260.00"
02/03/2023,358.6,370,358.6,358.6,"13,264.00","4,806,352.80"
05/03/2023,353,357,345.2,357,"10,147.00","3,535,490.00"
07/03/2023,355,362.1,355,358.1,"3,755.00","1,351,639.00"
09/03/2023,364.2,379.2,362,376.3,"4,454.00","1,640,028.70"
12/03/2023,376,378,361.7,368,"4,405.00","1,627,014.10"
13/03/2023,361,362,353,359,"3,795.00","1,352,001.00"
14/03/2023,365,365,356,362,"2,288.00","828,978.00"
15/03/2023,356,358,355,356.1,"3,944.00","1,403,647.00"
16/03/2023,350,360,349,360,"4,170.00","1,480,835.00"
19/03/2023,354,363,354,363,"3,185.00","1,145,008.40"
20/03/2023,365,365,360,360,"6,922.00","2,494,904.00"
22/03/2023,357.1,364.9,353,353,"7,200.00","2,568,030.00"
23/03/2023,347,353,346,351,"4,421.00","1,545,225.90"
26/03/2023,345.1,346,339,341,"4,292.00","1,469,644.60"
27/03/2023,335,342,325.4,342,"6,188.00","2,063,105.10"
28/03/2023,342.9,349.6,336.1,336.2,"8,933.00","3,071,117.50"
29/03/2023,330.1,339.9,330,339.9,"4,447.00","1,476,997.50"
30/03/2023,340,340,333.2,338,"3,947.00","1,323,443.20"
02/04/2023,338,338,326,326,"7,170.00","2,372,186.50"
03/04/2023,331.5,331.5,313,314,"6,512.00","2,087,141.00"
04/04/2023,309,312,306,309,"7,526.00","2,325,164.70"
05/04/2023,314,321.4,308,314.9,"11,285.00","3,555,205.00"
06/04/2023,310.6,316,306,312,"8,096.00","2,512,199.00"
09/04/2023,306,306,298,300,"6,027.00","1,820,093.50"
10/04/2023,305,305,294,297.1,"8,282.00","2,485,985.40"
11/04/2023,303,306,298,305,"8,830.00","2,673,284.50"
12/04/2023,311,330,311,330,"15,219.00","4,920,690.80"
13/04/2023,334.6,334.6,323.4,323.4,"10,016.00","3,272,739.00"
16/04/2023,320.1,325,320,321.1,"5,269.00","1,693,214.20"
17/04/2023,327.5,334,310,313,"2,470.00","777,010.60"
18/04/2023,315,315,303,307,"7,887.00","2,397,383.50"
19/04/2023,301,314,301,314,"7,660.00","2,371,724.00"
20/04/2023,311,311,302.2,305.2,"3,528.00","1,080,030.20"
23/04/2023,302,305,300,300,"4,617.00","1,389,899.20"
24/04/2023,294,299,293,296.5,"2,102.00","622,052.80"
25/04/2023,300,300.8,295,300,"4,620.00","1,384,923.00"
26/04/2023,301,304,300,300,994,"299,969.00"
27/04/2023,298,300,298,299,"2,444.00","729,428.00"
30/04/2023,303,303,285,285,"5,440.00","1,578,598.00"
02/05/2023,286,286.8,269.2,277,"7,660.00","2,116,336.00"
03/05/2023,272,280,266.6,271,"4,667.00","1,263,118.80"
04/05/2023,267,276.4,250,275,"10,643.00","2,787,839.30"
07/05/2023,277,277,250,260.7,"3,419.00","883,788.80"
08/05/2023,260.7,264,245,260,"14,500.00","3,620,377.00"
09/05/2023,260,263.9,251.1,258.8,"4,566.00","1,166,251.50"
10/05/2023,255,255,250,254.8,"6,680.00","1,676,625.90"
11/05/2023,250.1,251,241.1,243.9,"7,644.00","1,871,543.80"
14/05/2023,243,248.5,223.9,230,"14,522.00","3,353,553.00"
15/05/2023,230,234,229,233.5,"5,983.00","1,388,415.50"
16/05/2023,236.9,250.1,236.9,246,"19,269.00","4,722,905.90"
17/05/2023,242,256.5,242,256,"10,436.00","2,616,884.00"
18/05/2023,255,281.6,251,281.6,"49,175.00","13,374,848.70"
21/05/2023,286,309.7,280,288,"34,132.00","9,855,679.50"
22/05/2023,283,300,277.5,290,"36,301.00","10,488,079.50"
23/05/2023,294,306,291,302,"26,533.00","7,957,470.10"
24/05/2023,297,303,293,297,"14,879.00","4,441,266.80"
28/05/2023,300,300,277.1,278,"14,608.00","4,183,506.10"
30/05/2023,279,280,259.8,261.1,"25,420.00","6,819,147.60"
31/05/2023,256,272,250.8,263,"34,685.00","9,077,614.70"
01/06/2023,266,275.9,258.1,268,"23,591.00","6,280,769.60"
04/06/2023,273.3,288,273.3,281.2,"18,783.00","5,287,149.70"
05/06/2023,281,283,268.1,273,"18,161.00","5,001,356.00"
06/06/2023,275,278.4,270,278,"30,835.00","8,435,544.50"
07/06/2023,283,291,280.1,284,"44,235.00","12,576,799.60"
08/06/2023,284,291,281,283,"13,082.00","3,738,127.80"
11/06/2023,288.6,306,284,306,"55,030.00","16,155,470.30"
12/06/2023,309,312,296,297.1,"34,119.00","10,267,768.00"
13/06/2023,301,305,295,295,"47,087.00","14,172,043.60"
14/06/2023,300,312,281.4,290,"54,016.00","16,063,471.30"
15/06/2023,295,295.8,284,284,"20,793.00","5,976,648.00"
18/06/2023,289,294.2,284.3,287.4,"22,181.00","6,407,163.60"
19/06/2023,292,295,280,287.7,"24,869.00","7,009,637.30"
20/06/2023,293,293,273.2,274.5,"22,377.00","6,284,306.60"
21/06/2023,279,280,264,269.2,"29,154.00","7,885,428.10"
22/06/2023,264.1,272,260,265,"22,434.00","5,945,160.70"
25/06/2023,265,290.9,257.8,290.9,"40,159.00","10,768,119.20"
26/06/2023,294,305,280.1,285,"44,541.00","12,793,991.90"
27/06/2023,290,296,275,287,"37,700.00","10,776,698.10"
28/06/2023,285.1,290,272,272,"35,456.00","9,789,142.10"
02/07/2023,268.7,277.4,268,274,"22,783.00","6,275,500.70"
03/07/2023,275,285.9,267,268.5,"18,316.00","4,983,271.20"
04/07/2023,273,273,261.2,264.6,"12,283.00","3,238,696.40"
05/07/2023,260.1,269.8,255.2,260,"16,846.00","4,378,838.00"
06/07/2023,256,262,255,256,"14,854.00","3,833,392.00"
09/07/2023,260,265,256,261,"9,005.00","2,332,114.00"
10/07/2023,265,266,255,258,"8,130.00","2,098,349.00"
11/07/2023,258,259,251.9,253.5,"10,779.00","2,745,206.20"
12/07/2023,256,278.8,256,270,"48,144.00","12,997,809.80"
13/07/2023,274,290.5,272,272,"52,759.00","14,730,283.90"
16/07/2023,272,277,257.1,274,"21,990.00","5,791,193.00"
17/07/2023,269,283.9,263,274,"27,770.00","7,443,943.20"
18/07/2023,270,275.4,260.1,264,"17,799.00","4,726,718.10"
19/07/2023,259.5,267.9,259.5,261.9,"12,651.00","3,305,297.60"
20/07/2023,256.7,270,256.7,264,"22,870.00","6,015,003.30"
23/07/2023,263,274,263,274,"16,340.00","4,416,677.90"
24/07/2023,274,275,264.8,269,"20,027.00","5,373,202.30"
25/07/2023,263.8,267.9,263.7,267.9,"9,103.00","2,413,177.60"
26/07/2023,264.1,269.3,264.1,265,"6,858.00","1,818,392.30"
27/07/2023,259.7,265,257.1,263.9,"8,139.00","2,120,800.20"
30/07/2023,259,273.3,256.1,263.7,"10,923.00","2,859,544.90"
31/07/2023,264,264,259,263,"3,859.00","1,006,756.30"
01/08/2023,264,264,253,255,"11,156.00","2,852,520.00"
02/08/2023,251,252.9,244,246.9,"20,985.00","5,163,872.10"
03/08/2023,248,249.9,240,242,"12,607.00","3,084,356.50"
06/08/2023,240,242.9,239.2,242.9,"3,457.00","829,481.20"
07/08/2023,241,257,235.1,249.9,"5,632.00","1,400,620.30"
08/08/2023,246.1,247.9,238.3,238.3,"2,780.00","671,741.00"
09/08/2023,234,252,229.5,252,"16,813.00","3,966,550.50"
10/08/2023,247,257,242.1,248.1,"17,989.00","4,512,908.90"
13/08/2023,246,255,245,254,"9,417.00","2,362,550.70"
14/08/2023,250.1,255,240.4,243.1,"8,431.00","2,081,371.40"
15/08/2023,242,243,238.5,238.6,"158,294.00","37,991,557.60"
16/08/2023,237,238.6,225.7,232,"15,621.00","3,619,561.30"
17/08/2023,232,235,229,230.1,"8,622.00","1,988,183.00"
20/08/2023,227,233.5,223,223,"6,002.00","1,364,734.50"
21/08/2023,220,225.4,211,215,"7,944.00","1,711,903.60"
22/08/2023,212,219.3,212,219,"7,129.00","1,535,054.50"
23/08/2023,220,232,220,231,"11,744.00","2,670,722.80"
24/08/2023,231,235.6,220,224.8,"10,830.00","2,480,197.50"
27/08/2023,228,228,215,220,"3,105.00","689,508.30"
28/08/2023,215.6,225,214.2,220.5,"2,314.00","514,152.70"
29/08/2023,217,220,217,219.5,485,"105,526.00"
30/08/2023,219.9,224.2,210.5,219,"12,263.00","2,656,730.40"
03/09/2023,220,220,212.5,213.1,"7,191.00","1,545,322.00"
04/09/2023,213.5,217.5,210,217.5,"3,915.00","839,036.50"
05/09/2023,215,219,211.1,218,"5,283.00","1,130,387.70"
07/09/2023,214,214,206,210,"4,555.00","953,507.50"
10/09/2023,213,213.9,208.8,213.1,"4,550.00","965,133.00"
11/09/2023,211.1,224.4,211,222,"5,579.00","1,211,723.00"
12/09/2023,217.7,217.7,206.6,206.6,"10,795.00","2,249,146.50"
13/09/2023,209,218.9,207.2,218.5,"11,460.00","2,429,345.00"
17/09/2023,220,220,206.1,208,"22,958.00","4,921,801.70"
18/09/2023,205,217,205,216.9,"5,720.00","1,207,687.40"
19/09/2023,221.2,234.5,213,234.5,"44,510.00","10,067,418.00"
21/09/2023,239.1,248,236.2,247,"46,450.00","11,295,264.80"
24/09/2023,242.1,244,231.1,234.9,"41,489.00","9,819,732.80"
25/09/2023,230.3,258.3,229,258.3,"26,786.00","6,380,070.30"
26/09/2023,258.3,273.9,244.2,273.9,"48,790.00","12,361,717.30"
27/09/2023,268.5,268.5,250.2,253,"70,063.00","17,902,772.20"
01/10/2023,253,253,236.4,239.8,"23,143.00","5,572,167.80"
02/10/2023,236.1,257,236,257,"33,998.00","8,256,410.40"
03/10/2023,255,255,241.1,241.5,"10,188.00","2,520,946.10"
04/10/2023,246.3,247.1,242.1,243,"10,100.00","2,469,836.70"
05/10/2023,241.1,252.9,240.2,242.9,"11,049.00","2,674,517.10"
08/10/2023,245,245,230.5,233,"15,673.00","3,681,364.90"
09/10/2023,237,237,227,230.3,"11,735.00","2,702,748.00"
10/10/2023,226.4,227,223,227,"15,285.00","3,437,364.20"
11/10/2023,231,231.4,223.6,231,"13,150.00","2,980,997.50"
12/10/2023,227,231,223,223.5,"9,338.00","2,096,292.30"
16/10/2023,226,226,215,215.5,"8,115.00","1,781,109.80"
17/10/2023,219.8,228.5,216,216.1,"7,995.00","1,755,326.90"
18/10/2023,217,225,217,225,"12,524.00","2,788,423.10"
19/10/2023,224,229.5,220.6,228.8,"9,088.00","2,050,476.60"
29/10/2023,226,226.1,219.1,221,"7,382.00","1,635,661.50"
30/10/2023,221,230,220,229.9,"11,370.00","2,572,027.00"
31/10/2023,225.4,229.3,220,228,"6,150.00","1,383,399.00"
01/11/2023,229,229,220,220,"1,807.00","399,693.50"
02/11/2023,219,219,215,218,"16,797.00","3,627,398.00"
05/11/2023,222.3,222.3,212.2,214,"7,643.00","1,637,028.90"
06/11/2023,218.2,222.3,215,219.9,"5,131.00","1,119,850.60"
07/11/2023,224,227.5,214,221.5,"6,021.00","1,330,525.40"
08/11/2023,221.5,224.5,217.1,217.1,"2,420.00","527,750.50"
09/11/2023,216,219,216,219,"9,654.00","2,096,816.50"
20/11/2023,221,222.9,214,218.2,"6,941.00","1,510,828.20"
21/11/2023,218.5,218.5,210.5,210.5,"8,253.00","1,750,713.00"
22/11/2023,210,217,209,216,"5,364.00","1,144,296.00"
23/11/2023,218,221,214.7,219,"13,093.00","2,854,536.50"
26/11/2023,220,227,219,226.9,"15,227.00","3,397,494.90"
27/11/2023,227,227.5,221,225.9,"10,669.00","2,407,230.50"
