date,open_price,high_price,low_price,close_price,volume,turnover
03/04/2022,406,439,402,402.5,"25,412.00","10,323,832.70"
04/04/2022,399.1,406,395,400,"8,987.00","3,594,388.50"
05/04/2022,402,404,387.2,395,"9,831.00","3,853,882.50"
06/04/2022,392,400,385.2,388,"5,860.00","2,303,204.40"
07/04/2022,382.1,410,382.1,392,"11,840.00","4,689,770.10"
11/04/2022,399.8,410,384,385,"13,003.00","5,105,618.00"
12/04/2022,378.1,384,363,370,"11,470.00","4,270,179.20"
13/04/2022,375,380,365,374,"9,143.00","3,411,526.00"
17/04/2022,372.2,380,363,364,"5,115.00","1,907,935.00"
18/04/2022,357.1,378,356.8,359,"5,203.00","1,883,296.10"
19/04/2022,366,373.2,346,363.8,"4,380.00","1,583,319.40"
20/04/2022,363,365,342,353,"7,102.00","2,488,789.50"
21/04/2022,351,351,333,343,"9,222.00","3,115,825.80"
24/04/2022,338,377,336.2,370,"22,841.00","8,235,201.90"
25/04/2022,377,384.5,358,361.2,"14,457.00","5,328,412.30"
26/04/2022,355,366,344.5,357.5,"19,533.00","6,889,589.60"
27/04/2022,363.9,363.9,346,359,"11,600.00","4,117,821.90"
28/04/2022,365,365,346,352,"14,636.00","5,162,703.90"
02/05/2022,350,350,328.3,337,"11,130.00","3,737,565.10"
04/05/2022,330.4,342,319,319,"11,393.00","3,712,155.10"
05/05/2022,318,318,298,302,"16,854.00","5,128,659.10"
08/05/2022,296,308,284.3,308,"20,141.00","5,875,962.10"
09/05/2022,308,318.2,302,307,"7,120.00","2,204,035.30"
10/05/2022,300.9,323.9,300.9,323.9,"15,300.00","4,846,679.00"
11/05/2022,320,355,320,350,"28,951.00","9,710,562.80"
12/05/2022,354,360,329,338,"22,912.00","7,856,993.30"
17/05/2022,331.3,331.3,318,320,"12,723.00","4,088,792.20"
18/05/2022,314,331,304,325,"14,620.00","4,626,236.30"
19/05/2022,325,326,312,320,"10,630.00","3,388,683.30"
20/05/2022,315,324,312,324,"5,556.00","1,759,701.50"
23/05/2022,317.6,323.3,300.1,323.3,"11,422.00","3,499,101.10"
24/05/2022,316.9,328,311,322.3,"8,540.00","2,745,980.20"
25/05/2022,322.3,327,320,321,"9,014.00","2,916,037.30"
26/05/2022,317,321,315,320.9,"3,974.00","1,258,225.10"
27/05/2022,320,320,307,313,"13,489.00","4,219,444.00"
30/05/2022,307,310.2,302.4,308,"7,439.00","2,263,021.30"
31/05/2022,301.9,307,296,296,"11,330.00","3,388,149.80"
01/06/2022,291,307,291,294,"7,478.00","2,208,715.70"
02/06/2022,299,299,290,297,"5,605.00","1,644,905.00"
03/06/2022,294.1,296,288.5,291,"3,757.00","1,098,106.40"
06/06/2022,295,298,288.5,290,"5,043.00","1,481,028.50"
07/06/2022,285.1,290,275,280,"10,322.00","2,891,550.10"
08/06/2022,277,300,277,297,"9,412.00","2,724,799.70"
09/06/2022,300,314,287,297,"16,863.00","5,099,878.40"
10/06/2022,292,295.5,285.7,287.1,"4,813.00","1,390,859.60"
13/06/2022,285.1,304,281.3,284.9,"4,317.00","1,233,422.70"
14/06/2022,280.2,284,275,277,"4,581.00","1,278,765.50"
15/06/2022,271.7,277,266.3,269,"8,371.00","2,261,829.10"
16/06/2022,270,277.4,269,273,"5,111.00","1,388,153.60"
17/06/2022,267.9,278,267.2,268,"5,579.00","1,512,060.80"
19/06/2022,262.9,267.9,251.9,252,"8,507.00","2,187,614.00"
20/06/2022,250,250,235,237.7,"18,087.00","4,311,931.20"
21/06/2022,233,257.9,233,248,"14,302.00","3,531,074.90"
22/06/2022,243.1,243.9,235.1,240,"8,115.00","1,937,015.80"
23/06/2022,238,238,216,221,"15,989.00","3,525,533.60"
24/06/2022,216.6,233,207,219.3,"10,063.00","2,177,962.20"
26/06/2022,222,241.2,221,241.2,"28,543.00","6,757,511.40"
27/06/2022,244,254.6,225,233.9,"24,924.00","5,990,910.80"
28/06/2022,230,238,225.4,230.9,"3,620.00","840,037.00"
29/06/2022,227,241.7,227,237.4,"15,201.00","3,604,332.10"
30/06/2022,242.1,258.7,237.3,258,"19,668.00","4,917,274.00"
01/07/2022,260,274.9,245,258.9,"26,825.00","7,084,658.60"
03/07/2022,255,282.9,246,275,"31,642.00","8,425,587.70"
04/07/2022,269.5,290,261.3,267.5,"33,466.00","9,371,401.60"
05/07/2022,263,281,254,254,"22,715.00","6,009,445.30"
06/07/2022,254,265,249,265,"24,951.00","6,387,043.20"
07/07/2022,265,274.9,261,263.9,"14,721.00","3,890,286.30"
08/07/2022,265,265,253.6,255.1,"8,470.00","2,181,030.80"
11/07/2022,250,250,237.2,237.2,"17,468.00","4,212,285.90"
12/07/2022,241.9,246.5,235.7,241,"11,322.00","2,707,313.20"
13/07/2022,245,256,239.1,256,"9,530.00","2,370,632.70"
14/07/2022,261,261.1,250,256.2,"8,977.00","2,302,495.50"
15/07/2022,260,260,247,250,"6,830.00","1,706,817.10"
17/07/2022,251,260,246.3,255,"6,256.00","1,611,280.00"
18/07/2022,250.2,269.9,250.2,261,"11,360.00","2,959,337.20"
19/07/2022,266.2,272,260.9,267,"9,589.00","2,564,709.50"
20/07/2022,262,272,261,267.9,"8,494.00","2,256,473.70"
21/07/2022,267,270,258,265,"9,327.00","2,438,769.20"
22/07/2022,260,265,250,256,"11,452.00","2,916,125.80"
24/07/2022,261.1,267.2,251.1,267.2,"16,164.00","4,224,266.90"
25/07/2022,272.5,281.9,267.5,280,"35,649.00","9,872,160.80"
26/07/2022,285.6,288.9,269.1,279,"46,259.00","13,008,682.60"
27/07/2022,273.5,295,268.8,294,"38,620.00","10,929,973.10"
28/07/2022,299,305,281.9,293.2,"42,910.00","12,887,705.00"
29/07/2022,291,299,285.2,288,"18,669.00","5,398,507.80"
31/07/2022,293,303,292.1,299,"33,106.00","9,860,492.60"
01/08/2022,302,310,293.1,300,"47,812.00","14,468,704.60"
02/08/2022,306,306,295.5,303,"22,568.00","6,797,966.50"
03/08/2022,304,318.9,302,314,"59,851.00","18,676,424.90"
04/08/2022,309,315,301,301,"34,170.00","10,456,474.90"
05/08/2022,295,307.8,291,292.6,"25,101.00","7,467,915.30"
07/08/2022,298,309.9,293.1,298,"25,147.00","7,532,513.20"
08/08/2022,300,306,292,293.3,"19,004.00","5,681,548.60"
09/08/2022,287.5,294,275,289,"18,137.00","5,175,700.70"
10/08/2022,294.7,294.7,277.4,284,"18,693.00","5,281,551.30"
11/08/2022,289.6,295,270,271,"15,257.00","4,226,529.80"
14/08/2022,265.6,270,259,263,"16,222.00","4,296,980.70"
15/08/2022,260,280,260,280,"13,759.00","3,728,140.70"
16/08/2022,280,284.1,265,270,"20,219.00","5,471,279.20"
17/08/2022,275,275,265,265,"5,287.00","1,414,162.80"
18/08/2022,270,275,267,273,"11,538.00","3,129,109.40"
21/08/2022,270,277,261,267,"21,564.00","5,769,050.60"
22/08/2022,261.7,269.4,261.7,264,"5,879.00","1,556,643.30"
23/08/2022,262,265,261.1,263.9,"3,761.00","987,832.70"
24/08/2022,260,268,260,266,"15,205.00","4,015,124.60"
25/08/2022,269,269,256,256,"4,852.00","1,265,007.50"
26/08/2022,255,255,246,251,"7,047.00","1,769,533.00"
28/08/2022,247,255,237,237,"24,457.00","5,936,367.50"
29/08/2022,239,244.8,235,243,"10,327.00","2,476,602.30"
30/08/2022,243,245.9,240.2,243,"2,340.00","565,789.50"
31/08/2022,245,245,236,236.1,"3,037.00","722,112.60"
01/09/2022,233,240.8,229,238,"8,253.00","1,933,915.50"
02/09/2022,239.2,241,236,236,"2,076.00","495,467.10"
04/09/2022,238,243,236,240.5,"3,579.00","857,159.50"
05/09/2022,243,243,237.2,240,"3,092.00","741,213.60"
06/09/2022,235.3,239,235,235,"2,050.00","482,220.50"
07/09/2022,234,235,230.7,231,"3,075.00","713,475.00"
08/09/2022,230,240,227,240,"5,698.00","1,324,075.00"
11/09/2022,236,238,226,227.2,"7,393.00","1,716,401.00"
12/09/2022,230,231,227,229,"1,472.00","338,033.20"
13/09/2022,232,236,232,234.5,"2,645.00","617,987.00"
14/09/2022,237.9,243.5,235,243.5,"8,659.00","2,078,042.20"
15/09/2022,239,243,223.5,227,"8,694.00","2,005,227.60"
16/09/2022,223,225,219,220,"9,237.00","2,049,909.80"
18/09/2022,216.2,220,213,215,"6,765.00","1,459,803.90"
20/09/2022,213,213,197.2,204,"6,730.00","1,376,728.20"
21/09/2022,208,215.5,204,208.3,"8,512.00","1,763,704.50"
22/09/2022,208,208.9,201.1,208.9,"4,704.00","961,316.00"
25/09/2022,206,209,202.9,204,"2,373.00","485,151.30"
27/09/2022,205,212.1,200,205.5,"5,754.00","1,175,866.20"
28/09/2022,205,209.1,203.9,206.5,"3,165.00","652,225.00"
29/09/2022,206,209,203.5,204,"2,295.00","469,392.00"
09/10/2022,206,213.9,203.2,211,"2,932.00","611,446.20"
10/10/2022,215.2,215.2,207,209.9,"4,148.00","867,735.40"
11/10/2022,206.1,207,205,205.9,"2,788.00","574,307.70"
12/10/2022,207,211.6,203.8,203.8,"6,813.00","1,420,775.00"
13/10/2022,207.8,210,201,207,"3,361.00","690,555.10"
16/10/2022,204,206,203,206,"2,703.00","550,565.00"
17/10/2022,204,206,202.5,203,"2,459.00","501,698.00"
19/10/2022,200,204,196,201.1,"9,492.00","1,874,196.70"
20/10/2022,201,202.9,193.1,193.1,893,"174,996.30"
23/10/2022,196,196.9,194.2,194.2,"1,910.00","373,547.00"
31/10/2022,194,196,194,195.1,"2,132.00","415,148.00"
01/11/2022,195,214.6,195,210,"5,434.00","1,110,694.60"
02/11/2022,213,218,210,216.5,"9,304.00","2,000,513.50"
03/11/2022,212.2,214,210,211,"2,740.00","579,678.90"
06/11/2022,213.9,219.3,211,219,"4,229.00","905,344.80"
07/11/2022,221,230.8,215.1,215.1,"13,781.00","3,071,304.40"
08/11/2022,211,219.4,211,218,"2,546.00","553,385.10"
09/11/2022,213.7,213.7,205,207,"4,272.00","885,148.50"
10/11/2022,205,208,199,201,"4,084.00","833,308.90"
13/11/2022,201,207,199.1,200,"4,449.00","895,894.20"
14/11/2022,200,214,197.1,212.9,"10,255.00","2,124,357.50"
15/11/2022,217,217,207,213,"7,764.00","1,661,016.80"
16/11/2022,210,218,206,218,"5,070.00","1,078,219.90"
17/11/2022,222.3,224,213.6,224,"7,621.00","1,685,685.10"
22/11/2022,223,226,213.7,217,"11,517.00","2,494,875.40"
23/11/2022,212.7,215,212.7,214,"4,873.00","1,038,444.80"
24/11/2022,209.9,222,209.1,221.7,"5,967.00","1,287,782.20"
27/11/2022,226.1,226.1,216,224.4,"4,317.00","953,081.20"
28/11/2022,226,226,217.6,220,"4,007.00","884,612.60"
29/11/2022,216,219,215.6,217.1,"2,634.00","573,018.40"
30/11/2022,212.9,218.8,212.9,217.5,"2,118.00","456,510.00"
01/12/2022,215,225,213.2,219.8,"5,335.00","1,170,217.40"
04/12/2022,224,224,213.7,217,"3,652.00","787,923.60"
05/12/2022,212.7,219.9,209.9,209.9,"7,368.00","1,568,098.20"
06/12/2022,209.9,213.5,209.3,211.8,"1,263.00","265,310.50"
07/12/2022,211,213,207,210.5,"3,553.00","743,873.80"
11/12/2022,207,214,203,207,"5,621.00","1,147,957.10"
12/12/2022,204,209.1,202.9,205.1,"3,940.00","806,265.80"
13/12/2022,204.9,208.9,204.9,207.9,396,"82,078.40"
14/12/2022,205,208.2,201,205,"1,833.00","377,168.10"
15/12/2022,203.1,208,203,203,"3,599.00","736,073.90"
18/12/2022,203,203,200,201,"8,429.00","1,694,413.00"
19/12/2022,200,204,198,202.1,"1,360.00","272,275.50"
20/12/2022,199.4,203.8,199.4,203,"6,212.00","1,247,209.60"
21/12/2022,203,203,200,202.5,"2,514.00","506,390.60"
22/12/2022,199,200,199,200,"4,596.00","915,011.90"
26/12/2022,204,216,203.5,216,"11,605.00","2,423,990.00"
27/12/2022,220.3,227.4,218,221,"19,847.00","4,400,112.50"
28/12/2022,220,228,217,217.5,"19,869.00","4,413,192.30"
29/12/2022,220,239.2,220,238,"34,799.00","7,969,610.30"
01/01/2023,238,260,238,247.5,"30,723.00","7,661,870.90"
02/01/2023,243,260.1,240,260,"30,548.00","7,724,791.40"
03/01/2023,263,267,253,254,"18,165.00","4,658,482.00"
04/01/2023,250,272,250,268,"19,898.00","5,278,879.50"
05/01/2023,273.3,281,263,274.9,"15,850.00","4,303,330.30"
08/01/2023,269.5,290,269.5,282,"42,042.00","11,779,223.30"
09/01/2023,285.1,310.2,285,310.2,"46,460.00","14,063,775.30"
10/01/2023,313,339,300.9,309,"59,716.00","19,216,492.90"
12/01/2023,312,315.1,279,293,"64,989.00","19,334,690.30"
17/01/2023,290,309,281.5,307,"28,177.00","8,450,438.80"
18/01/2023,312,323,302,302,"29,102.00","9,037,020.80"
19/01/2023,297.1,320,291.2,313,"34,701.00","10,717,098.40"
23/01/2023,319,319,298,301,"14,125.00","4,325,717.10"
24/01/2023,299,319,291.1,303,"12,753.00","3,827,873.20"
25/01/2023,300,327.4,300,317,"69,365.00","22,197,861.10"
26/01/2023,323,337.9,323,330,"48,772.00","16,185,069.70"
29/01/2023,328,331,322,323,"25,825.00","8,392,779.80"
30/01/2023,317,328,305.8,310,"46,706.00","14,851,718.20"
31/01/2023,306,323,295,312,"58,192.00","18,176,230.70"
01/02/2023,318,324,315.7,319.9,"31,353.00","10,028,009.80"
02/02/2023,320,324,311,317,"14,817.00","4,705,636.90"
05/02/2023,316,320,311.1,318,"17,256.00","5,441,963.90"
06/02/2023,315.3,320,314.4,320,"32,791.00","10,397,331.80"
07/02/2023,320,335,320,335,"60,736.00","20,103,609.70"
08/02/2023,341,341,323.4,329,"66,046.00","21,839,534.50"
09/02/2023,330,336,326,336,"44,382.00","14,680,759.40"
12/02/2023,329.3,335,320,327,"46,781.00","15,307,930.30"
14/02/2023,325,345,325,336,"44,826.00","15,048,473.20"
15/02/2023,339,345,328,333.5,"40,557.00","13,634,166.00"
16/02/2023,332,341.7,332,336,"47,466.00","16,000,902.30"
20/02/2023,330.1,336,330,335.9,"21,460.00","7,151,394.90"
22/02/2023,336,369.4,336,368,"60,535.00","21,260,158.50"
23/02/2023,368,370,349.7,354.9,"61,612.00","21,928,657.80"
26/02/2023,354,369.9,337.3,369,"76,669.00","26,969,918.30"
27/02/2023,370,370,340.1,352,"69,897.00","24,634,671.40"
28/02/2023,350.1,355.9,346.2,346.2,"19,126.00","6,717,063.00"
01/03/2023,348,348,336,337,"21,277.00","7,243,085.20"
02/03/2023,331.2,338,328.5,328.5,"17,364.00","5,778,058.90"
05/03/2023,328,328,315,315,"16,815.00","5,353,147.30"
07/03/2023,321,328,317.6,321,"8,390.00","2,697,097.30"
09/03/2023,322,339.6,322,338,"20,376.00","6,782,296.60"
12/03/2023,340,343,330.3,330.3,"26,502.00","8,896,167.40"
13/03/2023,336.9,336.9,325,325,"10,297.00","3,389,469.10"
14/03/2023,323.2,333,319,324.5,"11,997.00","3,894,004.00"
15/03/2023,330.9,330.9,320.2,322,"5,902.00","1,903,780.80"
16/03/2023,328,328.4,320.5,320.7,"9,411.00","3,041,631.50"
19/03/2023,321,330,315.1,319.1,"23,210.00","7,486,848.80"
20/03/2023,320,333,320,333,"22,914.00","7,537,555.40"
22/03/2023,334.5,337,327,327,"9,193.00","3,047,001.80"
23/03/2023,332,332,321.5,324.9,"9,267.00","3,000,491.10"
26/03/2023,330,330,317.6,317.6,"14,372.00","4,587,027.20"
27/03/2023,313.2,325,312.4,325,"8,731.00","2,780,541.80"
28/03/2023,331.5,337,321.8,322.6,"8,076.00","2,638,117.10"
29/03/2023,322,324,318,320.8,"7,141.00","2,293,327.20"
30/03/2023,323,323,318,318,"8,018.00","2,573,396.90"
02/04/2023,323,323,304,304,"11,278.00","3,502,331.50"
03/04/2023,302.6,310,301.5,302.4,"9,009.00","2,730,725.10"
04/04/2023,302,308,301,304,"7,428.00","2,258,013.50"
05/04/2023,306,308,300,305,"7,281.00","2,226,931.30"
06/04/2023,305,307,302,302.2,"7,152.00","2,167,589.50"
09/04/2023,302,302,290.1,290.1,"10,717.00","3,157,842.20"
10/04/2023,294,298,292,296,"4,090.00","1,210,004.00"
11/04/2023,295,318,295,318,"9,143.00","2,779,058.80"
12/04/2023,315,328,315,326.5,"16,805.00","5,439,502.70"
13/04/2023,327,332,314.6,315,"16,090.00","5,136,506.60"
16/04/2023,313,315,309,314,"9,466.00","2,941,184.90"
17/04/2023,308.2,314,302,309,"13,678.00","4,185,529.90"
18/04/2023,307,309,303,304,"4,310.00","1,315,435.70"
19/04/2023,310,314,307.2,311.5,"11,676.00","3,627,531.70"
20/04/2023,308,312.9,307,307,"5,107.00","1,579,606.60"
23/04/2023,307,307,301.1,303,"5,710.00","1,733,550.10"
24/04/2023,301.1,308.8,301,304,"7,254.00","2,206,126.30"
25/04/2023,301.1,311,301.1,310,"5,147.00","1,580,075.20"
26/04/2023,315.9,315.9,302.3,305,"7,752.00","2,358,475.50"
27/04/2023,305,310,298.9,302,"11,734.00","3,532,813.70"
30/04/2023,302,303,290,294,"9,631.00","2,832,466.70"
02/05/2023,290,298,288,291,"3,253.00","945,047.80"
03/05/2023,296,296,282.3,283,"1,288.00","368,884.00"
04/05/2023,283,285,276.5,282.9,"4,606.00","1,289,641.80"
07/05/2023,280,280,276,277,"3,367.00","936,816.00"
08/05/2023,280,282.5,262,266,"3,868.00","1,037,093.70"
09/05/2023,271,287.5,265,275,"8,215.00","2,263,340.60"
10/05/2023,270,274.5,268.6,274,"1,330.00","360,544.90"
11/05/2023,274,278.9,270,275,"1,575.00","431,001.30"
14/05/2023,275,278,260,264.7,"14,238.00","3,775,112.10"
15/05/2023,260.1,266.9,260,264.9,"2,619.00","691,886.40"
16/05/2023,261,269.4,261,266.8,"2,735.00","719,311.20"
17/05/2023,263,275,263,275,"7,811.00","2,118,319.10"
18/05/2023,272,285.2,272,284.5,"6,349.00","1,779,123.60"
21/05/2023,289,290,277.3,281,"7,548.00","2,150,219.90"
22/05/2023,275.5,283.5,274.1,280,"10,965.00","3,062,923.20"
23/05/2023,285,294.7,284,293,"10,205.00","2,957,924.30"
24/05/2023,298,298,286.5,291,"3,529.00","1,024,179.90"
28/05/2023,296.8,303.7,289.1,289.5,"15,382.00","4,556,307.50"
30/05/2023,284,289,274.4,280,"11,732.00","3,292,045.00"
31/05/2023,274.4,279.7,266.2,268.5,"11,317.00","3,085,285.70"
01/06/2023,263.6,275.3,254,274.5,"22,523.00","5,946,505.80"
04/06/2023,279.9,294.8,278,289,"11,493.00","3,310,258.50"
05/06/2023,284,289,275.1,280,"5,404.00","1,528,574.80"
06/06/2023,276.1,284,276,283.7,"8,705.00","2,433,592.40"
07/06/2023,288,295,280,285,"7,694.00","2,173,090.50"
08/06/2023,290,292,282.3,282.3,"9,853.00","2,820,643.10"
11/06/2023,287.5,304,286.2,292.1,"12,011.00","3,523,181.10"
12/06/2023,294.9,298,290,294,"14,508.00","4,251,567.50"
13/06/2023,289,314.1,289,307,"17,847.00","5,420,191.00"
14/06/2023,308,317.2,302,307,"28,768.00","8,954,349.30"
15/06/2023,302,312,296,307,"10,416.00","3,141,879.80"
18/06/2023,311,313,302,307,"6,621.00","2,026,883.90"
19/06/2023,306,320,306,317,"27,091.00","8,570,197.70"
20/06/2023,322,322,303.8,306,"21,011.00","6,543,605.70"
21/06/2023,301,311,297,297,"7,359.00","2,209,407.70"
22/06/2023,302.2,306,280.8,290,"17,887.00","5,194,012.30"
25/06/2023,286,300,275,300,"16,691.00","4,826,451.90"
26/06/2023,306,311,291.3,291.3,"6,912.00","2,041,573.60"
27/06/2023,297,298.8,290,293.3,"13,479.00","3,960,467.00"
28/06/2023,299,299,285,285,"10,368.00","2,988,152.20"
02/07/2023,290,290,277.4,277.4,"10,185.00","2,858,918.40"
03/07/2023,280,292,270,270,"9,098.00","2,525,868.50"
04/07/2023,275,280.5,262,273.5,"10,756.00","2,859,302.90"
05/07/2023,271,280.9,266.5,266.5,"4,469.00","1,205,127.60"
06/07/2023,269.9,269.9,261.2,262.1,"3,224.00","848,706.20"
09/07/2023,266,270.9,262.2,263,"4,985.00","1,327,163.20"
10/07/2023,267,267,257,262,"17,595.00","4,608,148.60"
11/07/2023,267,267,257.2,262,"4,000.00","1,042,934.80"
12/07/2023,258,276.5,258,276.5,"10,467.00","2,835,337.00"
13/07/2023,280,282,265,269,"6,644.00","1,814,467.90"
16/07/2023,270,270,260,264,"1,498.00","395,308.10"
17/07/2023,260,271,260,271,"3,996.00","1,062,259.50"
18/07/2023,266.1,272.1,265,269.9,"10,859.00","2,911,082.00"
19/07/2023,267.1,271,261.1,271,"3,123.00","832,902.70"
20/07/2023,273,273,265.6,266,"4,283.00","1,150,227.60"
23/07/2023,265.1,272.9,264.8,272.9,"5,790.00","1,561,105.30"
24/07/2023,275.8,275.8,266,266.5,"10,708.00","2,884,566.20"
25/07/2023,266.7,275,266.2,270,"4,737.00","1,275,546.00"
26/07/2023,273.8,273.8,265.3,265.3,"1,800.00","482,131.60"
27/07/2023,261,265,260,260,"4,403.00","1,151,934.20"
30/07/2023,260,264,256,260,"3,861.00","1,002,057.10"
31/07/2023,255,265,255,263,"6,121.00","1,588,043.00"
01/08/2023,265,267,254,255,"5,452.00","1,402,703.00"
02/08/2023,252,256,248,250,"3,175.00","798,786.10"
03/08/2023,255,255,249.9,250.1,"2,804.00","709,151.90"
06/08/2023,248,251,245,248,"2,962.00","734,671.60"
07/08/2023,252,252,232,232,"7,678.00","1,828,359.60"
08/08/2023,236.6,240.9,231,231,"4,380.00","1,040,426.50"
09/08/2023,230,235.6,227,235.6,"3,891.00","900,438.30"
10/08/2023,235.1,238,231,236,"3,224.00","755,453.00"
13/08/2023,232,235,230,235,"2,632.00","610,315.10"
14/08/2023,231,234.5,228.2,228.2,"2,919.00","673,648.00"
15/08/2023,225,226,220,223,"5,452.00","1,216,041.50"
16/08/2023,220,220,213,215,"4,331.00","934,749.00"
17/08/2023,217,232.5,216,218,"3,478.00","765,192.50"
20/08/2023,215,215,203.5,207,"3,561.00","743,522.90"
21/08/2023,210,210,204.1,209.7,"1,669.00","345,777.90"
22/08/2023,209.7,227,206,227,"5,562.00","1,185,601.00"
23/08/2023,224,227.8,216.1,227.7,"6,412.00","1,415,252.80"
24/08/2023,227.7,227.7,217.1,217.1,"7,235.00","1,596,747.60"
27/08/2023,215.1,220,214,214,"2,461.00","534,147.20"
28/08/2023,216,218.2,211.7,218.2,453,"98,009.80"
29/08/2023,215.1,222.5,214,220,"2,124.00","463,760.10"
30/08/2023,217,222.6,212.8,216.9,"2,234.00","487,959.00"
03/09/2023,213.1,216,202,216,"13,546.00","2,776,599.50"
04/09/2023,216,219,210,213,"2,057.00","442,334.50"
05/09/2023,216,216,209,213,"1,470.00","312,075.30"
07/09/2023,208.8,212.9,194.1,212.1,"11,916.00","2,399,962.80"
10/09/2023,208,213,203.9,212.9,"2,990.00","620,659.70"
11/09/2023,216,216.6,210,214,"2,671.00","570,522.50"
12/09/2023,213,215,207.3,213.6,"2,470.00","519,519.00"
13/09/2023,216,219.5,211,219.5,"2,816.00","609,901.30"
17/09/2023,219,220,210.8,215,"5,273.00","1,125,353.50"
18/09/2023,211,215,211,214,495,"105,763.20"
19/09/2023,210,222.5,210,222.5,"6,003.00","1,319,679.80"
21/09/2023,226.9,240,226.6,236,"12,112.00","2,840,972.90"
24/09/2023,233,240,224,228,"6,079.00","1,385,105.10"
25/09/2023,224.1,240,224.1,236.4,"10,194.00","2,391,133.20"
26/09/2023,234.9,250,234.9,249,"9,357.00","2,310,711.80"
27/09/2023,245,245,236,239,"5,657.00","1,355,644.90"
01/10/2023,234.3,246.5,225.2,234.5,"9,687.00","2,299,878.90"
02/10/2023,230.1,238.5,225.5,230.5,"5,142.00","1,204,768.90"
03/10/2023,226.3,230.7,226.2,227.1,"1,772.00","403,130.30"
04/10/2023,231,236.2,230,231,"2,147.00","496,408.70"
05/10/2023,231,232.1,226.6,230,"6,026.00","1,377,288.00"
08/10/2023,226,232,221,221,"9,597.00","2,133,157.30"
09/10/2023,217,227,217,222,"6,657.00","1,482,773.10"
10/10/2023,222,224.5,203.7,214.2,"14,586.00","3,103,746.70"
11/10/2023,215.9,217.9,205.8,217.7,"14,477.00","3,052,771.20"
12/10/2023,215,215,198.6,213.8,"12,763.00","2,622,893.70"
16/10/2023,214,214,202,203,"7,863.00","1,611,857.90"
17/10/2023,207,215,203.2,206,"2,536.00","525,809.50"
18/10/2023,209,213,206.5,209,"1,472.00","309,302.50"
19/10/2023,211,211,207,210,"1,270.00","265,494.70"
29/10/2023,206,206.1,201,201,"8,318.00","1,692,316.80"
30/10/2023,205,212,205,210,975,"205,349.00"
31/10/2023,207,208,205,205.1,"1,680.00","347,357.00"
01/11/2023,207,207,207,207,10,"2,070.00"
02/11/2023,204,205,202,202.1,"3,341.00","677,839.40"
05/11/2023,203,204,200,202,"1,317.00","266,630.90"
06/11/2023,204,208.5,204,205,"2,815.00","577,626.90"
07/11/2023,208,209.1,200.9,202.2,"3,346.00","682,545.20"
08/11/2023,200,206,200,206,420,"85,860.00"
09/11/2023,202.5,208,199,207.7,"1,779.00","361,462.00"
20/11/2023,209,209,202,204,"1,475.00","301,338.00"
21/11/2023,200.1,201,197,197,"1,267.00","251,581.20"
22/11/2023,198.1,208,198,206.7,"1,516.00","304,133.60"
23/11/2023,203,207,199.8,200,"4,302.00","871,197.70"
26/11/2023,204,220,204,220,"17,806.00","3,827,955.80"
27/11/2023,221,228.8,215.6,221.3,"14,022.00","3,091,581.70"
28/11/2023,222,223,213.7,219,"3,680.00","808,477.20"
29/11/2023,219,220,207.3,211,"1,859.00","397,933.10"
30/11/2023,214,214,207.5,209,"3,810.00","800,948.00"
03/12/2023,207,211,207,210,"3,483.00","728,982.00"
04/12/2023,210,218,206,209.1,"5,328.00","1,120,793.10"
05/12/2023,213.2,213.2,206.1,211,"1,080.00","227,061.50"
06/12/2023,207,208,206,207.9,"1,729.00","357,769.00"
07/12/2023,207,214,207,211,"7,955.00","1,669,241.30"
10/12/2023,215.2,223.8,215.2,223.8,30,"6,585.00"
11/12/2023,228.2,233,220,221.9,"20,185.00","4,564,205.40"
12/12/2023,222,232,222,231.9,"25,024.00","5,692,277.70"
13/12/2023,236,249.8,233.1,242,"26,455.00","6,463,915.60"
14/12/2023,238.1,245,238,245,"11,384.00","2,746,257.20"
17/12/2023,240.1,267.2,240,267,"33,229.00","8,431,192.70"
18/12/2023,267,272.3,255.1,264,"26,406.00","7,019,413.80"
19/12/2023,269,269,250,262,"20,108.00","5,162,708.80"
20/12/2023,257.1,265,255,262,"30,871.00","8,038,945.60"
21/12/2023,260,265,252,252,"26,424.00","6,805,735.40"
24/12/2023,257,270.2,250,256,"28,216.00","7,408,254.20"
27/12/2023,261,265,245,256,"16,160.00","4,148,107.00"
28/12/2023,256,260,241.1,253,"15,621.00","3,907,689.80"
01/01/2024,249,253,244.4,251.9,"11,156.00","2,763,933.60"
02/01/2024,256.1,256.1,239,240.9,"6,975.00","1,690,268.80"
03/01/2024,245,246,238,245,"8,258.00","1,989,574.00"
04/01/2024,249.9,261,245,253,"19,771.00","4,935,018.90"
07/01/2024,258,260.8,248,249,"25,447.00","6,486,811.80"
08/01/2024,253.9,266.9,252,266,"34,757.00","9,000,836.40"
09/01/2024,269.9,290,267,271.5,"49,488.00","13,702,760.60"
10/01/2024,276.9,282.4,264,270,"34,256.00","9,321,914.30"
11/01/2024,266.6,290.1,266.6,283.1,"35,658.00","10,000,562.50"
14/01/2024,288.7,307,285,297,"82,970.00","24,751,799.80"
16/01/2024,302.9,313,296.4,302.3,"62,392.00","18,890,897.10"
17/01/2024,300.1,300.1,281,286,"36,532.00","10,636,447.40"
