date,open_price,high_price,low_price,close_price,volume,turnover
27/01/2020,123,127,122,125,"27,122.00","3,387,599.00"
28/01/2020,126,126,123,123,"27,660.00","3,429,388.00"
29/01/2020,123,123,119,120,"38,668.00","4,647,690.00"
30/01/2020,119,131,119,125,"67,838.00","8,537,260.00"
02/02/2020,123,126,120,120,"124,643.00","15,232,118.00"
03/02/2020,120,130,120,124,"183,561.00","22,746,592.00"
04/02/2020,126,129,123,126,"165,636.00","20,713,636.00"
05/02/2020,127,129,123,124,"61,072.00","7,613,096.00"
06/02/2020,124,126,123,124,"43,448.00","5,425,504.00"
09/02/2020,123,124,121,122,"82,227.00","10,021,257.00"
10/02/2020,121,123,121,121,"49,998.00","6,078,603.00"
11/02/2020,122,125,122,122,"58,315.00","7,183,938.00"
12/02/2020,123,125,122,124,"43,900.00","5,419,011.00"
13/02/2020,124,125,122,122,"43,748.00","5,403,495.00"
16/02/2020,128,130,122,128,"145,215.00","18,358,172.00"
17/02/2020,134,140,128,139,"251,370.00","33,737,992.00"
18/02/2020,145,145,134,137,"189,982.00","26,357,936.00"
19/02/2020,139,141,135,135,"53,365.00","7,297,902.00"
20/02/2020,137,139,135,137,"66,486.00","9,067,869.00"
23/02/2020,139,144,136,139,"105,342.00","14,740,806.00"
24/02/2020,139,143,134,137,"93,296.00","12,797,543.00"
25/02/2020,135,148,135,144,"168,767.00","23,978,400.00"
26/02/2020,146,152,141,144,"71,470.00","10,323,202.00"
27/02/2020,142,144,137,139,"82,676.00","11,510,179.00"
01/03/2020,139,139,133,133,"95,475.00","12,922,163.00"
02/03/2020,131,136,129,129,"36,954.00","4,874,196.00"
03/03/2020,127,135,125,129,"93,003.00","12,047,007.00"
04/03/2020,128,131,125,126,"44,397.00","5,620,755.00"
05/03/2020,124,128,122,123,"70,594.00","8,808,471.00"
10/03/2020,122,126,118,118,"37,222.00","4,502,381.00"
11/03/2020,120,126,119,125,"171,929.00","20,879,934.00"
12/03/2020,125,125,118,121,"114,156.00","13,643,787.00"
15/03/2020,119,121,116,117,"79,157.00","9,346,002.00"
16/03/2020,119,120,113,117,"52,082.00","6,150,726.00"
17/03/2020,116,117,114,114,"27,976.00","3,219,670.00"
18/03/2020,114,117,110,112,"52,714.00","5,913,886.00"
19/03/2020,110,115,108,113,"64,256.00","7,114,087.00"
22/03/2020,111,112,111,112,110,"12,309.00"
12/05/2020,110,110,109,109,120,"13,130.00"
13/05/2020,107,107,106,106,250,"26,550.00"
29/06/2020,104,112,100,111,"22,655.00","2,414,554.00"
30/06/2020,112,122,112,122,"13,091.00","1,547,242.00"
01/07/2020,124,132,124,125,"13,890.00","1,783,943.00"
02/07/2020,123,125,113,113,"2,650.00","320,350.00"
05/07/2020,113,121,112,114,"19,550.00","2,264,413.00"
06/07/2020,113,117,113,117,"15,297.00","1,773,388.00"
07/07/2020,116,123,116,120,"34,378.00","4,085,995.00"
08/07/2020,118,119,115,116,"14,349.00","1,674,202.00"
09/07/2020,117,118,114,115,"17,856.00","2,071,734.00"
12/07/2020,115,121,115,117,"20,204.00","2,373,611.00"
13/07/2020,116,119,116,118,"14,772.00","1,740,113.00"
14/07/2020,120,120,115,117,"14,709.00","1,718,687.00"
15/07/2020,115,119,115,116,"17,259.00","2,015,635.00"
16/07/2020,115,119,115,117,"39,605.00","4,601,158.00"
19/07/2020,122,126,122,126,590,"74,180.00"
20/07/2020,127,129,118,120,"39,279.00","4,776,500.00"
21/07/2020,118,122,116,117,"22,331.00","2,641,317.00"
22/07/2020,115,118,115,117,"11,474.00","1,345,083.00"
23/07/2020,116,119,115,119,"32,260.00","3,790,476.00"
26/07/2020,124,124,115,117,"58,457.00","6,796,925.00"
27/07/2020,119,120,116,116,"48,691.00","5,679,416.00"
28/07/2020,118,118,115,115,"44,336.00","5,117,483.00"
29/07/2020,113,116,113,116,"19,757.00","2,275,598.00"
30/07/2020,114,120,114,120,"51,869.00","6,077,834.00"
02/08/2020,118,119,115,116,"31,127.00","3,638,594.00"
03/08/2020,115,116,113,115,"56,318.00","6,438,982.00"
05/08/2020,113,117,111,114,"52,076.00","5,896,519.00"
06/08/2020,114,114,112,113,"41,673.00","4,705,308.00"
09/08/2020,113,114,110,112,"43,961.00","4,938,476.00"
10/08/2020,112,118,112,116,"85,043.00","9,899,322.00"
11/08/2020,116,117,114,115,"50,072.00","5,771,179.00"
12/08/2020,115,115,113,114,"47,650.00","5,422,178.00"
13/08/2020,114,116,113,113,"47,518.00","5,383,847.00"
16/08/2020,112,114,112,113,"61,466.00","6,931,806.00"
17/08/2020,115,115,112,115,"57,414.00","6,474,438.00"
18/08/2020,115,117,112,112,"31,339.00","3,572,497.00"
19/08/2020,113,113,111,113,"25,480.00","2,862,314.00"
20/08/2020,108,116,108,113,"4,452.00","507,675.00"
23/08/2020,113,115,112,112,"33,298.00","3,738,913.00"
24/08/2020,114,118,112,117,"69,312.00","8,009,638.00"
25/08/2020,117,121,115,121,"31,700.00","3,699,700.00"
26/08/2020,120,120,116,117,"32,481.00","3,815,416.00"
27/08/2020,112,121,112,118,"105,374.00","12,372,917.00"
30/08/2020,120,129,120,127,"260,489.00","32,315,224.00"
31/08/2020,121,139,121,139,"323,989.00","44,396,452.00"
02/09/2020,145,152,142,152,"169,513.00","25,437,001.00"
03/09/2020,159,167,151,167,"507,261.00","80,618,969.00"
06/09/2020,175,180,161,177,"507,389.00","88,233,273.00"
07/09/2020,174,174,163,168,"281,741.00","47,271,228.00"
08/09/2020,176,176,156,168,"198,230.00","32,578,896.00"
09/09/2020,176,176,161,161,"94,772.00","15,480,068.00"
10/09/2020,169,169,158,164,"95,331.00","15,473,958.00"
13/09/2020,172,178,161,174,"277,544.00","47,454,488.00"
14/09/2020,180,187,172,187,"361,404.00","65,891,169.00"
15/09/2020,190,190,181,183,"142,940.00","26,356,435.00"
16/09/2020,180,197,179,194,"249,235.00","47,045,231.00"
17/09/2020,201,208,192,204,"276,619.00","56,060,799.00"
20/09/2020,210,211,185,195,"385,240.00","73,650,599.00"
21/09/2020,193,200,186,195,"267,468.00","52,170,299.00"
22/09/2020,196,198,187,190,"135,947.00","26,116,883.00"
23/09/2020,190,201,184,200,"181,706.00","35,541,323.00"
24/09/2020,200,220,200,218,"691,961.00","147,864,412.00"
27/09/2020,214,229,207,214,"339,516.00","74,641,768.00"
28/09/2020,218,222,202,215,"107,644.00","22,895,203.00"
29/09/2020,213,228,213,228,"784,871.00","174,184,239.00"
30/09/2020,227,245,227,243,"416,810.00","97,863,270.00"
01/10/2020,245,245,232,236,"214,757.00","50,928,322.00"
04/10/2020,235,249,225,235,"408,664.00","95,703,182.00"
05/10/2020,239,255,239,249,"472,846.00","117,363,507.00"
06/10/2020,237,258,237,252,"381,030.00","96,261,454.00"
07/10/2020,252,277,252,267,"578,663.00","152,923,606.00"
08/10/2020,270,272,249,250,"484,764.00","124,180,453.00"
11/10/2020,245,256,245,252,"297,090.00","74,250,042.00"
12/10/2020,264,264,245,247,"167,487.00","41,493,665.00"
13/10/2020,248,260,243,247,"450,519.00","112,621,473.00"
14/10/2020,243,250,239,241,"180,194.00","43,662,425.00"
15/10/2020,229,250,229,245,"143,041.00","35,199,170.00"
18/10/2020,245,255,242,249,"118,247.00","29,365,416.00"
19/10/2020,249,259,249,259,"138,838.00","35,558,165.00"
20/10/2020,262,271,260,267,"338,528.00","90,101,580.00"
21/10/2020,268,269,261,263,"121,928.00","32,177,383.00"
22/10/2020,276,276,261,261,"159,008.00","41,840,492.00"
28/10/2020,261,262,254,261,"64,241.00","16,583,812.00"
29/10/2020,260,266,258,261,"144,749.00","37,794,276.00"
01/11/2020,265,267,259,259,"182,725.00","48,199,720.00"
02/11/2020,259,264,255,255,"64,882.00","16,806,919.00"
03/11/2020,255,267,255,263,"168,191.00","43,804,516.00"
04/11/2020,258,274,258,268,"306,703.00","82,465,977.00"
05/11/2020,268,290,268,287,"664,865.00","185,491,656.00"
08/11/2020,292,292,283,283,"271,374.00","77,669,052.00"
09/11/2020,283,284,273,278,"290,193.00","80,538,867.00"
10/11/2020,291,291,272,277,"293,155.00","81,450,627.00"
11/11/2020,280,286,276,280,"330,146.00","91,781,012.00"
12/11/2020,294,294,275,280,"314,486.00","87,405,362.00"
18/11/2020,294,294,264,268,"278,038.00","74,835,261.00"
19/11/2020,275,278,265,273,"356,350.00","96,959,574.00"
22/11/2020,273,281,268,273,"151,938.00","41,603,580.00"
23/11/2020,269,274,266,268,"146,121.00","39,266,613.00"
24/11/2020,271,273,266,268,"157,546.00","42,331,457.00"
25/11/2020,268,274,265,270,"138,827.00","37,402,690.00"
26/11/2020,275,277,267,269,"258,529.00","70,126,912.00"
29/11/2020,265,265,252,262,"171,088.00","44,038,827.00"
30/11/2020,265,280,262,278,"239,766.00","64,654,417.00"
01/12/2020,285,285,268,274,"170,780.00","46,653,209.00"
02/12/2020,274,279,266,273,"136,949.00","37,382,756.00"
03/12/2020,275,280,267,272,"352,726.00","96,758,775.00"
06/12/2020,285,285,258,258,"86,437.00","22,952,085.00"
07/12/2020,258,266,255,264,"94,733.00","24,709,620.00"
08/12/2020,261,278,259,273,"275,890.00","74,895,467.00"
09/12/2020,273,289,273,276,"826,604.00","232,174,798.00"
10/12/2020,273,284,272,278,"155,283.00","42,909,332.00"
13/12/2020,276,276,270,270,"43,275.00","11,718,001.00"
14/12/2020,283,283,265,265,"71,284.00","19,015,672.00"
15/12/2020,261,275,261,265,"78,197.00","20,731,575.00"
16/12/2020,262,267,259,260,"93,758.00","24,557,410.00"
17/12/2020,255,264,255,260,"83,752.00","21,696,236.00"
20/12/2020,258,258,246,246,"155,878.00","39,305,853.00"
21/12/2020,242,255,240,252,"101,016.00","24,979,620.00"
22/12/2020,257,269,250,261,"99,816.00","25,639,917.00"
23/12/2020,261,266,252,255,"27,417.00","7,024,088.00"
24/12/2020,259,259,247,249,"135,314.00","33,826,378.00"
27/12/2020,246,251,245,246,"72,044.00","17,837,175.00"
28/12/2020,244,254,244,254,"49,733.00","12,423,889.00"
29/12/2020,258,259,248,250,"51,210.00","12,799,371.00"
30/12/2020,262,267,245,250,"38,348.00","9,680,518.00"
31/12/2020,250,258,250,257,"166,023.00","42,192,663.00"
03/01/2021,259,260,253,259,"137,269.00","35,230,523.00"
04/01/2021,259,273,259,263,"191,806.00","50,595,534.00"
05/01/2021,276,278,264,273,"309,970.00","84,294,282.00"
06/01/2021,286,286,266,269,"138,740.00","37,562,670.00"
07/01/2021,272,272,261,265,"153,465.00","40,708,883.00"
10/01/2021,267,272,263,264,"146,086.00","38,945,471.00"
11/01/2021,264,275,262,269,"80,629.00","21,577,884.00"
12/01/2021,282,282,264,266,"116,448.00","31,434,689.00"
13/01/2021,270,277,269,277,"253,995.00","69,303,931.00"
17/01/2021,278,280,272,276,"147,702.00","40,943,167.00"
18/01/2021,270,279,270,272,"132,709.00","36,287,019.00"
19/01/2021,272,274,267,269,"151,379.00","40,837,475.00"
20/01/2021,265,274,265,273,"124,299.00","33,474,931.00"
21/01/2021,275,300,269,300,"475,655.00","136,800,296.00"
24/01/2021,315,326,303,305,"506,533.00","157,969,667.00"
25/01/2021,305,314,295,298,"276,130.00","84,061,973.00"
26/01/2021,300,311,295,299,"275,916.00","82,888,443.00"
27/01/2021,303,309,296,301,"190,866.00","57,651,636.00"
28/01/2021,302,306,293,297,"232,443.00","69,546,869.00"
31/01/2021,294,295,284,289,"169,756.00","49,068,626.00"
01/02/2021,303,303,287,294,"119,453.00","35,341,888.00"
02/02/2021,299,306,293,305,"300,984.00","90,462,131.00"
03/02/2021,320,335,310,327,"1,073,984.00","346,020,116.00"
04/02/2021,335,346,318,340,"498,709.00","165,837,655.00"
07/02/2021,345,368,345,355,"496,380.00","175,255,857.00"
08/02/2021,359,362,344,349,"418,866.00","147,290,127.00"
09/02/2021,332,357,332,339,"297,889.00","100,950,681.00"
10/02/2021,355,355,330,331,"292,010.00","97,090,399.00"
11/02/2021,347,347,328,336,"467,947.00","155,388,281.00"
14/02/2021,350,350,325,331,"132,596.00","43,681,512.00"
15/02/2021,336,347,332,338,"231,045.00","78,147,535.00"
16/02/2021,338,344,330,336,"253,085.00","85,337,667.00"
17/02/2021,340,340,330,333,"185,035.00","61,443,928.00"
18/02/2021,331,336,329,330,"131,578.00","43,639,033.00"
21/02/2021,330,345,329,334,"168,663.00","56,723,209.00"
22/02/2021,334,345,328,329,"143,616.00","47,821,819.00"
23/02/2021,328,333,316,329,"127,744.00","41,340,487.00"
24/02/2021,335,340,325,325,"101,981.00","33,678,221.00"
25/02/2021,341,341,318,322,"110,762.00","35,705,442.00"
28/02/2021,338,338,304,309,"155,933.00","48,656,554.00"
01/03/2021,305,320,301,316,"92,277.00","28,754,583.00"
02/03/2021,317,318,303,305,"113,061.00","34,713,375.00"
03/03/2021,302,309,301,304,"111,582.00","33,820,574.00"
04/03/2021,300,326,300,324,"115,157.00","36,360,050.00"
07/03/2021,330,330,314,317,"62,313.00","19,920,151.00"
09/03/2021,317,326,313,317,"188,870.00","60,625,655.00"
10/03/2021,319,324,317,320,"52,766.00","16,885,210.00"
14/03/2021,320,323,310,316,"92,310.00","29,124,094.00"
15/03/2021,313,318,307,309,"87,792.00","27,394,021.00"
16/03/2021,305,315,305,309,"47,327.00","14,690,790.00"
17/03/2021,308,314,308,310,"49,039.00","15,256,813.00"
18/03/2021,312,317,309,317,"260,206.00","80,698,809.00"
21/03/2021,332,332,314,316,"60,649.00","19,236,787.00"
22/03/2021,315,325,310,321,"131,308.00","42,172,206.00"
23/03/2021,305,339,305,334,"314,289.00","104,686,697.00"
24/03/2021,338,345,332,344,"294,418.00","100,074,398.00"
25/03/2021,345,346,333,335,"202,046.00","68,289,102.00"
29/03/2021,330,332,325,329,"59,879.00","19,631,072.00"
30/03/2021,325,332,325,329,"63,744.00","21,003,179.00"
31/03/2021,335,336,329,330,"83,567.00","27,729,255.00"
01/04/2021,326,346,326,337,"226,134.00","76,676,281.00"
04/04/2021,340,344,334,336,"118,875.00","40,143,984.00"
05/04/2021,337,340,330,334,"148,903.00","49,411,840.00"
06/04/2021,332,346,328,340,"364,925.00","123,068,363.00"
07/04/2021,350,350,332,333,"206,075.00","69,707,347.00"
08/04/2021,336,339,330,330,"93,862.00","31,185,112.00"
12/04/2021,314,343,314,333,"116,168.00","38,916,693.00"
13/04/2021,335,337,330,335,"116,361.00","38,901,723.00"
15/04/2021,351,351,331,336,"184,237.00","61,635,840.00"
18/04/2021,340,360,339,351,"761,334.00","267,718,175.00"
19/04/2021,355,355,339,341,"290,675.00","100,413,532.00"
20/04/2021,336,363,336,360,"404,412.00","143,347,024.00"
21/04/2021,365,366,349,350,"323,315.00","115,082,806.00"
22/04/2021,356,356,345,349,"185,879.00","64,979,318.00"
25/04/2021,354,354,334,338,"247,852.00","84,096,269.00"
26/04/2021,337,340,324,325,"226,564.00","74,608,283.00"
27/04/2021,325,345,323,342,"192,255.00","64,903,696.00"
28/04/2021,352,352,333,336,"72,840.00","24,560,630.00"
29/04/2021,352,352,336,340,"191,298.00","65,229,286.00"
02/05/2021,344,348,338,342,"186,531.00","63,865,112.00"
03/05/2021,325,349,325,340,"161,883.00","55,603,925.00"
04/05/2021,335,358,335,351,"624,687.00","218,392,809.00"
05/05/2021,351,361,350,356,"384,481.00","137,297,262.00"
06/05/2021,360,360,345,348,"329,436.00","115,905,007.00"
09/05/2021,350,353,342,342,"163,371.00","56,418,705.00"
10/05/2021,342,350,341,344,"113,699.00","39,157,344.00"
11/05/2021,347,349,343,346,"146,524.00","50,801,942.00"
12/05/2021,342,354,342,353,"220,023.00","77,242,590.00"
13/05/2021,355,365,352,362,"599,643.00","216,020,524.00"
16/05/2021,380,380,362,364,"495,370.00","181,866,442.00"
17/05/2021,369,380,365,379,"668,227.00","250,189,398.00"
18/05/2021,397,402,380,393,"799,163.00","314,376,353.00"
19/05/2021,412,412,376,380,"483,778.00","186,144,281.00"
20/05/2021,377,382,373,378,"310,631.00","117,289,287.00"
23/05/2021,362,391,361,389,"397,528.00","152,757,399.00"
24/05/2021,390,397,385,390,"530,132.00","207,741,184.00"
25/05/2021,400,424,390,421,"825,687.00","338,337,589.00"
27/05/2021,415,463,412,463,"836,448.00","377,409,888.00"
30/05/2021,486,486,443,453,"1,012,079.00","469,263,790.00"
31/05/2021,431,470,421,427,"606,893.00","266,748,656.00"
01/06/2021,415,441,415,435,"366,669.00","158,426,740.00"
02/06/2021,456,459,430,452,"327,969.00","146,114,898.00"
03/06/2021,452,464,435,439,"333,442.00","148,418,409.00"
06/06/2021,440,441,424,434,"349,036.00","150,379,257.00"
07/06/2021,438,457,435,455,"392,597.00","175,342,408.00"
08/06/2021,477,477,452,452,"476,407.00","219,302,606.00"
09/06/2021,458,476,445,464,"510,093.00","236,267,306.00"
10/06/2021,487,508,463,490,"606,929.00","291,778,186.00"
13/06/2021,505,530,493,527,"790,346.00","406,001,660.00"
14/06/2021,553,553,503,514,"772,074.00","399,658,523.00"
15/06/2021,514,517,493,495,"525,578.00","264,329,582.00"
16/06/2021,471,510,460,475,"512,685.00","246,250,148.00"
17/06/2021,475,490,460,474,"284,274.00","135,404,361.00"
20/06/2021,478,481,441,452,"325,637.00","149,437,575.00"
21/06/2021,470,470,427,428,"341,219.00","149,227,971.00"
22/06/2021,435,462,414,460,"328,726.00","146,762,535.00"
23/06/2021,469,475,437,437,"201,232.00","90,268,085.00"
24/06/2021,445,455,425,436,"184,146.00","80,771,074.00"
27/06/2021,445,453,436,440,"143,558.00","63,545,581.00"
28/06/2021,448,448,433,434,"115,388.00","50,381,228.00"
29/06/2021,432,448,421,423,"138,501.00","59,272,524.00"
30/06/2021,444,444,414,425,"161,003.00","67,504,331.00"
01/07/2021,430,440,425,433,"189,336.00","82,294,462.00"
04/07/2021,439,440,426,427,"96,041.00","41,556,479.00"
05/07/2021,435,435,421,422,"66,851.00","28,399,936.00"
06/07/2021,427,438,421,422,"64,447.00","27,266,590.00"
07/07/2021,401,431,401,427,"105,707.00","45,018,118.00"
08/07/2021,428,435,425,433,"87,975.00","37,879,229.00"
11/07/2021,435,457,435,456,"193,425.00","86,809,917.00"
12/07/2021,465,469,437,449,"204,397.00","92,362,461.00"
13/07/2021,471,471,441,450,"100,089.00","45,198,909.00"
14/07/2021,457,458,447,458,"86,836.00","39,375,622.00"
15/07/2021,470,487,460,474,"284,343.00","135,094,359.00"
18/07/2021,483,499,483,491,"253,647.00","124,805,182.60"
19/07/2021,500,521,489,519,"537,864.00","273,631,371.80"
20/07/2021,529.3,544,511,533,"730,416.00","387,820,968.50"
22/07/2021,543.6,543.6,518,524,"418,366.00","221,092,588.00"
25/07/2021,524,576.4,520,570,"628,087.00","340,265,537.20"
26/07/2021,581,586,556,557.7,"340,135.00","193,238,853.40"
27/07/2021,560,596,558,585,"457,237.00","264,529,443.50"
28/07/2021,596.7,609,565,565,"446,786.00","260,149,488.10"
29/07/2021,570,575,555,563,"280,372.00","158,306,236.90"
01/08/2021,566,586.5,566,581,"325,963.00","189,065,427.60"
02/08/2021,592.6,619,576.3,584,"638,039.00","377,547,650.00"
03/08/2021,595,595,575,590.9,"319,578.00","186,658,356.20"
04/08/2021,600,621,591,615,"681,327.00","415,535,698.10"
05/08/2021,627,627,592,593.4,"474,739.00","286,734,436.90"
08/08/2021,598,626,585,619,"534,026.00","328,604,150.90"
09/08/2021,631,637,617.1,631,"507,218.00","318,922,036.40"
10/08/2021,635,645,618,624,"660,814.00","415,285,577.70"
11/08/2021,630,686,630,685,"840,637.00","561,293,012.20"
12/08/2021,698.7,715,681,688,"579,592.00","403,705,350.50"
15/08/2021,674.3,679,635,655,"720,863.00","472,781,593.30"
16/08/2021,668,672,643,663,"291,545.00","193,014,970.20"
17/08/2021,675,729.3,666,729.3,"843,940.00","603,431,999.10"
18/08/2021,743.8,802.2,743.8,802.2,"125,488.00","100,568,674.80"
19/08/2021,818.2,882.4,805,830.5,"1,382,304.00","1,167,832,435.00"
24/08/2021,814,823,775.1,777.5,"905,177.00","719,161,792.70"
25/08/2021,777,821,745,788.9,"624,251.00","487,105,346.90"
26/08/2021,795,850,788,827,"551,272.00","450,671,847.40"
29/08/2021,843.5,860,793.1,797,"1,069,649.00","870,924,482.90"
31/08/2021,694,694.6,658,659,"341,688.00","229,788,225.90"
01/09/2021,659,669,633.1,640,"181,760.00","118,197,452.50"
02/09/2021,645,652,592,601,"289,654.00","177,761,092.30"
05/09/2021,589,590,540.9,540.9,"326,478.00","182,465,803.60"
06/09/2021,540,594.9,530,594.9,"276,714.00","158,811,884.50"
07/09/2021,605,628,572,599.9,"227,199.00","137,496,284.70"
08/09/2021,600,603,577.3,579.1,"109,071.00","63,948,498.70"
09/09/2021,589,606,578.2,596,"192,883.00","114,480,503.60"
12/09/2021,607.9,655.6,607.9,655.6,"286,139.00","183,867,950.70"
13/09/2021,668.7,695.6,643,649.6,"303,844.00","202,048,503.00"
14/09/2021,662,662,630.5,640,"138,028.00","88,570,855.60"
15/09/2021,640,644,625.5,627.2,"179,012.00","113,407,126.70"
16/09/2021,615,620,591,599,"263,033.00","158,602,067.20"
20/09/2021,599,600,540,550,"265,478.00","150,448,103.90"
21/09/2021,550,588,510,564.9,"272,544.00","150,403,142.00"
22/09/2021,576.1,612,576,609,"186,345.00","111,469,174.30"
23/09/2021,621.1,621.1,590,591.2,"147,108.00","88,344,087.60"
26/09/2021,590,593,550,553,"200,221.00","113,051,039.10"
27/09/2021,564,585,522,524,"207,373.00","112,233,532.60"
28/09/2021,524,544,480.3,486,"249,406.00","124,809,474.10"
29/09/2021,486,525,466,515,"236,151.00","117,503,788.50"
30/09/2021,520,526,491,494,"130,752.00","66,044,064.60"
03/10/2021,494,500,466,472,"148,050.00","71,013,469.80"
04/10/2021,463,480,450,453.5,"121,078.00","55,933,389.80"
05/10/2021,462,475,455,470,"67,748.00","31,714,617.80"
06/10/2021,476,497.2,471,493,"85,860.00","41,971,508.50"
10/10/2021,502,502,480.2,482,"80,592.00","39,628,533.90"
11/10/2021,474,482.7,466.1,476,"66,133.00","31,338,410.50"
17/10/2021,485,488,466.5,480,"23,174.00","11,000,285.40"
18/10/2021,475,475.3,452.1,464,"108,734.00","49,996,126.20"
19/10/2021,464,465,432,440,"131,685.00","58,033,285.00"
20/10/2021,448,475,446,460,"57,342.00","26,376,646.20"
21/10/2021,465,468,449,450,"61,033.00","27,898,028.00"
24/10/2021,450,472,444,469,"85,361.00","39,557,473.50"
25/10/2021,475,515.9,474,515.9,"136,864.00","68,252,939.90"
26/10/2021,526.2,567,523,552,"190,626.00","104,458,045.70"
27/10/2021,552,565.5,530,550,"210,701.00","116,094,237.30"
28/10/2021,540,575,535,568,"165,688.00","92,608,752.40"
31/10/2021,579.3,614,563,609,"160,421.00","95,315,128.30"
01/11/2021,616,624,586,587,"195,198.00","117,466,082.20"
02/11/2021,587,604,575.3,600,"122,954.00","72,772,492.60"
03/11/2021,612,660,612,645,"337,120.00","217,955,247.30"
08/11/2021,657.9,669.9,646,647,"136,643.00","89,444,663.90"
09/11/2021,645,645,605,611.5,"265,901.00","165,064,545.80"
11/11/2021,604,609.8,577,586,"213,717.00","126,840,038.40"
14/11/2021,597.7,615,586,600,"217,525.00","130,872,769.80"
15/11/2021,612,623,610,613.9,"101,843.00","62,751,297.60"
16/11/2021,624,624,610,620,"122,858.00","76,047,691.00"
17/11/2021,632.4,654,621,630,"302,488.00","193,496,594.80"
18/11/2021,630,647.7,615,616,"164,322.00","102,533,000.70"
21/11/2021,610,635.4,603.7,627,"229,197.00","142,578,768.00"
22/11/2021,639,640.9,626,633,"234,581.00","148,767,093.80"
23/11/2021,625,635,613,616,"156,637.00","97,053,332.70"
24/11/2021,615,626.2,595,618,"208,566.00","127,704,296.40"
25/11/2021,620,624.5,610,612,"83,490.00","51,302,490.00"
28/11/2021,600,610,585,586,"203,824.00","121,199,154.20"
29/11/2021,586,605,577,580,"113,827.00","67,017,758.00"
30/11/2021,589.9,590,574,580,"103,984.00","60,326,086.90"
01/12/2021,580,592,580,589,"90,259.00","53,050,177.40"
02/12/2021,599,599,568.1,574,"110,598.00","63,662,132.60"
05/12/2021,563,574.2,538.5,540,"169,159.00","93,257,378.50"
06/12/2021,539,563,515,560,"211,539.00","113,966,430.30"
07/12/2021,565.6,571,536.2,539,"118,755.00","65,537,275.30"
08/12/2021,530,542,515,519,"134,136.00","70,231,312.40"
09/12/2021,511,525.2,505,512,"116,336.00","59,729,669.60"
12/12/2021,506.5,510,478,482,"138,457.00","68,332,767.30"
13/12/2021,472.4,489.9,450,458,"196,899.00","90,927,806.60"
14/12/2021,467,503.8,460,503.8,"94,999.00","45,963,863.80"
15/12/2021,513,534.4,495,506,"220,174.00","113,693,639.30"
16/12/2021,510,510,485.1,486.5,"108,126.00","53,372,151.00"
20/12/2021,486,497,471.2,475,"84,121.00","40,235,413.60"
21/12/2021,483,494,476,493,"85,423.00","41,605,083.60"
22/12/2021,502,530,500,530,"168,665.00","87,196,534.50"
23/12/2021,535,540,520,520.1,"152,496.00","80,662,673.50"
26/12/2021,525,530,512,516,"124,529.00","64,727,720.00"
27/12/2021,521,524,486.3,488,"177,984.00","89,229,098.90"
28/12/2021,497,501,472,493,"93,245.00","45,603,853.70"
29/12/2021,501.9,502,490,493,"79,157.00","39,060,757.90"
02/01/2022,493,506.9,490,506,"82,669.00","41,105,515.30"
03/01/2022,514,515,500,504.9,"112,793.00","57,286,458.40"
04/01/2022,508,516,497.1,514.2,"83,363.00","42,582,419.40"
05/01/2022,514,527,511,514,"120,607.00","62,680,023.60"
06/01/2022,514,527,509,526,"118,617.00","61,834,261.70"
09/01/2022,535,559,530,556.8,"250,424.00","137,512,278.40"
10/01/2022,560,565,543,549,"204,840.00","113,352,800.90"
11/01/2022,557,559.9,540.2,552,"142,738.00","78,924,940.40"
12/01/2022,554,565,540,540,"208,057.00","114,693,110.20"
13/01/2022,548,574.9,538.1,574,"238,036.00","133,457,980.40"
16/01/2022,585.4,600,578,583.2,"235,708.00","138,806,271.20"
17/01/2022,583.2,606,575,602.9,"274,580.00","162,879,026.30"
18/01/2022,614.9,614.9,580,587,"211,932.00","125,935,194.40"
19/01/2022,587,596,570.4,578,"193,561.00","112,252,186.10"
20/01/2022,577,598,571,596,"165,848.00","97,464,739.30"
23/01/2022,604,607.9,583,585,"131,384.00","78,074,413.80"
24/01/2022,585,585,550,558,"322,001.00","181,910,762.70"
25/01/2022,558,571,540,553,"155,695.00","87,023,713.30"
26/01/2022,547,555,535.2,540,"141,732.00","76,920,948.30"
27/01/2022,540,549,539,541,"80,899.00","43,894,610.30"
30/01/2022,551,582,551,581,"185,790.00","106,579,370.00"
31/01/2022,592.6,592.6,570,579.9,"155,740.00","90,208,347.30"
01/02/2022,590,605,570,600,"402,686.00","239,982,000.10"
03/02/2022,612,624,600,601,"391,839.00","239,806,786.70"
06/02/2022,601,601,578.2,583.2,"245,787.00","144,323,420.00"
07/02/2022,571.6,589.9,571.6,578.9,"184,107.00","106,841,027.30"
08/02/2022,590,611,569,573,"195,074.00","113,443,095.30"
09/02/2022,565,580,561.6,566.5,"88,804.00","50,355,083.80"
10/02/2022,565,573,555,559.3,"95,207.00","53,441,260.10"
13/02/2022,548.2,548.9,533,534,"181,856.00","97,997,074.80"
14/02/2022,534,544.6,529,533,"94,614.00","50,764,157.60"
15/02/2022,542,556.9,533,556,"87,996.00","47,926,856.30"
16/02/2022,565,566,540.1,543,"69,713.00","38,286,916.10"
17/02/2022,544,548.8,534.5,544,"67,702.00","36,643,472.70"
20/02/2022,533.2,550,515.5,538,"125,018.00","67,123,380.00"
21/02/2022,536,545,529,544,"58,823.00","31,851,248.80"
22/02/2022,550,557,545.1,548,"64,126.00","35,448,443.00"
