date,open_price,high_price,low_price,close_price,volume,turnover
2021-07-29,561.0,570.0,535.0,570.0,61744.0,3.4208076e+07
2021-08-01,571.0,579.0,557.0,570.0,80707.0,4.6020624e+07
2021-08-02,572.0,578.0,556.0,556.1,51703.0,2.9226262e+07
2021-08-03,557.0,575.0,557.0,575.0,62516.0,3.540703e+07
2021-08-04,581.0,598.0,575.0,586.0,107113.0,6.287795e+07
2021-08-05,592.0,613.0,575.0,600.0,144235.0,8.61605e+07
2021-08-08,610.0,659.0,586.0,655.0,115541.0,7.472147e+07
2021-08-09,668.1,695.0,655.0,670.0,116524.0,7.8254056e+07
2021-08-10,680.0,689.0,639.2,645.0,106811.0,6.992153e+07
2021-08-11,657.9,670.1,643.0,644.0,75577.0,4.953439e+07
2021-08-12,642.6,668.0,642.6,654.0,94294.0,6.1893176e+07
2021-08-15,641.0,655.0,588.6,634.0,76580.0,4.7718092e+07
2021-08-16,646.6,658.0,622.0,645.0,51913.0,3.3313412e+07
2021-08-17,657.9,697.9,650.0,679.0,111239.0,7.495395e+07
2021-08-18,685.0,715.0,650.0,668.0,108897.0,7.4447576e+07
2021-08-19,668.0,668.0,635.0,640.0,42457.0,2.7453018e+07
2021-08-24,627.2,627.2,584.0,585.0,55836.0,3.3478504e+07
2021-08-25,574.0,606.9,555.0,571.0,41568.0,2.4037614e+07
2021-08-26,582.4,619.0,572.0,610.0,30702.0,1.8569352e+07
2021-08-29,622.2,649.0,605.1,612.0,50026.0,3.1238634e+07
2021-08-31,612.0,614.0,587.1,591.0,22052.0,1.3162727e+07
2021-09-01,600.0,624.1,577.0,590.0,34383.0,2.0471604e+07
2021-09-02,588.0,601.0,557.0,573.0,30092.0,1.7421578e+07
2021-09-05,568.0,568.0,515.7,525.0,67877.0,3.5706004e+07
2021-09-06,515.0,577.5,515.0,577.5,31171.0,1.7270768e+07
2021-09-07,580.0,592.0,558.0,570.0,28877.0,1.642055e+07
2021-09-08,570.0,570.0,540.0,545.0,29835.0,1.6360179e+07
2021-09-09,555.0,584.0,546.0,569.0,42634.0,2.4206044e+07
2021-09-12,580.3,625.9,580.3,625.9,116141.0,7.175132e+07
2021-09-13,638.4,650.0,590.0,606.9,45793.0,2.8100912e+07
2021-09-14,606.0,627.2,601.0,610.1,44547.0,2.7208388e+07
2021-09-15,622.0,663.0,608.0,635.0,183014.0,1.1569017e+08
2021-09-16,625.0,625.0,593.0,602.0,58456.0,3.566685e+07
2021-09-20,612.0,612.0,545.0,549.0,51869.0,2.9193904e+07
2021-09-21,545.0,577.0,515.0,557.0,35728.0,1.94848e+07
2021-09-22,568.1,600.0,568.1,588.0,25218.0,1.4758807e+07
2021-09-23,599.7,599.7,568.2,574.9,30100.0,1.7387458e+07
2021-09-26,563.6,569.5,538.1,540.1,39229.0,2.151595e+07
2021-09-27,550.9,570.0,499.5,516.0,30022.0,1.5672524e+07
2021-09-28,511.0,525.0,475.0,480.0,25368.0,1.261283e+07
2021-09-29,488.0,524.2,464.0,524.2,21545.0,1.0729954e+07
2021-09-30,524.2,545.2,503.6,513.0,18875.0,9.71468e+06
2021-10-03,505.0,506.0,470.4,472.0,12250.0,5.948079e+06
2021-10-04,475.0,495.0,451.0,455.0,16653.0,7.735766e+06
2021-10-05,464.1,500.5,464.1,500.0,52151.0,2.5831492e+07
2021-10-06,509.9,518.0,490.0,501.1,18424.0,9.303852e+06
2021-10-10,509.8,509.8,475.0,496.9,14385.0,7.044651e+06
2021-10-11,491.0,491.0,447.3,460.0,44378.0,2.0236678e+07
2021-10-17,469.2,477.0,460.0,465.0,2580.0,1.20459e+06
2021-10-18,456.0,464.0,431.0,433.1,18156.0,8.02936e+06
2021-10-19,425.0,441.0,389.9,407.0,38489.0,1.5358997e+07
2021-10-20,415.0,439.6,412.0,433.0,25801.0,1.0973687e+07
2021-10-21,439.0,450.4,417.0,428.0,8598.0,3.6607728e+06
2021-10-24,436.5,444.2,421.0,437.1,22807.0,9.872851e+06
2021-10-25,428.5,474.3,428.5,471.0,23500.0,1.0818011e+07
2021-10-26,480.0,502.0,473.0,489.0,51769.0,2.5369352e+07
2021-10-27,498.6,508.0,477.0,485.0,49793.0,2.4448552e+07
2021-10-28,475.3,503.0,475.3,498.0,37673.0,1.8621254e+07
2021-10-31,507.0,534.0,497.0,528.0,57289.0,2.991037e+07
2021-11-01,538.0,538.5,510.0,514.0,38119.0,1.9765638e+07
2021-11-02,515.0,524.0,500.0,519.0,20043.0,1.0218918e+07
2021-11-03,529.0,530.0,490.0,490.0,49982.0,2.5169904e+07
2021-11-08,480.2,519.1,480.2,501.9,28083.0,1.4078471e+07
2021-11-09,492.0,511.9,467.0,475.0,28966.0,1.3965337e+07
2021-11-11,467.0,478.0,454.0,457.0,23541.0,1.0869994e+07
2021-11-14,450.0,489.0,447.9,466.0,16330.0,7.672369e+06
2021-11-15,475.0,501.0,475.0,501.0,24296.0,1.2021489e+07
2021-11-16,500.0,530.0,499.0,524.9,28456.0,1.468532e+07
2021-11-17,535.0,545.0,515.5,515.5,33939.0,1.8138106e+07
2021-11-18,506.1,522.1,500.5,504.0,20279.0,1.0333191e+07
2021-11-21,514.0,524.0,503.3,514.0,17856.0,9.226495e+06
2021-11-22,524.0,530.0,517.0,520.0,20816.0,1.0836126e+07
2021-11-23,529.0,529.0,500.0,509.0,32152.0,1.6469851e+07
2021-11-24,509.0,517.0,491.0,512.0,20065.0,1.0169519e+07
2021-11-25,522.2,528.0,507.0,519.0,15927.0,8.224869e+06
2021-11-28,509.0,511.0,494.0,494.3,23001.0,1.1556658e+07
2021-11-29,485.0,508.9,484.5,497.0,14923.0,7.4123595e+06
2021-11-30,494.0,506.0,490.0,500.0,16556.0,8.17744e+06
2021-12-01,508.9,532.0,508.9,526.2,66117.0,3.465162e+07
2021-12-02,535.0,535.0,500.0,516.0,30242.0,1.5610101e+07
2021-12-05,505.7,515.0,496.0,507.0,32122.0,1.6265179e+07
2021-12-06,507.0,527.0,500.0,527.0,29025.0,1.4905416e+07
2021-12-07,527.1,540.6,508.0,509.0,39680.0,2.0914174e+07
2021-12-08,501.0,510.0,485.0,490.0,17608.0,8.745741e+06
2021-12-09,490.0,509.7,481.0,495.8,15379.0,7.562102e+06
2021-12-12,486.1,502.0,468.6,469.0,29501.0,1.4090688e+07
2021-12-13,460.0,461.0,425.1,435.0,27631.0,1.2227397e+07
2021-12-14,443.0,478.5,443.0,478.5,12669.0,5.863364e+06
2021-12-15,488.0,497.7,467.0,479.0,33228.0,1.6098628e+07
2021-12-16,488.5,488.5,458.0,468.9,15360.0,7.188402e+06
2021-12-20,478.2,487.7,445.0,445.0,20075.0,9.302425e+06
2021-12-21,453.9,470.0,444.0,460.0,14316.0,6.443429e+06
2021-12-22,469.2,482.8,463.0,482.7,26092.0,1.233e+07
2021-12-23,490.0,490.0,466.0,474.9,17120.0,8.140083e+06
2021-12-26,484.3,500.0,480.0,490.0,40288.0,1.9723022e+07
2021-12-27,490.0,494.0,466.0,466.0,20208.0,9.641968e+06
2021-12-28,466.0,475.3,457.0,475.0,12980.0,6.0259975e+06
2021-12-29,466.1,480.0,466.1,470.0,10370.0,4.8885125e+06
2022-01-02,475.0,478.0,461.0,474.0,17920.0,8.37336e+06
2022-01-03,480.0,480.0,463.1,474.8,10012.0,4.713186e+06
2022-01-04,484.0,490.0,474.6,485.0,81879.0,3.9587292e+07
2022-01-05,396.0,434.0,396.0,417.9,34255.0,1.4251487e+07
2022-01-06,426.0,426.0,411.0,417.8,10540.0,4.3783015e+06
2022-01-09,419.0,451.0,418.0,424.0,28336.0,1.2203411e+07
2022-01-10,432.4,441.0,424.0,438.0,29149.0,1.26537e+07
2022-01-11,446.0,473.3,425.0,462.0,40528.0,1.8508592e+07
2022-01-12,465.0,471.7,440.0,440.0,37229.0,1.7047456e+07
2022-01-13,447.9,465.0,439.3,460.1,26779.0,1.2054149e+07
2022-01-16,469.3,481.0,459.0,461.0,39635.0,1.8757002e+07
2022-01-17,461.0,470.2,449.9,455.0,22812.0,1.0458471e+07
2022-01-18,463.0,464.0,441.0,445.0,25582.0,1.1672897e+07
2022-01-19,437.0,466.0,437.0,456.0,28821.0,1.319639e+07
2022-01-20,464.0,472.0,458.0,468.0,38415.0,1.7889004e+07
2022-01-23,458.7,485.0,458.7,470.0,31240.0,1.4783151e+07
2022-01-24,475.0,475.0,439.1,443.0,51283.0,2.292283e+07
2022-01-25,435.0,453.0,434.2,443.0,22744.0,1.0158506e+07
2022-01-26,440.0,451.8,425.0,437.0,31584.0,1.3808044e+07
2022-01-27,445.0,462.0,428.4,439.9,8146.0,3.5492538e+06
2022-01-30,448.6,470.0,448.6,468.0,50346.0,2.338566e+07
2022-01-31,458.7,514.8,455.0,510.0,75670.0,3.6983148e+07
2022-02-01,515.0,537.0,498.0,520.0,140331.0,7.314843e+07
2022-02-03,509.6,542.2,509.6,513.0,67245.0,3.5341004e+07
2022-02-06,513.0,513.0,489.0,490.5,55646.0,2.762044e+07
2022-02-07,490.0,535.0,485.1,524.0,50006.0,2.5670456e+07
2022-02-08,534.4,550.8,507.0,509.0,28121.0,1.4613962e+07
2022-02-09,507.0,512.0,495.1,496.0,18554.0,9.264739e+06
2022-02-10,496.0,498.0,487.0,493.0,16379.0,8.0413565e+06
2022-02-13,483.2,484.0,466.0,469.0,30360.0,1.4366727e+07
2022-02-14,478.0,480.0,453.0,460.0,27709.0,1.2846038e+07
2022-02-15,460.0,497.0,456.0,495.0,23110.0,1.0935645e+07
2022-02-16,504.0,510.0,475.0,480.0,21614.0,1.0493434e+07
2022-02-17,488.9,488.9,475.0,479.7,11294.0,5.3888705e+06
2022-02-20,470.2,505.0,452.1,480.0,26551.0,1.2876363e+07
2022-02-21,489.0,501.0,471.0,490.0,27320.0,1.3393282e+07
2022-02-22,499.8,508.0,491.0,496.0,28452.0,1.4227688e+07
2022-02-23,505.9,505.9,489.0,489.0,13238.0,6.579561e+06
2022-02-24,489.0,493.0,470.4,472.0,20675.0,9.90789e+06
2022-02-27,472.0,494.0,472.0,486.0,23333.0,1.1320944e+07
2022-02-28,495.7,506.0,460.0,473.0,17333.0,8.3796675e+06
2022-03-02,463.8,475.0,454.0,456.0,12320.0,5.6561495e+06
2022-03-06,457.0,466.0,450.0,455.0,9584.0,4.38008e+06
2022-03-07,464.1,473.0,441.0,448.0,8522.0,3.842176e+06
2022-03-09,455.0,455.0,433.0,435.0,9908.0,4.361081e+06
2022-03-10,430.0,470.0,430.0,459.0,17647.0,7.944903e+06
2022-03-13,458.0,486.0,458.0,486.0,25478.0,1.2100753e+07
2022-03-14,495.0,495.0,467.5,476.0,5054.0,2.384226e+06
2022-03-15,484.5,484.5,461.0,466.0,10319.0,4.8258525e+06
2022-03-16,468.0,469.0,457.0,464.0,6799.0,3.12593e+06
2022-03-20,465.0,474.0,447.9,459.0,11119.0,5.066178e+06
2022-03-21,460.0,472.5,456.0,466.0,5506.0,2.55094e+06
2022-03-22,475.0,475.0,458.0,458.0,10216.0,4.7362135e+06
2022-03-23,460.0,466.0,450.4,451.2,4030.0,1.8293952e+06
2022-03-24,455.0,455.0,438.0,439.0,6765.0,3.0027562e+06
2022-03-27,440.0,445.0,427.0,427.0,14022.0,6.0506615e+06
2022-03-28,429.0,434.9,408.0,416.0,15795.0,6.576374e+06
2022-03-29,408.0,424.0,401.8,414.9,8106.0,3.3296612e+06
2022-03-30,415.9,423.0,414.0,418.0,11320.0,4.740644e+06
2022-03-31,425.0,425.0,405.5,406.0,7544.0,3.1179508e+06
2022-04-03,406.0,439.0,402.0,402.5,25412.0,1.0323833e+07
2022-04-04,399.1,406.0,395.0,400.0,8987.0,3.5943885e+06
2022-04-05,402.0,404.0,387.2,395.0,9831.0,3.8538825e+06
2022-04-06,392.0,400.0,385.2,388.0,5860.0,2.3032045e+06
2022-04-07,382.1,410.0,382.1,392.0,11840.0,4.68977e+06
2022-04-11,399.8,410.0,384.0,385.0,13003.0,5.105618e+06
2022-04-12,378.1,384.0,363.0,370.0,11470.0,4.270179e+06
2022-04-13,375.0,380.0,365.0,374.0,9143.0,3.411526e+06
2022-04-17,372.2,380.0,363.0,364.0,5115.0,1.907935e+06
2022-04-18,357.1,378.0,356.8,359.0,5203.0,1.8832961e+06
2022-04-19,366.0,373.2,346.0,363.8,4380.0,1.5833194e+06
2022-04-20,363.0,365.0,342.0,353.0,7102.0,2.4887895e+06
2022-04-21,351.0,351.0,333.0,343.0,9222.0,3.1158258e+06
2022-04-24,338.0,377.0,336.2,370.0,22841.0,8.235202e+06
2022-04-25,377.0,384.5,358.0,361.2,14457.0,5.3284125e+06
2022-04-26,355.0,366.0,344.5,357.5,19533.0,6.8895895e+06
2022-04-27,363.9,363.9,346.0,359.0,11600.0,4.117822e+06
2022-04-28,365.0,365.0,346.0,352.0,14636.0,5.162704e+06
2022-05-02,350.0,350.0,328.3,337.0,11130.0,3.737565e+06
2022-05-04,330.4,342.0,319.0,319.0,11393.0,3.712155e+06
2022-05-05,318.0,318.0,298.0,302.0,16854.0,5.128659e+06
2022-05-08,296.0,308.0,284.3,308.0,20141.0,5.875962e+06
2022-05-09,308.0,318.2,302.0,307.0,7120.0,2.2040352e+06
2022-05-10,300.9,323.9,300.9,323.9,15300.0,4.846679e+06
2022-05-11,320.0,355.0,320.0,350.0,28951.0,9.710563e+06
2022-05-12,354.0,360.0,329.0,338.0,22912.0,7.8569935e+06
2022-05-17,331.3,331.3,318.0,320.0,12723.0,4.0887922e+06
2022-05-18,314.0,331.0,304.0,325.0,14620.0,4.6262365e+06
2022-05-19,325.0,326.0,312.0,320.0,10630.0,3.3886832e+06
2022-05-20,315.0,324.0,312.0,324.0,5556.0,1.7597015e+06
2022-05-23,317.6,323.3,300.1,323.3,11422.0,3.499101e+06
2022-05-24,316.9,328.0,311.0,322.3,8540.0,2.7459802e+06
2022-05-25,322.3,327.0,320.0,321.0,9014.0,2.9160372e+06
2022-05-26,317.0,321.0,315.0,320.9,3974.0,1.2582251e+06
2022-05-27,320.0,320.0,307.0,313.0,13489.0,4.219444e+06
2022-05-30,307.0,310.2,302.4,308.0,7439.0,2.2630212e+06
2022-05-31,301.9,307.0,296.0,296.0,11330.0,3.3881498e+06
2022-06-01,291.0,307.0,291.0,294.0,7478.0,2.2087158e+06
2022-06-02,299.0,299.0,290.0,297.0,5605.0,1.644905e+06
2022-06-03,294.1,296.0,288.5,291.0,3757.0,1.0981064e+06
2022-06-06,295.0,298.0,288.5,290.0,5043.0,1.4810285e+06
2022-06-07,285.1,290.0,275.0,280.0,10322.0,2.89155e+06
2022-06-08,277.0,300.0,277.0,297.0,9412.0,2.7247998e+06
2022-06-09,300.0,314.0,287.0,297.0,16863.0,5.0998785e+06
2022-06-10,292.0,295.5,285.7,287.1,4813.0,1.3908596e+06
2022-06-13,285.1,304.0,281.3,284.9,4317.0,1.2334228e+06
2022-06-14,280.2,284.0,275.0,277.0,4581.0,1.2787655e+06
2022-06-15,271.7,277.0,266.3,269.0,8371.0,2.261829e+06
2022-06-16,270.0,277.4,269.0,273.0,5111.0,1.3881536e+06
2022-06-17,267.9,278.0,267.2,268.0,5579.0,1.5120608e+06
2022-06-19,262.9,267.9,251.9,252.0,8507.0,2.187614e+06
2022-06-20,250.0,250.0,235.0,237.7,18087.0,4.311931e+06
2022-06-21,233.0,257.9,233.0,248.0,14302.0,3.531075e+06
2022-06-22,243.1,243.9,235.1,240.0,8115.0,1.9370158e+06
2022-06-23,238.0,238.0,216.0,221.0,15989.0,3.5255335e+06
2022-06-24,216.6,233.0,207.0,219.3,10063.0,2.1779622e+06
2022-06-26,222.0,241.2,221.0,241.2,28543.0,6.7575115e+06
2022-06-27,244.0,254.6,225.0,233.9,24924.0,5.990911e+06
2022-06-28,230.0,238.0,225.4,230.9,3620.0,840037.0
2022-06-29,227.0,241.7,227.0,237.4,15201.0,3.604332e+06
2022-06-30,242.1,258.7,237.3,258.0,19668.0,4.917274e+06
2022-07-01,260.0,274.9,245.0,258.9,26825.0,7.0846585e+06
2022-07-03,255.0,282.9,246.0,275.0,31642.0,8.425588e+06
2022-07-04,269.5,290.0,261.3,267.5,33466.0,9.371402e+06
2022-07-05,263.0,281.0,254.0,254.0,22715.0,6.0094455e+06
2022-07-06,254.0,265.0,249.0,265.0,24951.0,6.387043e+06
2022-07-07,265.0,274.9,261.0,263.9,14721.0,3.8902862e+06
2022-07-08,265.0,265.0,253.6,255.1,8470.0,2.1810308e+06
2022-07-11,250.0,250.0,237.2,237.2,17468.0,4.212286e+06
2022-07-12,241.9,246.5,235.7,241.0,11322.0,2.7073132e+06
2022-07-13,245.0,256.0,239.1,256.0,9530.0,2.3706328e+06
2022-07-14,261.0,261.1,250.0,256.2,8977.0,2.3024955e+06
2022-07-15,260.0,260.0,247.0,250.0,6830.0,1.7068171e+06
2022-07-17,251.0,260.0,246.3,255.0,6256.0,1.61128e+06
2022-07-18,250.2,269.9,250.2,261.0,11360.0,2.9593372e+06
2022-07-19,266.2,272.0,260.9,267.0,9589.0,2.5647095e+06
2022-07-20,262.0,272.0,261.0,267.9,8494.0,2.2564738e+06
2022-07-21,267.0,270.0,258.0,265.0,9327.0,2.4387692e+06
2022-07-22,260.0,265.0,250.0,256.0,11452.0,2.9161258e+06
2022-07-24,261.1,267.2,251.1,267.2,16164.0,4.224267e+06
2022-07-25,272.5,281.9,267.5,280.0,35649.0,9.872161e+06
2022-07-26,285.6,288.9,269.1,279.0,46259.0,1.3008683e+07
2022-07-27,273.5,295.0,268.8,294.0,38620.0,1.0929973e+07
2022-07-28,299.0,305.0,281.9,293.2,42910.0,1.2887705e+07
2022-07-29,291.0,299.0,285.2,288.0,18669.0,5.398508e+06
2022-07-31,293.0,303.0,292.1,299.0,33106.0,9.860493e+06
2022-08-01,302.0,310.0,293.1,300.0,47812.0,1.4468705e+07
2022-08-02,306.0,306.0,295.5,303.0,22568.0,6.7979665e+06
2022-08-03,304.0,318.9,302.0,314.0,59851.0,1.8676424e+07
2022-08-04,309.0,315.0,301.0,301.0,34170.0,1.0456475e+07
2022-08-05,295.0,307.8,291.0,292.6,25101.0,7.4679155e+06
2022-08-07,298.0,309.9,293.1,298.0,25147.0,7.532513e+06
2022-08-08,300.0,306.0,292.0,293.3,19004.0,5.6815485e+06
2022-08-09,287.5,294.0,275.0,289.0,18137.0,5.1757005e+06
2022-08-10,294.7,294.7,277.4,284.0,18693.0,5.2815515e+06
2022-08-11,289.6,295.0,270.0,271.0,15257.0,4.22653e+06
2022-08-14,265.6,270.0,259.0,263.0,16222.0,4.2969805e+06
2022-08-15,260.0,280.0,260.0,280.0,13759.0,3.7281408e+06
2022-08-16,280.0,284.1,265.0,270.0,20219.0,5.471279e+06
2022-08-17,275.0,275.0,265.0,265.0,5287.0,1.4141628e+06
2022-08-18,270.0,275.0,267.0,273.0,11538.0,3.1291095e+06
2022-08-21,270.0,277.0,261.0,267.0,21564.0,5.7690505e+06
2022-08-22,261.7,269.4,261.7,264.0,5879.0,1.5566432e+06
2022-08-23,262.0,265.0,261.1,263.9,3761.0,987832.7
2022-08-24,260.0,268.0,260.0,266.0,15205.0,4.0151245e+06
2022-08-25,269.0,269.0,256.0,256.0,4852.0,1.2650075e+06
2022-08-26,255.0,255.0,246.0,251.0,7047.0,1.769533e+06
2022-08-28,247.0,255.0,237.0,237.0,24457.0,5.9363675e+06
2022-08-29,239.0,244.8,235.0,243.0,10327.0,2.4766022e+06
2022-08-30,243.0,245.9,240.2,243.0,2340.0,565789.5
2022-08-31,245.0,245.0,236.0,236.1,3037.0,722112.6
2022-09-01,233.0,240.8,229.0,238.0,8253.0,1.9339155e+06
2022-09-02,239.2,241.0,236.0,236.0,2076.0,495467.1
2022-09-04,238.0,243.0,236.0,240.5,3579.0,857159.5
2022-09-05,243.0,243.0,237.2,240.0,3092.0,741213.6
2022-09-06,235.3,239.0,235.0,235.0,2050.0,482220.5
2022-09-07,234.0,235.0,230.7,231.0,3075.0,713475.0
2022-09-08,230.0,240.0,227.0,240.0,5698.0,1.324075e+06
2022-09-11,236.0,238.0,226.0,227.2,7393.0,1.716401e+06
2022-09-12,230.0,231.0,227.0,229.0,1472.0,338033.2
2022-09-13,232.0,236.0,232.0,234.5,2645.0,617987.0
2022-09-14,237.9,243.5,235.0,243.5,8659.0,2.0780422e+06
2022-09-15,239.0,243.0,223.5,227.0,8694.0,2.0052276e+06
2022-09-16,223.0,225.0,219.0,220.0,9237.0,2.0499098e+06
2022-09-18,216.2,220.0,213.0,215.0,6765.0,1.4598039e+06
2022-09-20,213.0,213.0,197.2,204.0,6730.0,1.3767282e+06
2022-09-21,208.0,215.5,204.0,208.3,8512.0,1.7637045e+06
2022-09-22,208.0,208.9,201.1,208.9,4704.0,961316.0
2022-09-25,206.0,209.0,202.9,204.0,2373.0,485151.3
2022-09-27,205.0,212.1,200.0,205.5,5754.0,1.1758662e+06
2022-09-28,205.0,209.1,203.9,206.5,3165.0,652225.0
2022-09-29,206.0,209.0,203.5,204.0,2295.0,469392.0
2022-10-09,206.0,213.9,203.2,211.0,2932.0,611446.2
2022-10-10,215.2,215.2,207.0,209.9,4148.0,867735.4
2022-10-11,206.1,207.0,205.0,205.9,2788.0,574307.7
2022-10-12,207.0,211.6,203.8,203.8,6813.0,1.420775e+06
2022-10-13,207.8,210.0,201.0,207.0,3361.0,690555.1
2022-10-16,204.0,206.0,203.0,206.0,2703.0,550565.0
2022-10-17,204.0,206.0,202.5,203.0,2459.0,501698.0
2022-10-19,200.0,204.0,196.0,201.1,9492.0,1.8741968e+06
2022-10-20,201.0,202.9,193.1,193.1,893.0,174996.3
2022-10-23,196.0,196.9,194.2,194.2,1910.0,373547.0
2022-10-31,194.0,196.0,194.0,195.1,2132.0,415148.0
2022-11-01,195.0,214.6,195.0,210.0,5434.0,1.1106946e+06
2022-11-02,213.0,218.0,210.0,216.5,9304.0,2.0005135e+06
2022-11-03,212.2,214.0,210.0,211.0,2740.0,579678.9
2022-11-06,213.9,219.3,211.0,219.0,4229.0,905344.8
2022-11-07,221.0,230.8,215.1,215.1,13781.0,3.0713045e+06
2022-11-08,211.0,219.4,211.0,218.0,2546.0,553385.1
2022-11-09,213.7,213.7,205.0,207.0,4272.0,885148.5
2022-11-10,205.0,208.0,199.0,201.0,4084.0,833308.9
2022-11-13,201.0,207.0,199.1,200.0,4449.0,895894.2
2022-11-14,200.0,214.0,197.1,212.9,10255.0,2.1243575e+06
2022-11-15,217.0,217.0,207.0,213.0,7764.0,1.6610168e+06
2022-11-16,210.0,218.0,206.0,218.0,5070.0,1.0782199e+06
2022-11-17,222.3,224.0,213.6,224.0,7621.0,1.6856851e+06
2022-11-22,223.0,226.0,213.7,217.0,11517.0,2.4948755e+06
2022-11-23,212.7,215.0,212.7,214.0,4873.0,1.0384448e+06
2022-11-24,209.9,222.0,209.1,221.7,5967.0,1.2877822e+06
2022-11-27,226.1,226.1,216.0,224.4,4317.0,953081.2
2022-11-28,226.0,226.0,217.6,220.0,4007.0,884612.6
2022-11-29,216.0,219.0,215.6,217.1,2634.0,573018.4
2022-11-30,212.9,218.8,212.9,217.5,2118.0,456510.0
2022-12-01,215.0,225.0,213.2,219.8,5335.0,1.1702174e+06
2022-12-04,224.0,224.0,213.7,217.0,3652.0,787923.6
2022-12-05,212.7,219.9,209.9,209.9,7368.0,1.5680982e+06
2022-12-06,209.9,213.5,209.3,211.8,1263.0,265310.5
2022-12-07,211.0,213.0,207.0,210.5,3553.0,743873.8
2022-12-11,207.0,214.0,203.0,207.0,5621.0,1.1479571e+06
2022-12-12,204.0,209.1,202.9,205.1,3940.0,806265.8
2022-12-13,204.9,208.9,204.9,207.9,396.0,82078.4
2022-12-14,205.0,208.2,201.0,205.0,1833.0,377168.1
2022-12-15,203.1,208.0,203.0,203.0,3599.0,736073.9
2022-12-18,203.0,203.0,200.0,201.0,8429.0,1.694413e+06
2022-12-19,200.0,204.0,198.0,202.1,1360.0,272275.5
2022-12-20,199.4,203.8,199.4,203.0,6212.0,1.2472096e+06
2022-12-21,203.0,203.0,200.0,202.5,2514.0,506390.6
2022-12-22,199.0,200.0,199.0,200.0,4596.0,915011.9
2022-12-26,204.0,216.0,203.5,216.0,11605.0,2.42399e+06
2022-12-27,220.3,227.4,218.0,221.0,19847.0,4.4001125e+06
2022-12-28,220.0,228.0,217.0,217.5,19869.0,4.4131925e+06
2022-12-29,220.0,239.2,220.0,238.0,34799.0,7.9696105e+06
2023-01-01,238.0,260.0,238.0,247.5,30723.0,7.661871e+06
2023-01-02,243.0,260.1,240.0,260.0,30548.0,7.7247915e+06
2023-01-03,263.0,267.0,253.0,254.0,18165.0,4.658482e+06
2023-01-04,250.0,272.0,250.0,268.0,19898.0,5.2788795e+06
2023-01-05,273.3,281.0,263.0,274.9,15850.0,4.3033305e+06
2023-01-08,269.5,290.0,269.5,282.0,42042.0,1.1779223e+07
2023-01-09,285.1,310.2,285.0,310.2,46460.0,1.4063775e+07
2023-01-10,313.0,339.0,300.9,309.0,59716.0,1.9216492e+07
2023-01-12,312.0,315.1,279.0,293.0,64989.0,1.933469e+07
2023-01-17,290.0,309.0,281.5,307.0,28177.0,8.450439e+06
2023-01-18,312.0,323.0,302.0,302.0,29102.0,9.037021e+06
2023-01-19,297.1,320.0,291.2,313.0,34701.0,1.0717098e+07
2023-01-23,319.0,319.0,298.0,301.0,14125.0,4.325717e+06
2023-01-24,299.0,319.0,291.1,303.0,12753.0,3.8278732e+06
2023-01-25,300.0,327.4,300.0,317.0,69365.0,2.2197862e+07
2023-01-26,323.0,337.9,323.0,330.0,48772.0,1.618507e+07
2023-01-29,328.0,331.0,322.0,323.0,25825.0,8.39278e+06
2023-01-30,317.0,328.0,305.8,310.0,46706.0,1.4851718e+07
2023-01-31,306.0,323.0,295.0,312.0,58192.0,1.817623e+07
2023-02-01,318.0,324.0,315.7,319.9,31353.0,1.002801e+07
2023-02-02,320.0,324.0,311.0,317.0,14817.0,4.705637e+06
2023-02-05,316.0,320.0,311.1,318.0,17256.0,5.441964e+06
2023-02-06,315.3,320.0,314.4,320.0,32791.0,1.0397332e+07
2023-02-07,320.0,335.0,320.0,335.0,60736.0,2.010361e+07
2023-02-08,341.0,341.0,323.4,329.0,66046.0,2.1839534e+07
2023-02-09,330.0,336.0,326.0,336.0,44382.0,1.4680759e+07
2023-02-12,329.3,335.0,320.0,327.0,46781.0,1.530793e+07
2023-02-14,325.0,345.0,325.0,336.0,44826.0,1.5048473e+07
2023-02-15,339.0,345.0,328.0,333.5,40557.0,1.3634166e+07
2023-02-16,332.0,341.7,332.0,336.0,47466.0,1.6000902e+07
2023-02-20,330.1,336.0,330.0,335.9,21460.0,7.151395e+06
2023-02-22,336.0,369.4,336.0,368.0,60535.0,2.1260158e+07
2023-02-23,368.0,370.0,349.7,354.9,61612.0,2.1928658e+07
2023-02-26,354.0,369.9,337.3,369.0,76669.0,2.6969918e+07
2023-02-27,370.0,370.0,340.1,352.0,69897.0,2.4634672e+07
2023-02-28,350.1,355.9,346.2,346.2,19126.0,6.717063e+06
2023-03-01,348.0,348.0,336.0,337.0,21277.0,7.243085e+06
2023-03-02,331.2,338.0,328.5,328.5,17364.0,5.778059e+06
2023-03-05,328.0,328.0,315.0,315.0,16815.0,5.3531475e+06
2023-03-07,321.0,328.0,317.6,321.0,8390.0,2.6970972e+06
2023-03-09,322.0,339.6,322.0,338.0,20376.0,6.7822965e+06
2023-03-12,340.0,343.0,330.3,330.3,26502.0,8.896167e+06
2023-03-13,336.9,336.9,325.0,325.0,10297.0,3.389469e+06
2023-03-14,323.2,333.0,319.0,324.5,11997.0,3.894004e+06
2023-03-15,330.9,330.9,320.2,322.0,5902.0,1.9037808e+06
