date,open_price,high_price,low_price,close_price,volume,turnover
2021-11-24,567.7,597.0,560.0,580.0,12398.0,7.1400985e+06
2021-11-25,590.0,623.0,571.0,596.0,27980.0,1.6753233e+07
2021-11-28,584.1,595.7,563.0,584.0,17090.0,9.895866e+06
2021-11-29,585.0,610.0,576.3,585.0,45000.0,2.6741988e+07
2021-11-30,595.0,596.7,572.0,583.0,23822.0,1.3874187e+07
2021-12-01,594.0,605.0,586.5,595.0,29988.0,1.7931568e+07
2021-12-02,604.9,605.0,575.0,579.9,19981.0,1.1685836e+07
2021-12-05,569.0,580.0,550.0,555.0,22934.0,1.2854703e+07
2021-12-06,562.5,592.0,529.2,564.9,19180.0,1.0687326e+07
2021-12-07,576.1,580.0,540.0,542.0,21276.0,1.1849574e+07
2021-12-08,535.0,549.0,508.0,513.0,19690.0,1.0299135e+07
2021-12-09,522.0,522.0,500.1,513.0,11767.0,5.9983565e+06
2021-12-12,513.0,513.0,489.0,489.5,14765.0,7.331498e+06
2021-12-13,479.8,489.4,458.0,458.0,20995.0,9.789481e+06
2021-12-14,460.0,503.8,460.0,503.8,13407.0,6.504299e+06
2021-12-15,513.0,534.4,490.0,511.0,29068.0,1.4985572e+07
2021-12-16,511.0,511.0,490.0,490.0,11148.0,5.554721e+06
2021-12-20,499.0,499.0,470.9,470.9,6454.0,3.0883355e+06
2021-12-21,475.0,489.0,472.0,486.0,8638.0,4.1680965e+06
2021-12-22,495.0,518.0,490.0,515.9,17164.0,8.739037e+06
2021-12-23,516.0,524.8,501.9,510.0,17983.0,9.259165e+06
2021-12-26,515.0,520.2,505.0,515.0,16176.0,8.296799e+06
2021-12-27,508.0,515.0,480.0,480.0,13901.0,6.908514e+06
2021-12-28,471.0,497.0,470.5,495.0,27960.0,1.3600183e+07
2021-12-29,490.0,524.0,490.0,498.0,13278.0,6.6710225e+06
2022-01-02,498.0,507.0,490.0,499.0,8665.0,4.2956205e+06
2022-01-03,506.9,515.1,495.0,498.8,16846.0,8.487299e+06
2022-01-04,508.0,523.0,500.0,522.0,20695.0,1.0646225e+07
2022-01-05,529.3,542.0,518.5,523.0,26880.0,1.4180024e+07
2022-01-06,532.0,575.3,519.0,575.3,47484.0,2.6282736e+07
2022-01-09,586.8,615.0,577.0,615.0,92274.0,5.5402828e+07
2022-01-10,627.0,635.0,610.0,630.0,72603.0,4.504285e+07
2022-01-11,630.0,693.0,620.0,693.0,102275.0,6.8862504e+07
2022-01-12,693.0,720.0,669.0,680.0,80437.0,5.5918188e+07
2022-01-13,690.0,703.0,670.0,702.0,53972.0,3.7120576e+07
2022-01-16,715.0,729.0,688.0,695.0,59695.0,4.181148e+07
2022-01-17,708.9,730.0,690.0,720.0,88570.0,6.3082916e+07
2022-01-18,734.4,734.4,695.0,716.0,39987.0,2.8529262e+07
2022-01-19,720.0,720.0,690.0,693.0,45127.0,3.150998e+07
2022-01-20,706.8,715.0,683.1,715.0,51733.0,3.6323524e+07
2022-01-23,720.0,731.0,703.0,706.0,49776.0,3.5564772e+07
2022-01-24,720.0,720.0,680.3,686.0,84193.0,5.818063e+07
2022-01-25,672.3,699.9,672.3,682.0,34579.0,2.3819806e+07
2022-01-26,680.0,691.0,670.5,677.0,33154.0,2.2531678e+07
2022-01-27,690.5,690.5,673.0,678.0,13210.0,8.971976e+06
2022-01-30,691.5,737.0,685.0,730.0,103676.0,7.3933176e+07
2022-01-31,725.0,735.0,710.0,730.0,67926.0,4.9116764e+07
2022-02-01,720.0,739.9,715.4,735.0,50055.0,3.667324e+07
2022-02-03,735.0,760.0,722.0,744.6,64924.0,4.7616596e+07
2022-02-06,750.0,750.0,707.0,715.0,40059.0,2.8727616e+07
2022-02-07,710.0,726.0,710.0,715.0,45993.0,3.302214e+07
2022-02-08,729.3,743.8,700.0,701.0,30524.0,2.1769324e+07
2022-02-09,690.0,710.0,685.0,710.0,27273.0,1.891878e+07
2022-02-10,696.3,708.0,688.0,688.0,13440.0,9.331433e+06
2022-02-13,680.0,680.0,652.0,670.0,40622.0,2.7146648e+07
2022-02-14,670.0,685.0,666.0,670.0,17574.0,1.1825845e+07
2022-02-15,666.0,698.7,666.0,690.0,13111.0,8.990911e+06
2022-02-16,702.0,702.0,673.0,680.0,8684.0,5.9041805e+06
2022-02-17,681.0,690.0,666.0,670.0,14306.0,9.634045e+06
2022-02-20,660.0,719.0,646.8,698.0,57738.0,3.975932e+07
2022-02-21,690.0,718.8,684.1,715.0,33566.0,2.370713e+07
2022-02-22,719.0,719.0,705.0,714.9,21082.0,1.5029391e+07
2022-02-23,715.0,717.9,688.0,689.0,12916.0,8.981212e+06
2022-02-24,702.7,702.7,668.0,670.0,28068.0,1.9119332e+07
2022-02-27,680.0,694.0,667.1,675.0,15780.0,1.065775e+07
2022-02-28,676.0,680.0,659.7,660.0,12643.0,8.421234e+06
2022-03-02,651.1,665.0,630.0,638.0,30695.0,1.9601488e+07
2022-03-06,640.0,650.0,628.0,638.0,11275.0,7.152025e+06
2022-03-07,649.0,649.0,621.1,640.0,12161.0,7.6676605e+06
2022-03-09,640.0,640.0,615.0,621.0,16519.0,1.0319829e+07
2022-03-10,610.1,649.9,610.1,647.0,19943.0,1.2685935e+07
2022-03-13,655.0,678.4,652.0,675.0,41963.0,2.8031134e+07
2022-03-14,670.0,678.0,660.0,673.9,7570.0,5.066102e+06
2022-03-15,687.0,687.0,655.0,669.0,21117.0,1.4025148e+07
2022-03-16,669.0,695.0,665.1,688.0,28035.0,1.9058696e+07
2022-03-20,674.3,687.7,663.0,669.0,18920.0,1.2702176e+07
2022-03-21,679.0,680.0,660.0,675.0,17728.0,1.1841973e+07
2022-03-22,675.0,687.0,667.0,667.0,15923.0,1.078303e+07
2022-03-23,680.0,680.0,654.0,664.0,65236.0,4.329673e+07
2022-03-24,677.2,677.2,633.0,633.0,44710.0,2.8999036e+07
2022-03-27,645.0,645.0,610.0,611.0,21195.0,1.320646e+07
2022-03-28,602.0,623.2,602.0,612.0,14516.0,8.892225e+06
2022-03-29,623.0,623.0,600.0,605.0,10108.0,6.133935e+06
2022-03-30,597.1,617.0,585.0,600.1,35352.0,2.1208934e+07
2022-03-31,592.0,614.0,592.0,611.0,20810.0,1.2552638e+07
2022-04-03,615.0,615.0,596.0,598.0,8374.0,5.021376e+06
2022-04-04,593.0,602.0,587.3,590.0,4999.0,2.9617988e+06
2022-04-05,595.0,595.0,566.0,569.0,16781.0,9.630863e+06
2022-04-06,558.0,568.0,550.0,560.0,14112.0,7.900886e+06
2022-04-07,565.0,572.0,558.0,559.0,11726.0,6.5784425e+06
2022-04-11,570.1,581.5,550.1,550.5,7614.0,4.291748e+06
2022-04-12,540.2,551.0,520.0,529.0,12712.0,6.765302e+06
2022-04-13,530.0,535.0,513.0,527.0,13568.0,7.1432975e+06
2022-04-17,530.0,530.0,508.7,510.1,7721.0,3.987562e+06
2022-04-18,510.1,511.0,484.2,485.6,25396.0,1.2610996e+07
2022-04-19,494.8,495.0,477.0,487.2,22709.0,1.1075326e+07
2022-04-20,495.9,495.9,460.0,460.0,7127.0,3.374643e+06
2022-04-21,451.0,452.0,425.0,445.0,74793.0,3.244824e+07
2022-04-24,453.0,489.5,445.9,479.0,23511.0,1.0983178e+07
2022-04-25,485.0,485.0,462.0,465.0,21593.0,1.0171136e+07
2022-04-26,465.0,480.1,464.0,469.0,15425.0,7.2192885e+06
2022-04-27,478.0,505.8,475.0,501.0,68188.0,3.3602644e+07
2022-04-28,511.0,527.0,507.0,510.0,58933.0,3.042084e+07
2022-05-02,510.0,514.0,459.0,459.0,84800.0,4.051826e+07
2022-05-04,317.0,340.0,313.0,317.0,35756.0,1.1432419e+07
2022-05-05,317.0,317.0,295.0,298.0,13648.0,4.149865e+06
2022-05-08,303.0,303.0,290.1,295.0,18500.0,5.453471e+06
2022-05-09,298.0,309.8,295.0,298.0,28332.0,8.55362e+06
2022-05-10,303.0,305.9,294.0,303.0,22288.0,6.678776e+06
2022-05-11,309.0,333.3,300.0,333.3,34379.0,1.083447e+07
2022-05-12,339.9,366.6,334.0,343.0,53290.0,1.8653856e+07
2022-05-17,337.0,338.0,318.0,318.0,20364.0,6.6351775e+06
2022-05-18,311.7,336.0,301.0,325.0,14945.0,4.733435e+06
2022-05-19,331.0,335.0,317.0,320.0,10388.0,3.377027e+06
2022-05-20,326.0,329.9,310.0,311.0,8941.0,2.8163455e+06
2022-05-23,317.0,317.2,306.0,309.0,9232.0,2.8520995e+06
2022-05-24,303.0,317.0,303.0,310.0,8462.0,2.6402318e+06
2022-05-25,310.0,318.0,303.0,308.1,8428.0,2.6248828e+06
2022-05-26,314.0,317.0,305.0,312.0,6995.0,2.1836e+06
2022-05-27,316.0,316.0,303.0,304.0,9804.0,2.9991655e+06
2022-05-30,308.0,308.0,296.1,301.9,13786.0,4.151047e+06
2022-05-31,296.0,301.5,290.0,296.0,13664.0,4.045388e+06
2022-06-01,300.0,306.0,294.0,296.0,11451.0,3.4105212e+06
2022-06-02,299.0,307.0,295.2,296.0,6152.0,1.8353566e+06
2022-06-03,299.0,299.0,290.0,294.0,7062.0,2.071776e+06
2022-06-06,297.0,304.9,288.5,295.0,13213.0,3.912825e+06
2022-06-07,295.1,298.0,283.3,283.3,5113.0,1.4796648e+06
2022-06-08,287.0,301.0,277.0,296.0,12321.0,3.6034698e+06
2022-06-09,300.0,303.0,283.4,285.0,13388.0,3.898668e+06
2022-06-10,280.0,288.0,274.0,285.6,6198.0,1.742874e+06
2022-06-13,280.1,285.0,276.5,276.5,5670.0,1.6019245e+06
2022-06-14,275.0,275.0,269.0,275.0,4851.0,1.312998e+06
2022-06-15,276.0,276.0,264.6,267.2,4817.0,1.2947836e+06
2022-06-16,262.0,282.0,262.0,268.0,3650.0,988974.5
2022-06-17,273.0,273.0,263.0,265.2,2069.0,549447.2
2022-06-19,260.0,260.0,250.0,254.5,5634.0,1.4335271e+06
2022-06-20,250.0,255.0,236.2,237.2,8847.0,2.1444925e+06
2022-06-21,240.0,250.0,240.0,248.0,9050.0,2.2291065e+06
2022-06-22,252.0,252.0,240.0,244.0,7746.0,1.8851225e+06
2022-06-23,239.2,239.2,227.1,229.5,3466.0,794425.9
2022-06-24,225.0,241.0,213.3,231.0,7733.0,1.7611658e+06
2022-06-26,234.0,254.1,234.0,250.0,16777.0,4.1615175e+06
2022-06-27,250.0,265.3,236.5,241.0,16440.0,4.1050665e+06
2022-06-28,240.0,240.0,235.0,235.0,6398.0,1.5159782e+06
2022-06-29,236.0,250.0,233.0,249.0,6421.0,1.5648215e+06
2022-06-30,253.0,273.9,244.1,273.9,16973.0,4.535231e+06
2022-07-01,279.0,300.0,255.1,295.0,35780.0,1.0411232e+07
2022-07-03,300.9,315.0,299.0,314.9,29768.0,9.158996e+06
2022-07-04,315.0,334.5,305.0,308.0,47004.0,1.4994289e+07
2022-07-05,302.0,317.3,290.0,291.0,18956.0,5.742698e+06
2022-07-06,287.0,313.0,280.0,300.3,20885.0,6.162415e+06
2022-07-07,304.0,314.0,295.0,296.0,11894.0,3.5969795e+06
2022-07-08,292.1,296.0,285.0,287.0,6429.0,1.855515e+06
2022-07-11,281.3,286.0,266.0,268.0,20088.0,5.4562715e+06
2022-07-12,273.0,285.0,265.0,277.0,13960.0,3.8364625e+06
2022-07-13,282.0,304.7,272.0,304.7,21213.0,6.24496e+06
2022-07-14,308.0,317.0,295.1,304.9,19265.0,5.9277065e+06
2022-07-15,303.0,307.0,294.0,300.8,10211.0,3.0572785e+06
2022-07-17,300.0,306.0,297.1,298.0,8422.0,2.5228445e+06
2022-07-18,298.0,309.0,290.0,306.0,12686.0,3.8142435e+06
2022-07-19,307.0,315.9,306.1,308.0,16208.0,5.0315765e+06
2022-07-20,305.1,318.0,301.9,312.0,17678.0,5.503765e+06
2022-07-21,315.0,315.0,300.0,310.0,11582.0,3.588909e+06
2022-07-22,315.0,316.0,296.0,297.5,12974.0,3.91645e+06
2022-07-24,303.0,319.1,303.0,319.1,22645.0,7.090779e+06
2022-07-25,322.2,344.1,322.2,341.0,45560.0,1.5341879e+07
2022-07-26,345.0,347.0,323.5,325.0,37164.0,1.239211e+07
2022-07-27,320.0,355.8,316.0,346.0,33381.0,1.1053174e+07
2022-07-28,347.0,362.0,337.0,354.0,46184.0,1.6359879e+07
2022-07-29,361.0,361.0,341.0,349.0,18476.0,6.4837435e+06
2022-07-31,350.0,350.0,338.3,341.0,37372.0,1.2855736e+07
2022-08-01,340.0,346.0,324.0,339.9,29310.0,9.919432e+06
2022-08-02,333.2,352.0,314.1,343.1,216809.0,7.151021e+07
2022-08-03,349.0,349.0,335.2,343.7,95363.0,3.2665582e+07
2022-08-04,336.9,347.9,331.3,334.0,38566.0,1.2937318e+07
2022-08-05,328.0,339.0,315.1,317.0,67465.0,2.1745356e+07
2022-08-07,310.7,332.0,310.7,321.4,51964.0,1.674294e+07
2022-08-08,322.0,327.8,312.7,318.0,36417.0,1.1654844e+07
2022-08-09,312.1,322.0,304.0,304.0,54852.0,1.6950244e+07
2022-08-10,303.0,313.0,298.0,306.0,50415.0,1.5294865e+07
2022-08-11,306.0,311.8,292.5,295.0,26644.0,8.016685e+06
2022-08-14,295.0,300.9,291.1,292.0,25590.0,7.554335e+06
2022-08-15,292.0,313.1,288.0,311.1,53331.0,1.618449e+07
2022-08-16,315.0,319.0,295.0,296.0,44930.0,1.3704818e+07
2022-08-17,296.0,308.0,294.0,301.9,27517.0,8.276667e+06
2022-08-18,305.0,312.8,302.0,308.0,35086.0,1.0800355e+07
2022-08-21,314.0,317.0,300.0,302.1,34346.0,1.0643729e+07
2022-08-22,300.0,308.2,296.2,306.0,29431.0,8.939611e+06
2022-08-23,306.0,307.0,302.0,304.0,11441.0,3.4810725e+06
2022-08-24,309.0,309.0,300.0,303.0,17227.0,5.209757e+06
2022-08-25,303.0,307.0,295.1,298.0,26501.0,7.962177e+06
2022-08-26,297.9,298.0,290.0,291.1,21126.0,6.1919625e+06
2022-08-28,289.0,291.9,276.4,278.0,57056.0,1.6155074e+07
2022-08-29,280.0,285.5,275.0,282.2,22688.0,6.3720225e+06
2022-08-30,280.0,293.0,280.0,283.0,14404.0,4.085262e+06
2022-08-31,283.0,287.0,272.0,275.0,18497.0,5.104924e+06
2022-09-01,275.0,285.0,267.0,274.0,23637.0,6.4626345e+06
2022-09-02,270.0,283.5,270.0,274.0,5673.0,1.5696121e+06
2022-09-04,279.4,284.0,275.0,279.0,14567.0,4.0801902e+06
2022-09-05,280.1,284.0,276.0,280.0,9288.0,2.5871902e+06
2022-09-06,282.9,283.0,272.0,273.9,9807.0,2.6894748e+06
2022-09-07,270.0,273.0,264.6,270.0,7605.0,2.0458936e+06
2022-09-08,272.0,280.0,266.0,274.0,11895.0,3.2570655e+06
2022-09-11,274.0,280.0,270.0,270.9,9325.0,2.5683375e+06
2022-09-12,276.2,276.2,265.5,266.0,9306.0,2.492693e+06
2022-09-13,261.0,277.8,261.0,272.1,10177.0,2.7822338e+06
2022-09-14,276.0,291.0,275.0,291.0,31314.0,8.908753e+06
2022-09-15,294.0,296.0,275.0,279.0,34637.0,9.74898e+06
2022-09-16,273.5,275.0,262.8,273.0,13172.0,3.5637882e+06
2022-09-18,268.0,270.0,263.1,263.5,14341.0,3.8194568e+06
2022-09-20,260.0,263.0,250.0,250.0,16463.0,4.183196e+06
2022-09-21,255.0,263.0,251.5,253.2,12184.0,3.1429988e+06
2022-09-22,253.0,258.0,247.3,248.0,10263.0,2.5663068e+06
2022-09-25,244.1,248.0,238.0,238.0,12993.0,3.169079e+06
2022-09-27,242.0,248.0,238.0,242.5,8802.0,2.1486262e+06
2022-09-28,243.0,249.0,239.0,239.0,6652.0,1.6339375e+06
2022-09-29,243.0,247.8,240.5,247.0,4574.0,1.1230042e+06
2022-10-09,251.0,260.0,248.0,258.0,10810.0,2.7574795e+06
2022-10-10,263.0,263.0,250.0,252.0,14966.0,3.7856925e+06
2022-10-11,249.0,249.9,242.1,247.0,5729.0,1.4082986e+06
2022-10-12,251.9,257.0,245.2,252.1,13116.0,3.317509e+06
2022-10-13,257.0,265.1,255.0,261.0,30327.0,7.9195715e+06
2022-10-16,262.0,263.0,252.0,254.0,14664.0,3.7681202e+06
2022-10-17,251.0,258.0,249.1,249.2,9618.0,2.4179192e+06
2022-10-19,248.0,249.0,242.1,247.0,8845.0,2.1654358e+06
2022-10-20,248.0,251.0,242.1,243.5,6151.0,1.5063122e+06
2022-10-23,247.0,248.0,243.0,246.0,6282.0,1.542221e+06
2022-10-31,247.0,248.9,242.1,247.8,5245.0,1.2851435e+06
2022-11-01,242.9,267.0,242.9,265.9,25989.0,6.7299025e+06
2022-11-02,268.0,276.0,255.0,265.0,25546.0,6.785715e+06
2022-11-03,265.0,268.0,261.0,264.0,12167.0,3.2060605e+06
2022-11-06,264.0,277.0,264.0,275.0,19491.0,5.2956485e+06
2022-11-07,280.0,290.7,270.0,273.0,38614.0,1.0847257e+07
2022-11-08,276.0,289.0,267.6,279.0,13346.0,3.691339e+06
2022-11-09,273.5,282.0,258.9,260.2,21756.0,5.816972e+06
2022-11-10,263.0,269.0,247.5,254.0,20554.0,5.2296205e+06
2022-11-13,255.0,257.9,249.1,254.0,8296.0,2.0994885e+06
2022-11-14,259.0,262.6,251.0,262.0,13406.0,3.4317108e+06
2022-11-15,265.0,266.8,253.0,254.9,13729.0,3.5841742e+06
2022-11-16,258.0,260.1,252.0,254.3,23424.0,6.0130195e+06
2022-11-17,257.0,266.0,257.0,265.0,18031.0,4.7493895e+06
2022-11-22,270.0,271.0,258.0,264.0,10740.0,2.8335045e+06
2022-11-23,259.1,262.9,250.0,260.0,6011.0,1.5585172e+06
2022-11-24,260.0,265.0,260.0,263.0,9006.0,2.3630755e+06
2022-11-27,268.2,270.0,263.5,266.0,17301.0,4.6113215e+06
2022-11-28,270.0,276.0,262.8,265.0,26253.0,7.053074e+06
2022-11-29,269.5,271.9,263.1,271.6,11870.0,3.1750705e+06
2022-11-30,267.3,273.9,265.0,270.0,9362.0,2.5123115e+06
2022-12-01,274.9,274.9,266.0,270.0,12104.0,3.2717315e+06
2022-12-04,273.0,274.0,264.8,268.0,6637.0,1.7822141e+06
2022-12-05,269.0,269.0,257.1,258.0,7791.0,2.0450598e+06
2022-12-06,257.0,264.0,255.0,261.9,12836.0,3.314374e+06
2022-12-07,260.0,260.0,251.6,260.0,11665.0,2.9861805e+06
2022-12-11,254.8,256.0,251.0,253.9,11497.0,2.906598e+06
2022-12-12,256.0,259.9,252.7,259.0,9730.0,2.4928078e+06
2022-12-13,260.0,263.0,254.0,254.0,2837.0,724427.6
2022-12-14,254.0,259.0,250.0,254.0,2720.0,691834.6
2022-12-15,250.1,255.0,245.5,250.0,10816.0,2.7001168e+06
2022-12-18,250.0,253.0,243.0,245.0,6938.0,1.7073501e+06
2022-12-19,247.5,249.9,240.4,245.0,3533.0,867547.2
2022-12-20,249.8,250.0,246.0,249.8,2516.0,627573.0
2022-12-21,251.0,251.0,243.6,245.0,5817.0,1.4253666e+06
2022-12-22,243.2,245.0,240.7,245.0,13218.0,3.1958395e+06
2022-12-26,249.0,262.0,249.0,258.0,19133.0,4.9263895e+06
2022-12-27,263.1,276.0,262.0,271.3,51120.0,1.387062e+07
2022-12-28,272.9,280.0,266.6,270.0,48517.0,1.3180986e+07
2022-12-29,272.0,290.0,267.1,290.0,48739.0,1.3713417e+07
2023-01-01,294.8,307.0,290.0,299.0,78488.0,2.3392192e+07
2023-01-02,299.0,306.9,287.3,300.0,63008.0,1.8905762e+07
2023-01-03,304.0,305.0,294.1,297.0,40631.0,1.2126701e+07
2023-01-04,297.0,307.0,297.0,306.0,39726.0,1.2043641e+07
2023-01-05,312.1,323.0,302.9,314.0,70952.0,2.209207e+07
2023-01-08,315.0,330.0,304.0,325.0,57142.0,1.8375306e+07
2023-01-09,328.0,337.0,318.6,336.0,114090.0,3.7556012e+07
2023-01-10,341.0,349.0,313.6,319.0,104002.0,3.4678e+07
2023-01-12,325.3,340.4,307.0,307.0,71591.0,2.2836746e+07
2023-01-17,313.1,324.8,307.0,323.0,56868.0,1.8077312e+07
2023-01-18,328.0,333.0,315.0,320.0,51234.0,1.6659125e+07
2023-01-19,325.9,325.9,314.0,318.0,27653.0,8.783013e+06
2023-01-23,318.0,330.0,311.7,315.0,48101.0,1.5329996e+07
2023-01-24,315.0,335.0,311.8,332.0,106807.0,3.433931e+07
2023-01-25,337.0,340.0,329.0,330.0,76906.0,2.5781886e+07
2023-01-26,326.0,335.0,326.0,329.0,33572.0,1.1089672e+07
2023-01-29,323.0,328.0,313.6,316.8,59180.0,1.8881522e+07
2023-01-30,320.0,320.0,305.0,307.0,52404.0,1.6271344e+07
2023-01-31,307.0,310.0,299.0,300.0,55672.0,1.686038e+07
2023-02-01,300.0,310.0,300.0,304.5,18816.0,5.733147e+06
2023-02-02,304.6,307.0,295.0,295.1,27254.0,8.172515e+06
2023-02-05,300.0,305.2,296.0,296.0,35237.0,1.0588082e+07
2023-02-06,300.0,306.0,295.0,303.0,24185.0,7.3037205e+06
2023-02-07,307.0,332.0,303.1,330.0,75830.0,2.448825e+07
2023-02-08,336.0,338.0,320.0,324.0,58019.0,1.9032862e+07
2023-02-09,326.0,328.4,319.0,328.0,46142.0,1.493491e+07
2023-02-12,323.0,323.0,308.7,310.0,55495.0,1.744083e+07
2023-02-14,304.0,314.9,304.0,306.9,24530.0,7.583818e+06
2023-02-15,310.0,314.0,303.0,305.0,25691.0,7.890924e+06
2023-02-16,302.0,311.1,299.3,300.0,36783.0,1.1124194e+07
2023-02-20,300.0,308.0,300.0,304.9,23725.0,7.197831e+06
2023-02-22,309.0,321.0,308.0,316.7,57913.0,1.835441e+07
2023-02-23,315.0,317.9,304.0,306.0,39953.0,1.2294856e+07
2023-02-26,299.9,312.0,290.0,309.0,50876.0,1.5349625e+07
2023-02-27,309.0,311.0,299.0,309.0,31728.0,9.654368e+06
2023-02-28,314.0,314.0,305.0,308.0,11933.0,3.696442e+06
2023-03-01,308.0,308.0,300.4,304.0,14167.0,4.2882575e+06
2023-03-02,299.0,304.0,296.0,300.0,13640.0,4.0880858e+06
2023-03-05,301.0,301.0,290.0,294.0,16359.0,4.806433e+06
2023-03-07,293.0,302.0,293.0,297.0,15333.0,4.57816e+06
2023-03-09,300.9,310.0,300.9,308.0,19924.0,6.1041345e+06
2023-03-12,311.0,313.1,302.0,305.0,15012.0,4.594538e+06
2023-03-13,300.0,306.0,298.0,298.4,12223.0,3.6773028e+06
2023-03-14,304.0,305.0,298.1,304.0,17432.0,5.248425e+06
2023-03-15,308.9,308.9,298.3,298.3,10416.0,3.1232658e+06
2023-03-16,298.0,302.0,298.0,299.0,13459.0,4.0375005e+06
2023-03-19,302.0,302.5,298.0,298.5,14183.0,4.2412555e+06
2023-03-20,302.0,305.0,300.7,304.8,12709.0,3.8449335e+06
2023-03-22,308.6,308.9,302.5,302.5,6300.0,1.9141885e+06
2023-03-23,302.5,302.5,295.0,299.0,11823.0,3.520507e+06
2023-03-26,300.0,303.8,294.0,296.9,11072.0,3.287721e+06
2023-03-27,296.9,302.7,295.0,302.0,10933.0,3.2658458e+06
2023-03-28,300.0,306.0,298.9,301.0,12568.0,3.802579e+06
2023-03-29,301.0,301.0,297.3,298.0,5017.0,1.4987025e+06
2023-03-30,298.1,301.9,296.2,298.0,9578.0,2.859739e+06
2023-04-02,301.9,303.9,290.3,293.0,11522.0,3.4173395e+06
2023-04-03,289.1,295.0,287.0,288.0,10640.0,3.0824172e+06
2023-04-04,288.0,293.0,287.0,287.0,8704.0,2.522231e+06
2023-04-05,287.0,291.0,284.3,289.0,6834.0,1.9564152e+06
2023-04-06,288.1,289.8,282.3,283.0,7312.0,2.0862359e+06
2023-04-09,280.0,280.0,273.0,279.0,15097.0,4.164896e+06
2023-04-10,280.0,286.0,279.0,281.0,10720.0,3.021294e+06
2023-04-11,283.0,290.0,281.2,289.0,11828.0,3.3836862e+06
2023-04-12,294.5,309.0,294.5,308.0,24445.0,7.380255e+06
2023-04-13,309.0,313.0,300.0,304.0,13351.0,4.0738885e+06
2023-04-16,304.0,307.0,297.0,299.0,10159.0,3.0546612e+06
2023-04-17,293.1,298.9,289.0,290.0,13269.0,3.8880562e+06
2023-04-18,290.0,291.7,285.0,290.0,8675.0,2.492243e+06
2023-04-19,294.0,295.0,288.5,295.0,7390.0,2.1595895e+06
2023-04-20,292.6,292.6,287.0,287.0,6000.0,1.7356748e+06
2023-04-23,285.0,286.4,280.0,284.8,12013.0,3.381516e+06
2023-04-24,284.0,285.0,280.0,283.0,6663.0,1.8817032e+06
2023-04-25,285.0,287.0,280.0,284.0,5839.0,1.656485e+06
2023-04-26,285.0,286.1,278.9,280.0,8365.0,2.3504015e+06
2023-04-27,278.0,283.0,277.5,278.0,7300.0,2.0354639e+06
2023-04-30,274.0,279.0,273.0,273.0,9923.0,2.724457e+06
2023-05-02,276.0,278.0,270.1,273.9,4735.0,1.2932932e+06
2023-05-03,269.1,275.4,269.0,270.9,6059.0,1.6370722e+06
2023-05-04,270.9,275.0,269.0,275.0,4538.0,1.2324782e+06
2023-05-07,275.0,276.0,268.2,268.3,2380.0,647575.6
2023-05-08,268.3,270.0,260.0,264.9,8428.0,2.2189938e+06
2023-05-09,270.1,273.9,265.0,267.1,5524.0,1.4810041e+06
2023-05-10,265.0,268.0,265.0,268.0,1155.0,307961.0
2023-05-11,263.3,268.4,263.2,268.0,3475.0,925029.2
2023-05-14,268.0,268.0,260.0,263.0,1845.0,483818.5
2023-05-15,263.0,267.0,260.1,263.0,5415.0,1.4191345e+06
2023-05-16,257.8,265.0,255.5,263.9,4816.0,1.2617745e+06
2023-05-17,263.9,271.0,263.0,271.0,4938.0,1.3240009e+06
2023-05-18,271.0,281.9,271.0,279.0,15640.0,4.344371e+06
2023-05-21,280.0,283.9,271.0,271.1,16310.0,4.530175e+06
2023-05-22,272.0,283.0,268.0,278.0,12137.0,3.3476872e+06
2023-05-23,281.2,290.0,276.0,290.0,28201.0,8.052602e+06
2023-05-24,286.0,295.8,286.0,295.8,22576.0,6.5674275e+06
2023-05-28,290.0,296.0,284.5,285.0,13838.0,4.0012902e+06
2023-05-30,280.0,285.0,270.0,272.0,24843.0,6.804196e+06
2023-05-31,267.0,274.9,262.0,265.8,26962.0,7.1880395e+06
2023-06-01,269.0,274.8,260.5,269.9,14995.0,4.0235915e+06
2023-06-04,270.0,286.0,270.0,281.7,17320.0,4.8394665e+06
2023-06-05,282.0,285.9,275.2,278.9,19468.0,5.442809e+06
2023-06-06,280.0,284.0,279.0,282.0,16937.0,4.7730475e+06
2023-06-07,286.0,290.0,279.0,282.0,16689.0,4.7537045e+06
2023-06-08,282.0,284.9,280.0,281.0,10071.0,2.839618e+06
2023-06-11,285.0,300.0,285.0,295.0,55474.0,1.639619e+07
2023-06-12,299.0,304.4,286.2,290.6,19849.0,5.8193035e+06
2023-06-13,285.0,302.0,285.0,297.0,41900.0,1.2400838e+07
2023-06-14,297.0,304.0,288.0,293.0,47616.0,1.415452e+07
2023-06-15,298.0,298.0,287.4,291.9,29646.0,8.611383e+06
2023-06-18,297.7,300.0,295.0,299.8,42190.0,1.255761e+07
2023-06-19,305.7,327.4,300.0,323.8,115843.0,3.6886576e+07
2023-06-20,330.2,331.0,309.0,309.1,77437.0,2.4859736e+07
2023-06-21,315.2,318.0,306.0,308.9,46448.0,1.4450914e+07
2023-06-22,313.9,317.0,306.0,308.1,33687.0,1.0476083e+07
2023-06-25,314.2,323.0,307.8,322.0,45476.0,1.4482098e+07
2023-06-26,328.4,335.0,321.0,328.0,104331.0,3.4346588e+07
2023-06-27,334.5,339.0,327.0,332.0,82907.0,2.761294e+07
