date,open_price,high_price,low_price,close_price,volume,turnover
2021-05-12,380.0,383.0,366.0,377.0,48098.0,1.8120042e+07
2021-05-13,370.0,391.0,370.0,391.0,55759.0,2.1475204e+07
2021-05-16,410.0,410.0,379.0,387.0,68541.0,2.6549116e+07
2021-05-17,406.0,406.0,384.0,399.0,66019.0,2.6076458e+07
2021-05-18,406.0,414.0,397.0,410.0,49930.0,2.041684e+07
2021-05-19,416.0,416.0,390.0,396.0,37250.0,1.4713633e+07
2021-05-20,389.0,395.0,381.0,387.0,23921.0,9.236142e+06
2021-05-23,380.0,406.0,380.0,386.0,44601.0,1.7480112e+07
2021-05-24,393.0,400.0,387.0,390.0,31358.0,1.2339805e+07
2021-05-25,390.0,399.0,385.0,398.0,46619.0,1.83564e+07
2021-05-27,417.0,437.0,390.0,431.0,134644.0,5.6505436e+07
2021-05-30,431.0,444.0,404.0,404.0,52810.0,2.2209232e+07
2021-05-31,406.0,410.0,376.0,378.0,66369.0,2.5763556e+07
2021-06-01,378.0,389.0,366.0,375.0,23340.0,8.773681e+06
2021-06-02,380.0,408.0,369.0,398.0,25540.0,9.835325e+06
2021-06-03,417.0,417.0,386.0,386.0,23079.0,8.98642e+06
2021-06-06,379.0,381.0,365.0,371.0,23194.0,8.649676e+06
2021-06-07,375.0,400.0,375.0,387.0,26796.0,1.0359828e+07
2021-06-08,387.0,398.0,383.0,387.0,36707.0,1.4337247e+07
2021-06-09,388.0,403.0,376.0,386.0,20672.0,8.021155e+06
2021-06-10,386.0,415.0,382.0,400.0,52799.0,2.0995768e+07
2021-06-13,405.0,426.0,390.0,422.0,108768.0,4.4967444e+07
2021-06-14,443.0,443.0,399.0,411.0,64520.0,2.6471596e+07
2021-06-15,410.0,413.0,390.0,391.0,41255.0,1.641268e+07
2021-06-16,372.0,387.0,352.0,359.0,38891.0,1.4288064e+07
2021-06-17,352.0,375.0,343.0,369.0,22804.0,8.16032e+06
2021-06-20,370.0,373.0,341.0,352.0,21093.0,7.454399e+06
2021-06-21,352.0,352.0,325.0,325.0,19410.0,6.498327e+06
2021-06-22,325.0,357.0,319.0,357.0,24012.0,8.326678e+06
2021-06-23,365.0,375.0,339.0,350.0,15984.0,5.667881e+06
2021-06-24,344.0,367.0,344.0,352.0,11466.0,4.094604e+06
2021-06-27,351.0,372.0,345.0,358.0,7981.0,2.83218e+06
2021-06-28,351.0,357.0,350.0,352.0,10925.0,3.876305e+06
2021-06-29,359.0,359.0,343.0,346.0,5280.0,1.83129e+06
2021-06-30,340.0,341.0,334.0,338.0,5808.0,1.958918e+06
2021-07-01,343.0,362.0,338.0,342.0,6218.0,2.141228e+06
2021-07-04,336.0,350.0,336.0,344.0,5787.0,2.00902e+06
2021-07-05,341.0,350.0,339.0,341.0,7696.0,2.669946e+06
2021-07-06,340.0,345.0,336.0,342.0,9495.0,3.216995e+06
2021-07-07,342.0,345.0,334.0,335.0,2223.0,749158.0
2021-07-08,329.0,338.0,329.0,338.0,3790.0,1.26317e+06
2021-07-11,337.0,367.0,337.0,367.0,13734.0,4.89588e+06
2021-07-12,367.0,367.0,350.0,361.0,10731.0,3.841185e+06
2021-07-13,359.0,362.0,350.0,358.0,2695.0,964125.0
2021-07-14,351.0,374.0,351.0,366.0,11632.0,4.228664e+06
2021-07-15,371.0,387.0,359.0,360.0,27384.0,1.0176468e+07
2021-07-18,355.0,375.0,355.0,368.0,19152.0,7.056141e+06
2021-07-19,373.0,390.0,366.1,390.0,50738.0,1.9414952e+07
2021-07-20,397.8,400.0,382.1,386.6,11642.0,4.5166565e+06
2021-07-22,391.0,405.0,385.0,393.0,42253.0,1.6757369e+07
2021-07-25,400.5,432.3,400.5,432.3,128390.0,5.464697e+07
2021-07-26,440.9,475.5,433.0,475.5,131990.0,6.172599e+07
2021-07-27,475.5,523.0,472.0,523.0,65681.0,3.392914e+07
2021-07-28,533.4,560.0,499.8,503.0,89453.0,4.5849584e+07
2021-07-29,513.0,513.0,479.1,498.0,78859.0,3.8905468e+07
2021-08-01,500.0,547.8,498.0,535.0,68389.0,3.5762444e+07
2021-08-02,543.0,543.0,509.6,523.0,96691.0,4.9954064e+07
2021-08-03,513.0,556.0,513.0,538.0,69580.0,3.709986e+07
2021-08-04,535.0,565.0,535.0,550.0,46735.0,2.5696762e+07
2021-08-05,552.0,552.1,525.0,527.0,38848.0,2.0676804e+07
2021-08-08,527.0,555.0,517.0,538.0,63134.0,3.3924124e+07
2021-08-09,548.0,591.8,528.0,590.0,158360.0,8.921512e+07
2021-08-10,590.0,624.0,568.4,603.0,72396.0,4.2232372e+07
2021-08-11,615.0,615.0,558.6,592.0,45061.0,2.681977e+07
2021-08-12,592.0,603.0,576.0,576.0,39123.0,2.289142e+07
2021-08-15,587.0,587.0,520.0,556.0,30295.0,1.6449001e+07
2021-08-16,552.0,611.6,537.1,607.0,106017.0,6.3226532e+07
2021-08-17,619.0,661.0,606.7,639.9,65416.0,4.1511736e+07
2021-08-18,652.0,685.4,618.0,623.0,46165.0,2.9826862e+07
2021-08-19,635.4,635.4,568.5,587.9,36654.0,2.1752216e+07
2021-08-24,576.2,576.2,529.2,532.0,17815.0,9.572451e+06
2021-08-25,525.0,543.0,480.2,518.0,28457.0,1.4362354e+07
2021-08-26,528.3,550.0,515.0,544.0,18372.0,9.835318e+06
2021-08-29,544.0,555.0,521.1,535.0,65323.0,3.4779004e+07
2021-08-31,535.0,535.0,497.0,498.0,74740.0,3.7853704e+07
2021-09-01,507.9,547.0,507.9,528.0,34374.0,1.8321926e+07
2021-09-02,521.0,575.0,506.0,529.0,18485.0,9.779714e+06
2021-09-05,539.5,539.5,476.1,476.1,22978.0,1.1158537e+07
2021-09-06,485.6,523.6,459.7,515.0,43569.0,2.1402948e+07
2021-09-07,520.0,520.0,490.0,507.0,10523.0,5.329295e+06
2021-09-08,517.1,517.1,480.3,485.0,10080.0,4.9171645e+06
2021-09-09,489.0,510.0,487.0,502.0,12955.0,6.46603e+06
2021-09-12,512.0,547.0,512.0,540.0,35669.0,1.9133766e+07
2021-09-13,550.0,572.0,520.5,529.0,12825.0,6.813182e+06
2021-09-14,539.5,550.0,515.0,515.0,15028.0,7.892761e+06
2021-09-15,520.0,520.0,485.0,485.0,31403.0,1.5585681e+07
2021-09-16,494.7,494.7,460.0,470.0,18381.0,8.608225e+06
2021-09-20,472.0,473.0,423.0,423.0,18935.0,8.358313e+06
2021-09-21,423.0,461.0,398.6,432.0,12736.0,5.500122e+06
2021-09-22,440.6,475.2,440.6,474.0,13994.0,6.5948965e+06
2021-09-23,475.0,498.6,443.0,465.0,12159.0,5.7336275e+06
2021-09-26,456.0,456.0,435.0,435.0,9296.0,4.1228645e+06
2021-09-27,443.7,450.0,415.0,420.0,10024.0,4.253938e+06
2021-09-28,412.0,428.4,389.0,395.0,7909.0,3.1636e+06
2021-09-29,392.0,434.5,389.1,432.5,10550.0,4.249692e+06
2021-09-30,433.0,448.8,420.0,420.0,8887.0,3.868076e+06
2021-10-03,411.6,429.0,392.0,417.0,12288.0,4.9348515e+06
2021-10-04,409.0,420.0,392.0,398.0,7421.0,2.9772375e+06
2021-10-05,391.0,415.0,390.1,403.9,3360.0,1.372285e+06
2021-10-06,411.0,420.0,411.0,415.5,3915.0,1.6273255e+06
2021-10-10,410.0,413.0,400.1,400.1,3425.0,1.384393e+06
2021-10-11,392.1,400.0,385.0,395.0,1703.0,671289.0
2021-10-17,402.0,418.0,383.1,415.0,2117.0,842281.9
2021-10-18,422.9,423.0,385.0,404.0,4025.0,1.6095725e+06
2021-10-19,412.0,420.2,375.0,383.0,7574.0,2.9609302e+06
2021-10-20,390.6,405.0,390.6,404.0,2518.0,998862.0
2021-10-21,412.0,420.0,395.0,405.0,9005.0,3.662665e+06
2021-10-24,405.0,408.0,397.0,405.0,5647.0,2.262985e+06
2021-10-25,413.1,435.0,412.0,435.0,10386.0,4.394986e+06
2021-10-26,443.7,452.0,435.0,450.0,16818.0,7.5517335e+06
2021-10-27,452.0,467.1,433.2,448.9,16947.0,7.6985835e+06
2021-10-28,442.0,463.0,440.1,463.0,8071.0,3.652611e+06
2021-10-31,465.1,509.3,465.1,509.3,16958.0,8.578118e+06
2021-11-01,512.0,535.5,490.0,499.0,28768.0,1.4684709e+07
2021-11-02,490.0,540.6,480.2,515.0,30469.0,1.5472951e+07
2021-11-03,515.0,535.8,510.0,512.0,5768.0,2.9778862e+06
2021-11-08,503.0,507.0,484.6,490.0,12320.0,6.068827e+06
2021-11-09,481.0,489.0,459.0,465.0,16429.0,7.6834495e+06
2021-11-11,459.0,485.0,449.0,454.0,8450.0,3.8863332e+06
2021-11-14,445.0,469.0,445.0,469.0,3110.0,1.429637e+06
2021-11-15,474.0,497.0,474.0,484.0,7317.0,3.530469e+06
2021-11-16,493.0,499.0,474.0,491.0,5085.0,2.490726e+06
2021-11-17,491.0,510.0,485.1,491.9,13392.0,6.626622e+06
2021-11-18,483.0,493.0,470.0,470.0,9089.0,4.335699e+06
2021-11-21,475.0,496.0,468.0,470.0,2685.0,1.290612e+06
2021-11-22,472.0,488.0,465.0,471.0,3090.0,1.461299e+06
2021-11-23,465.0,475.0,444.0,454.0,6602.0,3.005291e+06
2021-11-24,445.0,473.3,442.0,456.0,8004.0,3.6098472e+06
2021-11-25,465.0,465.0,450.0,451.4,2823.0,1.2812312e+06
2021-11-28,443.0,460.0,421.0,424.0,13514.0,5.8932035e+06
2021-11-29,424.0,442.0,422.5,429.0,5245.0,2.2550745e+06
2021-11-30,437.0,445.0,426.0,440.0,4782.0,2.070349e+06
2021-12-01,442.0,447.0,430.0,437.9,8170.0,3.573774e+06
2021-12-02,430.0,430.5,414.0,422.0,6015.0,2.544e+06
2021-12-05,422.0,422.0,400.0,405.0,9770.0,3.976934e+06
2021-12-06,396.9,429.0,389.0,416.0,5380.0,2.205083e+06
2021-12-07,423.0,444.9,407.0,410.0,9555.0,4.006259e+06
2021-12-08,410.0,421.0,401.8,403.1,5210.0,2.139038e+06
2021-12-09,395.1,410.0,395.1,401.0,4525.0,1.82131e+06
2021-12-12,393.0,393.0,386.0,390.0,4636.0,1.7998215e+06
2021-12-13,390.0,395.0,360.1,370.5,8437.0,3.1440395e+06
2021-12-14,377.9,405.0,377.9,404.0,1928.0,752175.0
2021-12-15,412.0,429.8,397.0,410.0,6986.0,2.880484e+06
2021-12-16,418.0,418.0,405.0,414.0,4726.0,1.9489922e+06
2021-12-20,406.0,415.0,398.0,413.0,2571.0,1.04151e+06
2021-12-21,405.0,415.0,404.8,414.9,5796.0,2.3676885e+06
2021-12-22,423.0,429.0,415.0,426.9,5760.0,2.430298e+06
2021-12-23,435.4,435.4,411.0,411.0,2230.0,937897.2
2021-12-26,411.0,426.0,402.0,405.5,5000.0,2.047692e+06
2021-12-27,405.0,415.0,400.0,405.0,9063.0,3.6766475e+06
2021-12-28,405.0,413.0,405.0,413.0,3638.0,1.4831231e+06
2021-12-29,420.0,420.0,407.0,408.0,1490.0,611935.0
2022-01-02,416.0,420.0,407.0,415.0,690.0,282207.0
2022-01-03,423.3,423.3,407.0,412.6,600.0,247849.0
2022-01-04,420.0,435.0,406.1,412.0,2880.0,1.191193e+06
2022-01-05,420.2,428.5,407.0,418.0,10613.0,4.4662805e+06
2022-01-06,425.0,425.0,408.7,419.0,2248.0,938689.0
2022-01-09,427.0,460.9,420.0,460.9,21432.0,9.59548e+06
2022-01-10,455.0,506.9,455.0,498.0,52320.0,2.4971708e+07
2022-01-11,489.0,518.0,485.0,497.9,17519.0,8.761679e+06
2022-01-12,507.8,507.8,467.0,467.0,24626.0,1.1959035e+07
2022-01-13,474.0,492.0,465.0,479.0,6713.0,3.244857e+06
2022-01-16,488.0,526.9,481.1,514.0,68039.0,3.4703892e+07
2022-01-17,505.0,544.6,502.0,544.6,26457.0,1.3791646e+07
2022-01-18,540.0,541.0,516.0,524.1,28415.0,1.4900638e+07
2022-01-19,513.7,534.0,500.0,505.0,20866.0,1.0546314e+07
2022-01-20,505.0,539.8,500.0,531.0,23347.0,1.2212572e+07
2022-01-23,541.6,550.0,530.0,532.0,28286.0,1.5245631e+07
2022-01-24,521.4,521.4,502.1,504.0,13530.0,6.8915945e+06
2022-01-25,495.0,514.0,488.0,495.0,12676.0,6.3524675e+06
2022-01-26,500.0,500.0,477.0,480.0,5998.0,2.9137085e+06
2022-01-27,489.6,505.0,480.5,482.3,2488.0,1.211842e+06
2022-01-30,491.9,525.0,491.9,525.0,13189.0,6.7279355e+06
2022-01-31,520.0,520.0,511.0,520.0,7247.0,3.7306288e+06
2022-02-01,509.6,550.8,500.0,540.0,32164.0,1.7103066e+07
2022-02-03,550.0,554.8,530.0,554.8,38061.0,2.0790848e+07
2022-02-06,543.8,545.7,531.0,531.3,13551.0,7.274151e+06
2022-02-07,524.0,539.9,520.7,528.0,6689.0,3.5563708e+06
2022-02-08,538.5,550.0,517.6,529.0,7434.0,3.9180102e+06
2022-02-09,518.5,527.0,508.2,518.0,1980.0,1.024061e+06
2022-02-10,507.7,537.0,507.7,517.0,4280.0,2.206562e+06
2022-02-13,510.0,510.0,480.4,487.0,6788.0,3.339601e+06
2022-02-14,494.0,495.0,482.6,482.6,1950.0,948391.0
2022-02-15,478.0,525.0,477.0,520.0,3967.0,1.967364e+06
2022-02-16,513.0,515.0,502.0,503.2,6021.0,3.0588855e+06
2022-02-17,494.1,520.0,490.0,507.0,4305.0,2.1676765e+06
2022-02-20,496.9,514.9,490.0,495.0,4103.0,2.047001e+06
2022-02-21,495.0,514.0,495.0,504.2,3345.0,1.6926449e+06
2022-02-22,504.5,515.0,494.3,504.9,10053.0,5.069872e+06
2022-02-23,513.9,524.0,499.8,505.0,6101.0,3.1203445e+06
2022-02-24,510.0,510.0,490.0,496.0,2406.0,1.1973e+06
2022-02-27,486.1,520.0,486.1,506.0,4216.0,2.119905e+06
2022-02-28,514.0,524.0,485.0,485.0,7785.0,3.9059395e+06
2022-03-02,478.0,479.9,462.0,465.5,4081.0,1.9162232e+06
2022-03-06,467.0,469.2,442.0,463.0,5409.0,2.450128e+06
2022-03-07,453.8,470.0,453.8,461.0,2661.0,1.217502e+06
2022-03-09,452.1,452.1,442.0,442.0,2120.0,945724.0
2022-03-10,442.0,462.0,442.0,462.0,5814.0,2.616827e+06
2022-03-13,462.0,508.0,462.0,499.0,4550.0,2.2243428e+06
2022-03-14,500.0,500.0,481.0,490.0,1270.0,616934.5
2022-03-15,482.1,487.0,476.0,485.0,1952.0,940151.6
2022-03-16,475.3,484.8,470.0,475.0,1971.0,932010.4
2022-03-20,466.0,494.1,457.1,466.0,1302.0,617903.5
2022-03-21,466.0,475.0,457.0,474.0,740.0,345985.0
2022-03-22,475.0,483.0,467.0,473.9,804.0,378737.7
2022-03-23,481.9,481.9,466.0,466.0,577.0,271173.2
2022-03-24,460.1,465.0,450.0,459.9,4232.0,1.933406e+06
2022-03-27,451.0,466.0,433.0,455.0,6165.0,2.738418e+06
2022-03-28,454.0,454.0,446.0,446.0,1990.0,895928.0
2022-03-29,438.0,446.7,433.0,439.0,1822.0,796160.7
2022-03-30,441.0,465.0,430.0,457.0,2699.0,1.200544e+06
2022-03-31,450.0,450.0,440.0,449.0,1182.0,525569.2
2022-04-03,457.0,457.0,424.0,430.0,2650.0,1.145829e+06
2022-04-04,425.0,437.0,425.0,429.1,1507.0,645981.0
2022-04-05,421.0,430.0,410.0,420.0,4080.0,1.6970815e+06
2022-04-06,428.0,462.0,406.5,416.0,1473.0,641138.0
2022-04-07,424.3,450.1,410.0,419.0,8305.0,3.449035e+06
2022-04-11,415.0,419.0,404.0,404.0,4559.0,1.861833e+06
2022-04-12,400.0,405.0,385.0,391.0,5417.0,2.133108e+06
2022-04-13,390.0,411.0,377.0,405.0,3257.0,1.292517e+06
2022-04-17,400.0,403.0,364.5,364.5,56919.0,2.1193234e+07
2022-04-18,357.3,357.3,329.1,336.9,36825.0,1.2379019e+07
2022-04-19,335.0,357.0,303.3,350.0,41298.0,1.313235e+07
2022-04-20,343.0,343.0,317.0,328.0,20699.0,6.717576e+06
2022-04-21,322.0,328.0,309.0,320.0,11875.0,3.7463012e+06
2022-04-24,326.0,343.9,314.0,343.0,21009.0,7.0182515e+06
2022-04-25,349.0,349.0,327.0,328.1,18647.0,6.268789e+06
2022-04-26,333.7,333.7,320.6,320.6,9424.0,3.0742298e+06
2022-04-27,315.0,335.0,309.0,326.0,13375.0,4.328942e+06
2022-04-28,331.0,331.0,317.0,317.0,12128.0,3.9169285e+06
2022-05-02,323.0,323.0,304.0,310.0,8118.0,2.521413e+06
2022-05-04,304.1,315.0,290.0,294.0,17607.0,5.2696065e+06
2022-05-05,288.2,298.0,275.5,285.0,11134.0,3.175236e+06
2022-05-08,280.0,306.6,270.0,306.6,12359.0,3.49004e+06
2022-05-09,310.0,316.2,294.0,295.0,13949.0,4.221681e+06
2022-05-10,290.0,317.0,290.0,305.0,12031.0,3.6831845e+06
2022-05-11,305.0,333.0,305.0,325.0,21885.0,6.9407035e+06
2022-05-12,320.0,331.0,315.0,317.0,20857.0,6.7459385e+06
2022-05-17,310.8,313.0,294.0,303.0,11090.0,3.330463e+06
2022-05-18,298.0,315.0,287.6,308.5,10323.0,3.065963e+06
2022-05-19,309.0,309.0,287.0,294.0,8205.0,2.397649e+06
2022-05-20,288.2,311.8,288.2,292.0,3713.0,1.082307e+06
2022-05-23,286.3,288.0,275.0,279.0,15382.0,4.3105485e+06
2022-05-24,276.0,295.0,276.0,291.1,4527.0,1.2943395e+06
2022-05-25,296.0,301.0,285.8,286.0,9789.0,2.8426692e+06
2022-05-26,290.0,291.0,280.0,284.0,7479.0,2.1205962e+06
2022-05-27,284.0,284.0,274.4,279.9,6370.0,1.764094e+06
2022-05-30,275.0,279.8,266.5,267.2,3954.0,1.0640328e+06
2022-05-31,264.1,277.0,261.0,265.0,8837.0,2.349476e+06
2022-06-01,265.0,273.3,255.0,271.0,6950.0,1.826581e+06
2022-06-02,276.4,276.4,250.0,260.0,19098.0,4.95839e+06
2022-06-03,259.0,264.9,255.0,263.0,4756.0,1.2284939e+06
2022-06-06,267.0,272.0,260.0,263.0,3544.0,936371.4
2022-06-07,258.0,260.0,255.0,257.0,4910.0,1.255737e+06
2022-06-08,252.0,272.0,252.0,267.0,5444.0,1.441383e+06
2022-06-09,265.0,271.0,261.0,261.0,5519.0,1.4702652e+06
2022-06-10,261.0,265.0,254.0,258.0,3948.0,1.0165841e+06
2022-06-13,254.0,259.0,250.0,252.0,4980.0,1.256814e+06
2022-06-14,252.0,252.0,244.0,244.0,4840.0,1.205944e+06
2022-06-15,242.0,242.0,234.5,236.5,3120.0,739787.5
2022-06-16,233.0,245.0,233.0,236.9,3744.0,886379.5
2022-06-17,238.0,239.0,233.0,235.0,950.0,224323.0
2022-06-19,231.0,231.0,220.0,220.0,6053.0,1.3522945e+06
2022-06-20,220.0,222.0,206.0,206.0,8518.0,1.807162e+06
2022-06-21,208.0,221.3,201.9,220.0,4635.0,979626.8
2022-06-22,217.0,217.0,208.0,208.0,2126.0,445307.7
2022-06-23,205.0,205.0,197.0,200.0,8683.0,1.73722e+06
2022-06-24,196.0,211.0,194.0,202.2,3599.0,728133.5
2022-06-26,206.2,222.3,203.1,222.3,9770.0,2.099805e+06
2022-06-27,226.7,230.0,216.0,216.1,7020.0,1.543959e+06
2022-06-28,220.0,220.0,207.0,210.5,3146.0,657591.0
2022-06-29,210.5,226.5,210.0,223.9,8474.0,1.8573528e+06
2022-06-30,220.0,239.7,220.0,237.4,20985.0,4.8922e+06
2022-07-01,232.8,244.9,228.2,238.0,7981.0,1.9083511e+06
2022-07-03,242.0,254.0,234.0,250.0,8938.0,2.1766395e+06
2022-07-04,255.0,265.2,244.0,245.0,24882.0,6.428912e+06
2022-07-05,241.0,253.0,235.0,238.0,9975.0,2.410536e+06
2022-07-06,233.6,242.7,229.1,242.0,10778.0,2.5413925e+06
2022-07-07,244.0,253.4,236.0,239.0,12516.0,3.0588618e+06
2022-07-08,240.0,241.0,226.0,226.0,9864.0,2.271805e+06
2022-07-11,225.0,225.0,213.0,217.9,9049.0,1.9725648e+06
2022-07-12,222.2,225.0,213.7,216.0,8180.0,1.7942291e+06
2022-07-13,220.0,233.5,218.0,228.3,7755.0,1.7363638e+06
2022-07-14,232.0,240.7,228.3,234.5,12865.0,2.9943825e+06
2022-07-15,230.0,233.0,229.0,229.0,5805.0,1.338415e+06
2022-07-17,229.0,233.5,229.0,232.0,4657.0,1.073413e+06
2022-07-18,227.4,236.6,223.1,236.6,990.0,227050.0
2022-07-19,233.0,251.0,233.0,238.0,9054.0,2.1647e+06
2022-07-20,235.0,243.9,235.0,243.8,11989.0,2.8531412e+06
2022-07-21,245.5,246.0,235.0,239.7,4045.0,967064.5
2022-07-22,235.0,235.0,228.0,230.0,8291.0,1.9055285e+06
2022-07-24,234.6,240.6,231.1,240.6,9329.0,2.2089202e+06
2022-07-25,243.9,264.6,240.1,262.0,42222.0,1.0666425e+07
2022-07-26,260.0,273.0,255.0,261.0,30335.0,7.924421e+06
2022-07-27,264.0,278.0,256.1,274.0,20816.0,5.575389e+06
2022-07-28,270.1,286.0,268.0,274.9,29559.0,8.269043e+06
2022-07-29,279.5,284.5,273.0,284.4,14428.0,4.0350228e+06
2022-07-31,290.0,300.0,290.0,296.9,25124.0,7.3912665e+06
2022-08-01,292.0,300.0,281.3,293.0,37111.0,1.0848465e+07
2022-08-02,287.2,295.8,282.7,289.0,15411.0,4.425132e+06
2022-08-03,294.6,299.8,285.0,289.9,12273.0,3.609056e+06
2022-08-04,285.0,299.0,280.0,287.0,12136.0,3.491332e+06
2022-08-05,281.3,291.0,274.5,280.0,15904.0,4.445993e+06
2022-08-07,280.0,294.9,278.1,289.0,20631.0,5.872226e+06
2022-08-08,294.0,304.0,290.0,292.0,47150.0,1.403701e+07
2022-08-09,287.1,293.0,270.8,282.0,12294.0,3.465458e+06
2022-08-10,276.4,282.0,266.0,275.0,5630.0,1.5504878e+06
2022-08-11,280.5,280.5,260.0,264.0,13958.0,3.73573e+06
2022-08-14,260.0,265.0,255.0,257.0,17536.0,4.561887e+06
2022-08-15,257.0,282.0,257.0,282.0,7298.0,1.9663681e+06
2022-08-16,284.0,289.0,267.0,267.0,17355.0,4.787898e+06
2022-08-17,265.0,275.0,263.0,271.8,2642.0,713218.7
2022-08-18,266.4,278.5,266.4,273.0,8245.0,2.262444e+06
2022-08-21,273.0,274.0,263.8,269.9,14290.0,3.8523465e+06
2022-08-22,264.6,270.0,260.2,268.0,8622.0,2.2845825e+06
2022-08-23,270.0,270.0,258.8,266.0,4110.0,1.082851e+06
2022-08-24,271.0,273.0,262.3,267.0,4975.0,1.3216486e+06
2022-08-25,272.3,280.0,257.5,259.0,6849.0,1.8000992e+06
2022-08-26,254.0,262.1,250.0,252.3,2584.0,658329.5
2022-08-28,248.0,249.9,235.4,240.0,9441.0,2.2926428e+06
2022-08-29,243.0,244.0,234.8,240.5,2035.0,485973.5
2022-08-30,245.3,249.9,240.1,244.0,5474.0,1.3232562e+06
2022-08-31,240.1,240.7,233.0,235.0,5703.0,1.341357e+06
2022-09-01,230.3,243.7,226.3,239.9,6564.0,1.551544e+06
2022-09-02,241.0,242.0,232.0,240.0,2423.0,571631.0
2022-09-04,236.0,243.0,236.0,240.0,1179.0,279673.4
2022-09-05,235.3,244.0,235.2,241.0,4760.0,1.1476765e+06
2022-09-06,236.2,237.2,233.0,234.1,2131.0,500886.0
2022-09-07,230.0,234.6,226.0,230.0,1802.0,415872.2
2022-09-08,230.0,234.0,222.0,230.0,8570.0,1.94632e+06
2022-09-11,232.0,232.0,226.0,230.9,1425.0,324903.0
2022-09-12,231.0,231.0,223.0,223.0,2135.0,486258.3
2022-09-13,225.0,236.0,222.4,229.0,5336.0,1.2089336e+06
2022-09-14,233.5,244.0,231.5,239.5,10164.0,2.3909882e+06
2022-09-15,242.0,244.0,221.5,229.5,6747.0,1.547723e+06
2022-09-16,225.0,225.4,216.2,221.1,3385.0,751491.0
2022-09-18,218.1,221.0,213.7,217.5,5535.0,1.194661e+06
2022-09-20,213.2,213.2,202.0,204.0,10425.0,2.144171e+06
2022-09-21,208.0,216.2,207.0,207.0,1469.0,307439.5
2022-09-22,203.1,215.0,203.0,205.2,3157.0,650899.7
2022-09-25,201.3,209.9,201.1,202.5,1563.0,318738.8
2022-09-27,200.1,208.0,200.0,204.1,3130.0,638482.0
2022-09-28,204.1,207.0,202.1,202.1,1265.0,257421.5
2022-09-29,206.0,213.0,206.0,207.0,1023.0,213183.0
2022-10-09,211.0,215.0,207.0,214.0,3108.0,663230.7
2022-10-10,215.0,215.9,205.0,206.0,2997.0,629404.3
2022-10-11,202.3,207.0,202.1,206.0,1398.0,285711.7
2022-10-12,202.1,213.0,202.1,210.0,3371.0,701949.0
2022-10-13,213.9,213.9,205.8,210.0,2164.0,452223.3
2022-10-16,214.2,218.4,204.9,207.0,1330.0,279038.0
2022-10-17,203.0,204.2,203.0,203.0,1540.0,313939.5
2022-10-19,200.0,203.0,199.0,200.0,1425.0,285258.0
2022-10-20,198.0,201.9,198.0,200.0,1945.0,390597.6
2022-10-23,200.0,204.0,200.0,204.0,270.0,54842.0
2022-10-31,203.0,206.0,203.0,206.0,200.0,41000.0
2022-11-01,204.0,222.0,204.0,216.9,5242.0,1.114243e+06
2022-11-02,218.0,225.4,213.7,213.7,2490.0,545881.5
2022-11-03,209.5,219.3,209.0,211.0,1310.0,276311.0
2022-11-06,210.0,221.0,207.9,220.3,2438.0,525058.5
2022-11-07,221.0,232.8,220.0,221.5,4407.0,992385.9
2022-11-08,217.1,230.0,217.1,218.0,3355.0,748184.0
2022-11-09,214.0,223.6,203.0,214.0,16528.0,3.4419158e+06
2022-11-10,215.0,215.0,207.0,209.0,1333.0,277485.0
2022-11-13,207.0,207.0,204.0,204.0,1334.0,274231.5
2022-11-14,203.0,208.0,201.0,208.0,12610.0,2.5644275e+06
2022-11-15,212.1,212.1,202.0,202.0,745.0,155090.0
2022-11-16,205.0,209.0,204.9,207.9,170.0,35007.0
2022-11-17,207.0,216.0,207.0,209.5,9956.0,2.1146398e+06
2022-11-22,207.0,211.0,207.0,211.0,2435.0,509624.5
2022-11-23,209.9,209.9,209.9,209.9,50.0,10495.0
2022-11-24,212.0,212.0,208.0,212.0,2470.0,519467.0
2022-11-27,212.0,215.0,209.2,215.0,2599.0,550758.8
2022-11-28,217.0,217.0,208.5,209.0,2395.0,505631.2
2022-11-29,209.0,215.0,206.2,213.9,2786.0,590948.0
2022-11-30,214.0,214.0,211.0,211.0,2260.0,480610.0
2022-12-01,207.0,220.0,207.0,213.0,5547.0,1.1977628e+06
2022-12-04,209.0,217.0,209.0,211.0,3129.0,665220.8
2022-12-05,210.0,210.0,204.0,209.0,2613.0,538369.0
2022-12-06,209.0,209.0,201.0,204.0,4883.0,991388.7
2022-12-07,203.0,207.9,202.0,203.0,945.0,192039.0
2022-12-11,199.0,200.0,197.0,197.0,4444.0,883006.0
2022-12-12,200.0,203.0,196.4,203.0,2275.0,451217.5
2022-12-13,203.0,203.0,199.0,200.0,1052.0,211930.2
2022-12-14,200.0,205.9,196.0,202.0,6020.0,1.192361e+06
2022-12-15,200.0,202.0,198.0,201.5,2411.0,482613.9
2022-12-18,197.5,198.0,194.0,194.0,1974.0,386915.0
2022-12-19,190.5,199.9,190.5,196.0,2238.0,438158.0
2022-12-20,198.0,203.0,198.0,200.0,7704.0,1.5386169e+06
2022-12-21,196.0,199.0,196.0,197.2,505.0,100043.0
2022-12-22,194.0,200.0,193.5,200.0,2186.0,426060.4
2022-12-26,204.0,208.0,201.0,207.0,7084.0,1.458066e+06
2022-12-27,211.1,218.2,211.1,215.0,13362.0,2.8672138e+06
