date,open_price,high_price,low_price,close_price,volume,turnover
2025-02-20,426.5,432.0,415.6,429.0,117036.0,4.992799e+07
2025-02-23,421.0,435.0,420.5,429.5,83760.0,3.596457e+07
2025-02-24,431.0,432.1,421.0,424.0,71691.0,3.056056e+07
2025-02-25,420.1,432.0,420.1,425.0,83414.0,3.5751496e+07
2025-02-27,425.1,432.0,425.0,431.0,44789.0,1.919139e+07
2025-03-02,431.5,452.0,431.5,451.9,180670.0,8.0241336e+07
2025-03-03,455.0,470.0,455.0,462.9,293745.0,1.3642181e+08
2025-03-04,456.0,477.0,456.0,461.0,217223.0,1.01525336e+08
2025-03-05,470.0,470.0,453.5,457.0,165252.0,7.586133e+07
2025-03-06,452.0,465.0,452.0,456.0,74838.0,3.427847e+07
2025-03-09,465.1,465.1,445.7,446.0,67080.0,3.0083484e+07
2025-03-10,443.0,452.0,440.3,442.8,52695.0,2.3411796e+07
2025-03-11,440.0,445.0,435.0,436.9,50508.0,2.2204498e+07
2025-03-12,435.0,443.7,432.0,437.0,31643.0,1.3834919e+07
2025-03-16,437.1,438.0,428.0,431.0,46739.0,2.0148082e+07
2025-03-17,427.0,435.5,427.0,430.1,30926.0,1.3332588e+07
2025-03-18,428.0,435.0,427.4,429.0,20858.0,8.970215e+06
2025-03-19,427.1,434.9,425.1,425.5,86256.0,3.6803524e+07
2025-03-20,425.5,429.9,425.0,425.51,29807.0,1.2687277e+07
2025-03-23,425.0,426.9,417.1,418.03,50119.0,2.1153672e+07
2025-03-24,412.0,422.0,412.0,418.91,64807.0,2.7090858e+07
2025-03-25,415.0,420.0,410.0,411.49,59895.0,2.4715986e+07
2025-03-26,412.1,427.0,412.1,424.19,35644.0,1.4963324e+07
2025-03-27,427.0,432.4,423.2,428.51,52906.0,2.2616802e+07
2025-03-30,428.0,442.0,426.1,429.63,79349.0,3.432883e+07
2025-04-01,424.1,429.0,422.4,426.18,42300.0,1.8004596e+07
2025-04-02,434.7,443.0,420.0,433.38,45102.0,1.939279e+07
2025-04-03,442.0,450.8,430.0,438.93,79364.0,3.467329e+07
2025-04-07,438.0,439.0,426.0,431.22,39452.0,1.7024184e+07
2025-04-08,425.0,434.5,421.0,431.69,50815.0,2.1659248e+07
2025-04-09,431.0,436.0,428.0,429.72,20750.0,8.940753e+06
2025-04-10,431.3,433.0,426.5,427.5,60748.0,2.6014876e+07
2025-04-13,427.0,432.0,418.0,423.71,44528.0,1.8774234e+07
2025-04-15,432.0,432.0,418.0,427.59,50132.0,2.1147746e+07
2025-04-16,436.0,436.0,421.2,425.47,34209.0,1.4560603e+07
2025-04-17,429.9,432.0,421.5,429.06,50087.0,2.1448388e+07
2025-04-20,430.0,430.0,426.6,427.06,31502.0,1.3478144e+07
2025-04-21,425.5,429.0,422.4,423.5,27590.0,1.1717282e+07
2025-04-22,421.0,428.0,421.0,423.33,39989.0,1.6956232e+07
2025-04-23,422.6,426.0,417.0,422.04,81174.0,3.4142844e+07
2025-04-24,416.0,422.0,416.0,420.38,48964.0,2.0522896e+07
2025-04-27,421.0,422.0,412.0,417.77,53377.0,2.2348838e+07
2025-04-28,417.0,422.0,416.1,417.12,52352.0,2.1892714e+07
2025-04-29,418.0,421.0,412.8,414.78,41738.0,1.7370156e+07
2025-04-30,412.0,418.9,412.0,414.85,64797.0,2.6878826e+07
2025-05-04,417.1,420.0,414.8,415.09,70953.0,2.9646384e+07
2025-05-05,412.0,418.0,410.1,411.66,27912.0,1.1533591e+07
2025-05-06,409.3,416.9,409.0,409.66,73411.0,3.0137766e+07
2025-05-07,409.1,425.0,409.0,421.43,69097.0,2.881783e+07
2025-05-08,418.0,425.0,416.0,416.74,25850.0,1.0820672e+07
2025-05-11,421.0,423.0,410.9,411.47,46039.0,1.904346e+07
2025-05-13,415.0,418.0,409.0,409.75,32757.0,1.3485842e+07
2025-05-14,415.0,416.0,406.0,407.11,28034.0,1.1465742e+07
2025-05-15,408.0,410.0,403.0,404.08,51159.0,2.072385e+07
2025-05-18,402.0,410.1,401.1,403.79,35456.0,1.4347025e+07
2025-05-19,404.2,409.0,404.0,406.78,32548.0,1.3232946e+07
2025-05-20,400.1,415.0,400.1,410.82,70146.0,2.8597028e+07
2025-05-21,419.0,430.0,410.7,410.83,75018.0,3.1280122e+07
2025-05-22,419.0,419.0,410.0,415.04,47098.0,1.9527446e+07
2025-05-25,417.0,421.0,410.1,411.84,20821.0,8.617947e+06
2025-05-26,420.0,420.0,411.0,411.28,38710.0,1.6025033e+07
2025-05-27,411.0,412.0,407.0,407.97,14865.0,6.0703835e+06
2025-05-28,405.0,413.0,403.0,411.18,59435.0,2.4136178e+07
2025-06-02,415.0,417.0,410.0,410.81,47784.0,1.9696434e+07
2025-06-03,415.0,415.0,408.1,408.68,32211.0,1.317347e+07
2025-06-04,409.0,410.7,402.6,405.78,57632.0,2.3384538e+07
2025-06-05,406.0,408.0,403.0,405.35,34170.0,1.3845071e+07
2025-06-08,408.0,409.0,399.5,401.58,70280.0,2.8244892e+07
2025-06-09,403.0,405.0,399.0,400.24,80062.0,3.2136276e+07
2025-06-10,408.0,410.1,400.0,408.92,156648.0,6.3182404e+07
2025-06-11,409.0,409.0,400.0,400.37,41584.0,1.6706048e+07
2025-06-12,398.0,402.0,395.0,396.42,54830.0,2.1804688e+07
2025-06-15,395.2,400.7,389.0,390.77,122996.0,4.8349188e+07
2025-06-16,392.0,398.5,386.0,390.2,87011.0,3.4143304e+07
2025-06-17,390.5,394.5,386.6,388.38,58210.0,2.2696436e+07
2025-06-18,389.0,392.7,385.0,390.51,55448.0,2.1574442e+07
2025-06-19,390.51,394.0,385.0,387.0,76958.0,2.9888438e+07
2025-06-22,388.0,390.0,383.0,383.81,57605.0,2.2213076e+07
2025-06-23,391.4,391.4,380.3,384.28,43771.0,1.6772185e+07
2025-06-24,384.0,389.9,382.0,383.07,44376.0,1.7051586e+07
2025-06-25,383.07,386.0,381.0,382.04,29980.0,1.1494071e+07
2025-06-26,382.04,385.0,377.7,379.46,60463.0,2.3023472e+07
2025-06-29,381.0,389.0,378.0,385.94,54022.0,2.0698806e+07
2025-06-30,391.0,392.9,385.5,389.82,33175.0,1.2929004e+07
2025-07-01,395.9,398.0,388.1,394.93,65399.0,2.5733604e+07
2025-07-02,395.0,406.9,392.8,405.09,114281.0,4.610889e+07
2025-07-03,406.0,420.0,402.0,415.58,132822.0,5.458561e+07
2025-07-06,407.3,417.8,407.3,408.92,180195.0,7.380485e+07
2025-07-07,407.0,410.0,400.0,401.27,67609.0,2.7324706e+07
2025-07-08,395.1,406.0,395.1,404.62,40248.0,1.6216491e+07
2025-07-09,400.0,407.7,400.0,405.05,31429.0,1.2735427e+07
2025-07-10,404.2,410.8,404.0,406.17,57759.0,2.3491492e+07
2025-07-13,414.2,414.2,405.0,408.67,77395.0,3.1604564e+07
2025-07-14,409.0,409.0,400.0,400.75,46220.0,1.8637194e+07
2025-07-15,401.0,407.8,400.0,405.4,33560.0,1.3538714e+07
2025-07-16,405.0,411.0,405.0,407.11,105809.0,4.320277e+07
2025-07-17,407.5,424.0,407.5,419.6,125709.0,5.273846e+07
